109/11/24,---,---,---,---,0,0,---,0
109/11/25,0.57,0.57,0.57,0.57,14000,7980,0.00,1
109/11/26,0.55,0.55,0.55,0.55,14000,7700,-0.02,1
109/11/27,0.57,0.57,0.57,0.57,28000,15960,+0.02,2
109/11/30,0.56,0.60,0.56,0.60,87000,51080,+0.03,6
109/12/01,0.60,0.61,0.60,0.60,62000,37330,0.00,5
109/12/02,0.57,0.58,0.57,0.58,33000,18940,-0.02,2
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,0.54,0.54,0.54,0.54,116000,62640,-0.01,2
109/12/08,0.55,0.58,0.55,0.58,408000,230310,+0.04,13
109/12/09,0.57,0.57,0.54,0.55,164000,90850,-0.03,10
109/12/10,0.54,0.54,0.54,0.54,100000,54000,-0.01,1
109/12/11,0.53,0.56,0.52,0.56,442000,242400,+0.02,12
109/12/14,0.58,0.70,0.57,0.70,1077000,685560,+0.14,35
109/12/15,0.65,0.67,0.61,0.62,476000,305450,-0.08,35
109/12/16,0.64,0.67,0.62,0.66,766000,497550,+0.04,22
109/12/17,0.67,0.68,0.65,0.66,335000,222290,0.00,15
109/12/18,0.67,0.70,0.66,0.70,813000,547860,+0.04,23
109/12/21,0.76,0.79,0.70,0.72,684000,511780,+0.02,39
109/12/22,0.72,0.72,0.62,0.62,476000,333380,-0.10,11
109/12/23,0.65,0.65,0.63,0.63,92000,58820,+0.01,4
109/12/24,0.63,0.65,0.63,0.64,61000,39010,+0.01,5
109/12/25,0.65,0.65,0.61,0.61,268000,168180,-0.03,10
109/12/28,0.60,0.60,0.60,0.60,2000,1200,-0.01,1
109/12/29,0.60,0.60,0.59,0.59,148000,87800,-0.01,3
109/12/30,0.59,0.60,0.59,0.60,43000,25680,+0.01,6
109/12/31,0.60,0.62,0.60,0.60,100000,60960,0.00,5
