109/11/20,---,---,---,---,0,0,---,0
109/11/23,1.43,1.44,1.36,1.38,102000,143960,+0.01,7
109/11/24,1.52,1.60,1.44,1.44,428000,660690,+0.06,17
109/11/25,1.49,1.54,1.42,1.54,973000,1428550,+0.10,35
109/11/26,1.67,1.73,1.52,1.64,745000,1221780,+0.10,28
109/11/27,1.53,1.55,1.50,1.54,61000,93780,-0.10,4
109/11/30,1.66,1.66,1.50,1.50,358000,542180,-0.04,8
109/12/01,1.51,1.52,1.32,1.34,455000,628990,-0.16,18
109/12/02,1.44,1.44,1.36,1.42,83000,116270,+0.08,8
109/12/03,1.39,1.48,1.38,1.38,76000,108580,-0.04,6
109/12/04,1.44,1.50,1.40,1.49,778000,1141720,+0.11,23
109/12/07,1.52,1.52,1.31,1.32,806000,1105720,-0.17,28
109/12/08,1.29,1.34,1.26,1.34,53000,69020,+0.02,6
109/12/09,1.30,1.30,1.28,1.28,18000,23200,-0.06,3
109/12/10,1.21,1.24,1.05,1.05,151000,171980,-0.23,8
109/12/11,1.00,1.00,0.97,0.97,108000,105940,-0.08,6
109/12/14,1.04,1.12,1.03,1.12,151000,158250,+0.15,5
109/12/15,1.05,1.05,0.94,0.94,53000,54140,-0.18,4
109/12/16,0.99,1.05,0.99,1.05,11000,11050,+0.11,3
109/12/17,0.95,0.95,0.95,0.95,99000,94050,-0.10,1
109/12/18,1.05,1.05,1.05,1.05,1000,1050,+0.10,1
109/12/21,1.13,1.26,1.12,1.24,96000,114340,+0.19,12
109/12/22,1.22,1.41,1.22,1.29,491000,646700,+0.05,16
109/12/23,1.75,1.75,1.61,1.67,794000,1309350,+0.38,15
109/12/24,1.83,2.18,1.83,2.05,413000,834780,+0.38,25
109/12/25,2.26,2.48,2.13,2.13,249000,582590,+0.08,20
