109/11/03,1.63,1.67,1.62,1.67,354000,574070,+0.03,6
109/11/04,1.66,1.66,1.60,1.62,1266000,2056320,-0.05,11
109/11/05,1.64,1.67,1.61,1.62,1238000,2035040,0.00,16
109/11/06,1.64,1.70,1.62,1.62,745000,1214980,0.00,13
109/11/09,1.61,1.61,1.59,1.59,507000,814210,-0.03,7
109/11/10,1.57,1.58,1.55,1.58,86000,134880,-0.01,6
109/11/11,1.60,1.65,1.60,1.63,104000,170940,+0.05,8
109/11/12,1.64,1.64,1.59,1.59,105000,170440,-0.04,8
109/11/13,1.57,1.60,1.57,1.60,579000,911400,+0.01,8
109/11/16,1.61,1.64,1.60,1.63,706000,1144020,+0.03,29
109/11/17,1.67,1.79,1.65,1.71,197000,333350,+0.08,18
109/11/18,1.69,1.69,1.64,1.64,69000,115310,-0.07,9
109/11/19,1.75,1.81,1.71,1.71,86000,152790,+0.07,13
109/11/20,1.77,1.79,1.75,1.79,55000,97310,+0.08,6
109/11/23,1.89,2.04,1.89,2.04,102000,200660,+0.25,9
109/11/24,1.99,2.09,1.99,2.09,21000,43430,+0.05,5
109/11/25,---,---,---,---,0,0,---,0
109/11/26,2.14,2.14,2.14,2.14,23000,49220,+0.18,1
109/11/27,2.10,2.12,2.10,2.12,27000,56780,-0.02,2
109/11/30,2.22,2.62,2.22,2.62,49000,120540,+0.50,7
109/12/01,2.67,2.67,2.53,2.55,43000,110250,-0.07,6
109/12/02,2.66,2.66,2.60,2.60,25000,65500,+0.05,6
109/12/03,2.67,2.67,2.67,2.67,9000,24030,+0.07,1
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
