108/11/14,---,---,---,---,0,0,---,0
108/11/15,0.96,1.21,0.96,1.21,254000,276870,+0.28,18
108/11/18,1.16,1.16,1.11,1.15,254000,288540,-0.06,8
108/11/19,1.14,1.19,1.14,1.19,195000,229420,+0.04,4
108/11/20,1.16,1.19,1.14,1.14,228000,268090,-0.05,6
108/11/21,0.93,0.99,0.93,0.99,48000,45540,-0.15,2
108/11/22,1.01,1.09,1.01,1.09,933000,980840,+0.10,17
108/11/25,1.17,1.17,1.08,1.08,931000,1014330,-0.01,9
108/11/26,1.09,1.19,1.09,1.19,503000,577190,+0.11,15
108/11/27,1.21,1.29,1.19,1.22,670000,846330,+0.03,18
108/11/28,1.16,1.22,1.14,1.22,258000,303830,0.00,8
108/11/29,1.19,1.20,1.19,1.20,144000,172020,-0.02,4
108/12/02,1.08,1.09,1.07,1.09,106000,114340,-0.11,7
108/12/03,1.07,1.07,1.07,1.07,36000,38520,-0.02,1
108/12/04,1.02,1.02,1.02,1.02,6000,6120,-0.05,2
108/12/05,1.06,1.11,1.06,1.11,409000,450820,+0.09,14
108/12/06,1.11,1.20,1.08,1.20,711000,801040,+0.09,22
108/12/09,1.16,1.38,1.16,1.32,1119000,1399200,+0.12,44
108/12/10,1.34,1.42,1.29,1.31,919000,1262800,-0.01,48
108/12/11,1.36,1.55,1.35,1.55,508000,731110,+0.24,50
108/12/12,1.60,1.68,1.56,1.56,489000,801310,+0.01,21
108/12/13,1.58,1.58,1.48,1.50,56000,87400,-0.06,4
108/12/16,1.43,1.52,1.43,1.49,188000,281760,-0.01,9
108/12/17,1.56,1.61,1.50,1.51,189000,302620,+0.02,8
108/12/18,1.49,1.49,1.40,1.40,78000,110100,-0.11,3
108/12/19,1.40,1.40,1.32,1.32,53000,73820,-0.08,3
108/12/20,1.37,1.37,1.23,1.23,37000,47430,-0.09,4
108/12/23,1.28,1.32,1.28,1.32,343000,445170,+0.09,12
108/12/24,1.30,1.33,1.30,1.31,352000,467170,-0.01,18
108/12/25,1.31,1.44,1.31,1.43,931000,1300120,+0.12,56
108/12/26,1.38,1.39,1.34,1.35,946000,1297980,-0.08,32
108/12/27,1.39,1.48,1.39,1.45,481000,693310,+0.10,24
108/12/30,1.46,1.46,1.43,1.43,537000,777750,-0.02,14
108/12/31,1.38,1.39,1.38,1.38,74000,102140,-0.05,4
109/01/02,1.37,1.45,1.37,1.45,452000,635750,+0.07,20
109/01/03,1.42,1.42,1.31,1.31,532000,749050,-0.14,14
109/01/06,1.39,1.55,1.35,1.46,1062000,1553190,+0.15,61
109/01/07,1.47,1.57,1.37,1.50,1095000,1669340,+0.04,75
109/01/08,1.37,1.46,1.37,1.38,346000,490060,-0.12,23
109/01/09,1.42,1.73,1.39,1.71,954000,1441840,+0.33,39
109/01/10,1.72,1.80,1.61,1.80,915000,1567680,+0.09,78
109/01/13,1.81,1.88,1.70,1.70,276000,507550,-0.10,21
109/01/14,1.71,1.77,1.71,1.73,73000,126390,+0.03,6
109/01/15,1.75,1.97,1.75,1.79,152000,288100,+0.06,22
109/01/16,1.75,1.82,1.68,1.70,117000,208210,-0.09,21
109/01/17,1.74,1.78,1.68,1.74,70000,120010,+0.04,11
109/01/20,1.76,1.81,1.75,1.81,54000,96510,+0.07,10
109/01/30,1.53,1.63,1.45,1.45,161000,250070,-0.36,28
109/01/31,1.54,1.59,1.52,1.57,158000,247680,+0.12,19
109/02/03,1.39,1.46,1.31,1.46,400000,551270,-0.11,24
109/02/04,1.44,1.47,1.41,1.44,245000,357750,-0.02,6
109/02/05,1.41,1.50,1.37,1.50,152000,215600,+0.06,14
109/02/06,1.56,1.90,1.56,1.83,419000,715460,+0.33,49
109/02/07,1.82,2.15,1.75,2.02,406000,794610,+0.19,30
109/02/10,1.99,2.15,1.94,1.96,160000,324890,-0.06,52
109/02/11,1.98,2.42,1.98,2.42,366000,806200,+0.46,63
109/02/12,2.35,2.54,2.26,2.44,468000,1125110,+0.02,61
109/02/13,2.51,2.64,2.33,2.39,174000,432030,-0.05,17
109/02/14,2.40,2.61,2.40,2.59,103000,262490,+0.20,29
109/02/17,2.46,2.65,2.41,2.63,120000,308520,+0.04,23
109/02/18,2.70,2.70,2.33,2.33,74000,174030,-0.30,7
109/02/19,2.25,2.25,2.25,2.25,5000,11250,-0.08,1
109/02/20,2.73,2.73,2.60,2.60,23000,59990,+0.35,3
