109/04/24,---,---,---,---,0,0,---,0
109/04/27,1.48,1.48,1.48,1.48,34000,50320,+0.04,1
109/04/28,1.46,1.46,1.40,1.40,55000,79050,-0.08,3
109/04/29,1.46,1.55,1.46,1.53,181000,274540,+0.13,18
109/04/30,1.62,1.62,1.58,1.59,180000,288640,+0.06,21
109/05/04,1.59,1.72,1.59,1.69,154000,251280,+0.10,18
109/05/05,1.73,1.73,1.61,1.63,77000,126910,-0.06,12
109/05/06,1.58,1.64,1.58,1.60,22000,35160,-0.03,5
109/05/07,1.66,1.68,1.66,1.66,141000,235060,+0.06,4
109/05/08,1.71,1.71,1.67,1.67,81000,135710,+0.01,4
109/05/11,1.68,1.72,1.68,1.72,2000,3400,+0.05,2
109/05/12,1.74,1.74,1.72,1.72,62000,107140,0.00,4
109/05/13,1.65,1.65,1.54,1.56,151000,238840,-0.16,8
109/05/14,1.51,1.51,1.37,1.37,210000,306190,-0.19,5
109/05/15,1.38,1.38,1.36,1.36,6000,8180,-0.01,2
109/05/18,1.26,1.26,1.21,1.21,152000,187760,-0.15,11
109/05/19,1.23,1.27,1.21,1.25,69000,85070,+0.04,9
109/05/20,1.22,1.23,1.18,1.18,34000,41050,-0.07,12
109/05/21,1.23,1.40,1.23,1.38,289000,377180,+0.20,18
109/05/22,1.38,1.40,1.29,1.29,270000,369890,-0.09,30
