109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,1.67,1.75,1.66,1.66,295000,506780,+0.08,7
109/12/01,1.65,1.68,1.59,1.65,1313000,2158310,-0.01,24
109/12/02,1.70,1.70,1.56,1.56,1067000,1685260,-0.09,11
109/12/03,1.48,1.68,1.48,1.68,128000,204440,+0.12,6
109/12/04,1.70,1.72,1.52,1.52,222000,373300,-0.16,14
109/12/07,1.44,1.61,1.44,1.61,336000,516540,+0.09,6
109/12/08,1.56,2.22,1.56,2.21,679000,1240610,+0.60,26
109/12/09,2.33,2.72,2.19,2.29,734000,1718550,+0.08,38
109/12/10,2.34,2.58,2.23,2.52,371000,885670,+0.23,25
109/12/11,2.29,2.29,1.91,1.91,218000,440350,-0.61,13
109/12/14,1.52,1.63,1.41,1.46,112000,173410,-0.45,13
109/12/15,1.48,1.51,1.22,1.29,331000,433230,-0.17,11
109/12/16,1.38,1.44,1.31,1.31,68000,94070,+0.02,8
109/12/17,1.32,1.35,1.30,1.33,149000,200160,+0.02,6
109/12/18,1.29,1.29,1.25,1.26,126000,162190,-0.07,4
109/12/21,1.11,1.11,1.03,1.05,92000,99310,-0.21,9
109/12/22,1.15,1.22,1.11,1.11,239000,284300,+0.06,10
109/12/23,1.20,1.26,1.17,1.25,459000,564280,+0.14,14
109/12/24,2.00,2.00,1.17,1.18,306000,388580,-0.07,14
109/12/25,1.18,1.18,1.14,1.16,32000,37500,-0.02,4
109/12/28,1.17,1.26,1.17,1.21,191000,229400,+0.05,10
109/12/29,1.18,1.26,1.17,1.17,254000,303770,-0.04,8
109/12/30,1.17,1.26,1.17,1.26,157000,189440,+0.09,11
109/12/31,1.30,1.57,1.30,1.50,407000,606120,+0.24,19
