109/10/23,---,---,---,---,0,0,---,0
109/10/26,1.65,1.68,1.65,1.68,35000,58620,+0.05,2
109/10/27,1.72,1.85,1.68,1.68,204000,364380,0.00,7
109/10/28,1.66,1.68,1.64,1.64,119000,195720,-0.04,3
109/10/29,1.61,1.61,1.61,1.61,10000,16100,-0.03,1
109/10/30,1.85,1.88,1.81,1.88,57000,106310,+0.27,4
109/11/02,1.59,1.59,1.47,1.49,76000,115900,-0.39,9
109/11/03,1.47,1.49,1.45,1.45,51000,74880,-0.04,5
109/11/04,1.46,1.55,1.44,1.53,94000,140380,+0.08,12
109/11/05,1.53,1.55,1.50,1.53,155000,236830,0.00,9
109/11/06,1.57,1.65,1.50,1.50,417000,656950,-0.03,12
109/11/09,1.53,1.61,1.51,1.61,80000,124600,+0.11,8
109/11/10,1.55,1.60,1.49,1.49,55000,83770,-0.12,4
109/11/11,1.61,1.90,1.55,1.55,552000,967360,+0.06,40
109/11/12,1.68,1.68,1.49,1.49,1153000,1794580,-0.06,28
109/11/13,1.49,1.64,1.46,1.63,175000,273730,+0.14,19
109/11/16,1.63,1.70,1.60,1.63,257000,421040,0.00,16
109/11/17,1.64,1.69,1.54,1.54,166000,264780,-0.09,13
109/11/18,1.58,1.60,1.51,1.51,103000,161110,-0.03,10
109/11/19,1.54,1.61,1.52,1.53,219000,337660,+0.02,9
109/11/20,1.54,1.59,1.54,1.55,109000,169010,+0.02,6
109/11/23,1.59,1.60,1.59,1.59,139000,222010,+0.04,6
109/11/24,1.42,1.42,1.42,1.42,20000,28400,-0.17,1
109/11/25,1.44,1.46,1.44,1.46,15000,21800,+0.04,3
109/11/26,1.46,1.46,1.46,1.46,33000,48180,0.00,2
109/11/27,1.48,1.48,1.48,1.48,18000,26640,+0.02,1
109/11/30,1.38,1.45,1.38,1.45,147000,208110,-0.03,3
109/12/01,1.43,1.66,1.43,1.65,1133000,1731080,+0.20,34
109/12/02,1.57,1.57,1.55,1.56,184000,286310,-0.09,11
109/12/03,1.53,1.56,1.47,1.49,426000,643970,-0.07,9
109/12/04,1.48,1.48,1.40,1.40,265000,378750,-0.09,7
109/12/07,1.39,1.39,1.30,1.30,570000,750600,-0.10,9
109/12/08,1.31,1.33,1.31,1.32,89000,117320,+0.02,4
109/12/09,1.42,1.49,1.38,1.40,507000,720580,+0.08,8
109/12/10,1.39,1.90,1.39,1.87,419000,673960,+0.47,21
109/12/11,2.06,2.24,1.82,1.82,431000,872630,-0.05,19
109/12/14,1.63,1.72,1.63,1.69,316000,531900,-0.13,6
109/12/15,1.62,1.62,1.43,1.43,343000,516660,-0.26,4
109/12/16,1.38,1.38,1.38,1.38,100000,138000,-0.05,1
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,1.17,1.17,1.17,1.17,3000,3510,-0.06,1
109/12/22,1.19,1.19,1.19,1.19,3000,3570,+0.02,1
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,1.17,1.17,1.17,1.17,42000,49140,+0.07,2
