109/06/12,---,---,---,---,0,0,---,0
109/08/07,1.81,1.82,1.75,1.75,144000,257310,-0.07,27
109/08/10,1.73,1.80,1.73,1.79,279000,495280,+0.04,24
109/08/11,1.77,1.86,1.77,1.85,242000,439090,+0.06,23
109/08/12,1.90,1.91,1.90,1.91,97000,184650,+0.06,5
109/08/13,1.77,1.81,1.74,1.76,131000,233760,-0.15,27
109/08/14,1.76,1.79,1.76,1.78,116000,206040,+0.02,14
109/08/17,1.74,1.77,1.74,1.77,31000,54620,-0.01,9
109/08/18,1.76,1.82,1.76,1.82,139000,246280,+0.05,5
109/08/19,1.83,1.97,1.83,1.97,584000,1111890,+0.15,20
109/08/20,2.04,2.37,2.02,2.37,831000,1798720,+0.40,49
109/08/21,2.26,2.46,2.22,2.34,356000,816810,-0.03,28
109/08/24,2.30,2.52,2.30,2.48,337000,822210,+0.14,35
109/08/25,2.31,2.43,2.31,2.41,563000,1338410,-0.07,51
109/08/26,2.10,2.24,2.10,2.22,384000,834820,-0.19,25
109/08/27,2.12,2.34,2.12,2.34,320000,725410,+0.12,14
109/08/28,2.20,2.29,2.18,2.29,312000,691600,-0.05,22
109/08/31,2.20,2.21,2.14,2.14,48000,105380,-0.15,4
109/09/01,2.21,2.21,2.21,2.21,27000,59670,+0.07,1
109/09/02,2.16,2.19,2.14,2.19,212000,459870,-0.02,7
109/09/03,2.13,2.19,2.08,2.18,195000,419080,-0.01,25
109/09/04,2.25,2.30,2.25,2.29,70000,159700,+0.11,4
109/09/07,2.39,2.39,2.34,2.35,132000,309860,+0.06,8
109/09/08,2.31,2.32,2.30,2.30,72000,165830,-0.05,5
109/09/09,2.35,2.35,2.29,2.30,60000,139020,0.00,21
109/09/10,2.29,2.37,2.29,2.37,130000,304050,+0.07,11
109/09/11,2.36,2.38,2.35,2.35,170000,401600,-0.02,4
109/09/14,2.27,2.27,2.17,2.17,60000,133510,-0.18,9
109/09/15,2.10,2.12,2.08,2.09,120000,252190,-0.08,10
109/09/16,2.04,2.04,1.91,1.94,120000,235660,-0.15,30
109/09/17,1.90,1.91,1.87,1.88,130000,246100,-0.06,16
109/09/18,1.87,1.92,1.87,1.90,152000,288380,+0.02,7
109/09/21,1.85,1.85,1.80,1.83,162000,297500,-0.07,6
109/09/22,2.00,2.00,1.97,2.00,95000,188590,+0.17,26
109/09/23,1.97,2.01,1.97,2.01,110000,218750,+0.01,3
109/09/24,1.99,2.04,1.99,2.04,146000,292680,+0.03,6
109/09/25,2.00,2.20,2.00,2.20,81000,168540,+0.16,5
109/09/28,2.11,2.11,2.08,2.08,70000,146700,-0.12,4
109/09/29,2.04,2.06,2.04,2.05,107000,219020,-0.03,8
109/09/30,2.04,2.04,1.87,1.87,77000,153680,-0.18,4
109/10/05,1.82,1.82,1.77,1.77,50000,90000,-0.10,2
109/10/06,1.75,1.83,1.73,1.83,369000,655770,+0.06,28
109/10/07,1.82,1.88,1.79,1.87,507000,923510,+0.04,40
109/10/08,1.84,1.90,1.82,1.90,227000,422210,+0.03,30
109/10/12,1.82,1.82,1.72,1.72,119000,210150,-0.18,16
109/10/13,1.76,1.76,1.75,1.76,40000,70390,+0.04,8
109/10/14,1.70,1.74,1.70,1.74,48000,82120,-0.02,3
109/10/15,1.72,1.78,1.72,1.77,195000,342500,+0.03,16
109/10/16,1.76,1.88,1.73,1.88,174000,313850,+0.11,10
109/10/19,1.78,1.78,1.76,1.76,48000,85040,-0.12,2
109/10/20,1.81,1.87,1.81,1.84,67000,123710,+0.08,6
109/10/21,1.79,1.79,1.74,1.74,65000,115750,-0.10,7
109/10/22,---,---,---,---,0,0,---,0
109/10/23,1.76,1.76,1.76,1.76,4000,7040,-0.01,1
109/10/26,1.66,1.68,1.66,1.68,24000,40240,-0.08,2
109/10/27,1.75,1.75,1.75,1.75,24000,42000,+0.07,3
109/10/28,1.65,1.65,1.54,1.55,49000,76200,-0.20,4
109/10/29,1.39,1.39,1.19,1.23,61000,79680,-0.32,21
109/10/30,1.15,1.22,1.07,1.20,160000,182320,-0.03,12
