109/11/04,---,---,---,---,0,0,---,0
109/11/05,1.35,1.37,1.34,1.34,83000,112440,+0.04,4
109/11/06,1.30,1.34,1.30,1.31,87000,113500,-0.03,3
109/11/09,1.36,1.42,1.34,1.42,54000,74640,+0.11,8
109/11/10,1.39,1.44,1.37,1.44,66000,92070,+0.02,6
109/11/11,1.31,1.45,1.28,1.35,255000,348620,-0.09,14
109/11/12,1.34,1.35,1.27,1.27,255000,340070,-0.08,9
109/11/13,1.35,1.65,1.32,1.51,1454000,2254370,+0.24,57
109/11/16,1.59,1.89,1.59,1.87,1641000,2878890,+0.36,68
109/11/17,1.99,2.03,1.67,1.74,564000,1001790,-0.13,32
109/11/18,1.68,1.69,1.63,1.63,276000,451060,-0.11,8
109/11/19,1.58,1.58,1.57,1.57,29000,45580,-0.06,4
109/11/20,1.56,1.65,1.56,1.61,52000,83490,+0.04,5
109/11/23,1.60,1.65,1.60,1.62,27000,43550,+0.01,4
109/11/24,1.58,1.67,1.58,1.67,21000,34380,+0.05,4
109/11/25,1.65,1.65,1.55,1.55,13000,20790,-0.12,3
109/11/26,1.59,1.69,1.59,1.67,29000,48070,+0.12,7
109/11/27,1.68,1.68,1.63,1.63,14000,23020,-0.04,2
109/11/30,1.45,1.45,1.44,1.44,21000,30340,-0.19,2
109/12/01,1.37,1.37,1.30,1.30,5000,6640,-0.14,2
109/12/02,1.33,1.33,1.33,1.33,3000,3990,+0.03,1
109/12/03,1.38,1.40,1.38,1.40,103000,143160,+0.07,2
109/12/04,1.27,1.27,1.20,1.20,113000,142810,-0.20,2
109/12/07,1.21,1.25,1.19,1.25,137000,169310,+0.05,4
109/12/08,1.28,1.60,1.28,1.59,418000,574600,+0.34,18
109/12/09,1.50,1.50,1.45,1.48,417000,617740,-0.11,12
109/12/10,1.52,1.65,1.52,1.52,170000,260040,+0.04,6
109/12/11,1.62,1.98,1.62,1.79,583000,1038330,+0.27,39
109/12/14,1.66,2.10,1.65,2.04,830000,1497400,+0.25,28
109/12/15,2.07,2.11,1.90,1.92,548000,1113230,-0.12,29
109/12/16,1.92,2.25,1.92,2.25,144000,286790,+0.33,9
109/12/17,1.96,2.04,1.85,1.87,72000,141780,-0.38,9
109/12/18,1.84,1.84,1.75,1.75,10000,17950,-0.12,2
109/12/21,1.78,1.90,1.78,1.90,190000,345880,+0.15,7
109/12/22,1.82,1.96,1.66,1.66,260000,482330,-0.24,8
109/12/23,1.62,1.78,1.62,1.78,85000,140100,+0.12,2
109/12/24,1.85,1.86,1.69,1.69,24000,43680,-0.09,5
109/12/25,1.71,1.73,1.71,1.73,32000,54780,+0.04,2
109/12/28,1.77,1.82,1.76,1.82,63000,111530,+0.09,3
109/12/29,1.68,1.99,1.68,1.99,240000,431820,+0.17,12
109/12/30,1.90,2.08,1.89,2.08,316000,627010,+0.09,9
109/12/31,1.91,1.91,1.89,1.89,140000,265200,-0.19,3
