109/08/03,---,---,---,---,0,0,---,0
109/08/04,1.43,1.45,1.43,1.45,206000,296090,+0.07,6
109/08/05,1.41,1.42,1.38,1.39,243000,339850,-0.06,15
109/08/06,1.32,1.32,1.32,1.32,10000,13200,-0.07,1
109/08/07,1.31,1.31,1.28,1.28,22000,28460,-0.04,3
109/08/10,1.35,1.35,1.33,1.33,363000,487650,+0.05,8
109/08/11,1.37,1.38,1.28,1.28,295000,399940,-0.05,14
109/08/12,1.25,1.28,1.23,1.23,215000,268760,-0.05,17
109/08/13,1.23,1.23,1.18,1.18,70000,84960,-0.05,10
109/08/14,1.21,1.21,1.20,1.21,232000,279720,+0.03,4
109/08/17,1.12,1.15,1.12,1.14,233000,261690,-0.07,15
109/08/18,1.12,1.12,1.07,1.07,73000,79630,-0.07,7
109/08/19,1.04,1.04,1.00,1.00,34000,34520,-0.07,3
109/08/20,0.91,0.92,0.86,0.86,22000,20020,-0.14,3
109/08/21,0.94,1.01,0.94,1.00,548000,538600,+0.14,9
109/08/24,0.99,1.01,0.96,0.98,546000,545050,-0.02,18
109/08/25,1.04,1.04,1.04,1.04,10000,10400,+0.06,1
109/08/26,1.01,1.01,1.01,1.01,3000,3030,-0.03,1
109/08/27,1.00,1.00,0.99,0.99,101000,100990,-0.02,2
109/08/28,0.94,0.96,0.92,0.95,222000,209600,-0.04,11
109/08/31,0.97,0.97,0.94,0.94,138000,133760,-0.01,10
109/09/01,0.89,0.89,0.86,0.86,4000,3530,-0.08,4
109/09/02,0.91,0.93,0.91,0.92,139000,128730,+0.06,5
109/09/03,0.95,0.98,0.94,0.95,242000,232250,+0.03,15
109/09/04,0.88,0.91,0.88,0.91,51000,45880,-0.04,8
109/09/07,0.90,0.90,0.85,0.85,44000,38750,-0.06,3
109/09/08,---,---,---,---,0,0,---,0
109/09/09,0.83,0.83,0.83,0.83,10000,8300,-0.02,1
109/09/10,0.85,0.85,0.83,0.83,220000,186700,0.00,4
109/09/11,0.83,0.83,0.79,0.79,238000,192820,-0.04,6
109/09/14,0.82,0.84,0.82,0.83,279000,230880,+0.04,6
109/09/15,0.83,0.85,0.82,0.84,731000,608140,+0.01,10
109/09/16,0.86,0.98,0.85,0.92,544000,497200,+0.08,22
109/09/17,0.93,0.96,0.92,0.92,509000,480300,0.00,17
109/09/18,0.91,0.91,0.91,0.91,32000,29120,-0.01,4
109/09/21,0.89,0.89,0.88,0.88,50000,44300,-0.03,3
109/09/22,0.81,0.81,0.80,0.81,157000,127020,-0.07,3
109/09/23,---,---,---,---,0,0,---,0
109/09/24,0.73,0.73,0.73,0.73,40000,29200,-0.05,2
109/09/25,0.73,0.73,0.73,0.73,18000,13140,0.00,1
109/09/28,0.69,0.73,0.69,0.73,736000,522720,0.00,14
109/09/29,0.72,0.73,0.70,0.73,826000,589450,0.00,28
109/09/30,0.70,0.72,0.70,0.72,187000,132900,-0.01,5
109/10/05,0.71,0.72,0.71,0.71,158000,112580,-0.01,5
109/10/06,0.72,0.73,0.71,0.72,139000,99770,+0.01,6
109/10/07,0.69,0.77,0.69,0.76,287000,212250,+0.04,10
109/10/08,0.77,0.78,0.76,0.78,363000,279210,+0.02,13
