109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.82,0.86,0.82,0.85,395000,332370,+0.04,12
109/10/13,0.82,0.84,0.81,0.84,381000,317090,-0.01,5
109/10/14,0.84,0.84,0.84,0.84,12000,10080,0.00,1
109/10/15,0.80,0.80,0.80,0.80,119000,95200,-0.04,5
109/10/16,0.78,0.78,0.73,0.73,151000,115830,-0.07,7
109/10/19,0.68,0.78,0.68,0.78,212000,154470,+0.05,10
109/10/20,0.73,0.76,0.72,0.76,194000,141620,-0.02,13
109/10/21,0.78,0.81,0.78,0.81,87000,68330,+0.05,6
109/10/22,0.81,0.82,0.77,0.77,102000,82750,-0.04,5
109/10/23,0.78,0.81,0.78,0.81,228000,181360,+0.04,12
109/10/26,0.77,0.79,0.72,0.72,305000,239110,-0.09,14
109/10/27,0.70,0.75,0.70,0.72,205000,148090,0.00,11
109/10/28,0.73,0.74,0.69,0.69,151000,109370,-0.03,10
109/10/29,0.65,0.66,0.65,0.66,24000,15700,-0.03,2
109/10/30,0.71,0.71,0.70,0.70,166000,117810,+0.04,5
109/11/02,0.66,0.66,0.65,0.65,161000,106070,-0.05,9
109/11/03,0.67,0.68,0.67,0.68,128000,86890,+0.03,6
109/11/04,0.67,0.67,0.65,0.67,143000,93780,-0.01,10
109/11/05,0.72,0.78,0.72,0.78,88000,66740,+0.11,5
109/11/06,0.76,0.77,0.76,0.77,112000,85510,-0.01,5
109/11/09,0.82,0.83,0.79,0.83,53000,43080,+0.06,4
109/11/10,0.57,0.65,0.57,0.58,37000,22240,-0.25,5
109/11/11,0.54,0.54,0.45,0.45,41000,19440,-0.13,3
109/11/12,0.47,0.47,0.47,0.47,20000,9400,+0.02,1
109/11/13,0.48,0.51,0.48,0.51,76000,36510,+0.04,2
