109/11/06,---,---,---,---,0,0,---,0
109/11/09,1.44,1.61,1.42,1.61,208000,322440,+0.34,8
109/11/10,1.57,1.59,1.48,1.59,81000,124540,-0.02,9
109/11/11,1.28,1.31,1.28,1.31,7000,9110,-0.28,2
109/11/12,1.42,1.42,1.34,1.34,63000,84820,+0.03,9
109/11/13,1.35,1.35,1.31,1.31,68000,90380,-0.03,11
109/11/16,1.36,1.39,1.34,1.34,93000,127040,+0.03,4
109/11/17,1.32,1.42,1.32,1.34,93000,128860,0.00,12
109/11/18,1.34,1.34,1.30,1.30,25000,33060,-0.04,7
109/11/19,1.39,1.40,1.35,1.37,208000,285190,+0.07,17
109/11/20,1.41,1.80,1.38,1.78,689000,1085610,+0.41,55
109/11/23,1.95,2.07,1.88,1.91,633000,1268360,+0.13,64
109/11/24,1.93,1.93,1.80,1.80,202000,375740,-0.11,20
109/11/25,1.84,1.86,1.64,1.65,65000,111670,-0.15,8
109/11/26,1.68,1.69,1.63,1.66,46000,76550,+0.01,6
109/11/27,---,---,---,---,0,0,---,0
109/11/30,1.64,1.64,1.64,1.64,10000,16400,-0.08,1
109/12/01,1.61,1.61,1.49,1.52,269000,410110,-0.12,7
109/12/02,1.57,1.57,1.54,1.54,40000,62200,+0.02,3
109/12/03,1.62,1.68,1.62,1.62,104000,171020,+0.08,8
109/12/04,1.50,1.50,1.50,1.50,40000,60000,-0.12,1
