109/12/01,0.48,0.48,0.48,0.48,4000,1920,-0.13,1
109/12/02,0.43,0.44,0.43,0.44,14000,6120,-0.04,2
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,0.39,0.39,0.39,0.39,5000,1950,-0.02,1
109/12/11,0.37,0.37,0.37,0.37,2000,740,-0.02,1
109/12/14,0.35,0.35,0.35,0.35,2000,700,-0.02,1
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,0.31,0.31,0.31,0.31,1000,310,-0.04,1
109/12/23,0.30,0.30,0.30,0.30,1000,300,-0.01,1
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,0.30,0.30,0.30,0.30,2000,600,-0.01,1
109/12/30,0.30,0.30,0.30,0.30,2000,600,0.00,1
109/12/31,---,---,---,---,0,0,---,0
