109/08/04,---,---,---,---,0,0,---,0
109/08/05,1.00,1.13,1.00,1.02,276000,289450,+0.14,21
109/08/06,1.06,1.06,0.96,0.96,409000,412750,-0.06,27
109/08/07,0.90,0.90,0.85,0.89,149000,130840,-0.07,12
109/08/10,0.84,0.85,0.74,0.77,90000,69940,-0.12,8
109/08/11,0.81,0.82,0.73,0.73,224000,169420,-0.04,9
109/08/12,0.72,0.72,0.65,0.69,552000,379100,-0.04,17
109/08/13,0.73,0.73,0.71,0.72,265000,190450,+0.03,5
109/08/14,0.75,0.76,0.71,0.76,190000,141550,+0.04,11
109/08/17,0.73,0.78,0.72,0.74,151000,114190,-0.02,9
109/08/18,0.74,0.74,0.73,0.73,74000,54160,-0.01,7
109/08/19,0.67,0.67,0.67,0.67,10000,6700,-0.06,1
109/08/20,0.54,0.54,0.45,0.45,170000,87900,-0.22,5
109/08/21,0.48,0.63,0.48,0.63,350000,188180,+0.18,15
109/08/24,0.69,0.80,0.66,0.78,323000,237070,+0.15,45
109/08/25,0.90,0.90,0.75,0.78,304000,242560,0.00,54
109/08/26,0.84,0.99,0.83,0.83,1172000,1055600,+0.05,36
109/08/27,0.85,1.08,0.82,0.99,1623000,1493260,+0.16,69
109/08/28,1.05,1.06,0.95,1.02,966000,977820,+0.03,86
109/08/31,1.07,1.07,0.98,1.04,602000,616390,+0.02,49
109/09/01,1.16,1.24,1.06,1.08,1155000,1317060,+0.04,67
109/09/02,1.03,1.06,0.95,0.96,1376000,1361130,-0.12,65
109/09/03,0.96,0.97,0.94,0.97,574000,548610,+0.01,25
109/09/04,0.84,0.91,0.81,0.84,440000,373390,-0.13,35
109/09/07,0.81,0.81,0.70,0.72,532000,384820,-0.12,29
109/09/08,0.80,0.84,0.76,0.81,409000,332340,+0.09,21
109/09/09,0.77,0.78,0.74,0.78,319000,244230,-0.03,26
109/09/10,0.79,0.79,0.75,0.75,51000,39970,-0.03,4
109/09/11,0.76,0.81,0.76,0.77,57000,45260,+0.02,5
109/09/14,0.78,0.94,0.77,0.93,414000,357370,+0.16,33
109/09/15,0.90,0.90,0.85,0.88,289000,253710,-0.05,41
109/09/16,0.92,0.99,0.86,0.86,303000,283960,-0.02,20
109/09/17,0.87,0.91,0.86,0.88,474000,420360,+0.02,26
109/09/18,0.90,0.96,0.88,0.91,549000,501490,+0.03,33
109/09/21,0.90,0.94,0.89,0.89,372000,344810,-0.02,24
109/09/22,0.91,0.98,0.84,0.98,1418000,1337250,+0.09,54
109/09/23,1.09,1.25,0.82,0.87,1924000,2141050,-0.11,91
109/09/24,0.81,0.88,0.76,0.86,385000,317090,-0.01,32
109/09/25,0.86,0.86,0.63,0.63,373000,294890,-0.23,18
109/09/28,0.72,0.73,0.70,0.72,135000,97200,+0.09,7
109/09/29,0.75,0.75,0.70,0.71,221000,156810,-0.01,7
109/09/30,0.69,0.73,0.69,0.73,70000,49800,+0.02,6
109/10/05,0.77,0.88,0.76,0.87,469000,387480,+0.14,31
109/10/06,0.98,1.03,0.87,0.91,418000,406780,+0.04,42
109/10/07,0.89,0.96,0.89,0.94,235000,221600,+0.03,12
109/10/08,0.95,0.96,0.89,0.89,256000,240340,-0.05,14
109/10/12,0.87,0.95,0.87,0.94,233000,212120,+0.05,15
109/10/13,0.94,1.03,0.92,0.98,629000,608960,+0.04,49
109/10/14,1.02,1.08,0.99,1.04,877000,915560,+0.06,55
109/10/15,1.06,1.11,0.97,0.97,623000,650000,-0.07,42
109/10/16,0.99,0.99,0.87,0.87,58000,55460,-0.10,7
109/10/19,0.90,0.91,0.88,0.88,22000,19750,+0.01,5
109/10/20,0.84,0.85,0.84,0.85,55000,46400,-0.03,4
109/10/21,0.92,1.00,0.92,0.99,331000,326850,+0.14,23
109/10/22,0.94,1.02,0.90,1.02,338000,322820,+0.03,32
109/10/23,1.09,1.11,0.94,0.99,132000,129550,-0.03,15
109/10/26,0.98,1.02,0.95,0.98,97000,94910,-0.01,12
109/10/27,0.95,0.96,0.92,0.93,105000,98830,-0.05,10
109/10/28,0.85,0.86,0.83,0.83,110000,92400,-0.10,6
109/10/29,0.70,0.92,0.70,0.92,103000,85350,+0.09,7
109/10/30,0.90,0.96,0.88,0.88,232000,217480,-0.04,15
109/11/02,0.90,0.96,0.87,0.93,670000,620380,+0.05,29
109/11/03,0.99,1.10,0.94,1.09,1296000,1321220,+0.16,57
109/11/04,1.04,1.25,1.01,1.24,1272000,1427040,+0.15,62
109/11/05,1.25,1.42,1.19,1.41,754000,998650,+0.17,66
109/11/06,1.46,1.84,1.45,1.50,1102000,1753950,+0.09,101
109/11/09,1.66,1.89,1.59,1.87,913000,1586750,+0.37,65
109/11/10,1.77,1.80,1.57,1.67,543000,926210,-0.20,55
109/11/11,1.72,1.79,1.51,1.53,199000,333500,-0.14,31
109/11/12,1.60,1.65,1.47,1.60,224000,359690,+0.07,40
109/11/13,1.48,1.68,1.47,1.68,244000,379100,+0.08,21
109/11/16,1.70,1.99,1.68,1.92,174000,321160,+0.24,16
109/11/17,1.90,1.90,1.63,1.63,269000,468700,-0.29,24
109/11/18,1.70,1.70,1.62,1.63,78000,128490,0.00,15
109/11/19,1.61,1.61,1.45,1.45,36000,54890,-0.18,8
109/11/20,1.48,1.48,1.48,1.48,1000,1480,+0.03,1
109/11/23,1.50,1.50,1.43,1.43,131000,187400,-0.05,2
109/11/24,1.49,1.55,1.49,1.49,227000,347210,+0.06,11
109/11/25,1.61,1.65,1.45,1.49,285000,447450,0.00,20
109/11/26,1.45,1.60,1.45,1.47,306000,462310,-0.02,21
109/11/27,1.48,1.56,1.47,1.56,144000,222300,+0.09,12
109/11/30,1.56,1.71,1.56,1.61,242000,400290,+0.05,30
109/12/01,1.63,1.63,1.53,1.55,200000,311950,-0.06,19
109/12/02,1.55,2.09,1.55,2.09,128000,240580,+0.54,14
109/12/03,2.31,2.31,1.70,1.77,123000,236650,-0.32,11
109/12/04,1.72,1.72,1.60,1.61,211000,352600,-0.16,25
109/12/07,1.51,1.51,1.37,1.37,90000,129490,-0.24,8
109/12/08,1.44,1.44,1.43,1.44,32000,45980,+0.07,4
109/12/09,1.46,1.47,1.41,1.47,52000,75570,+0.03,4
109/12/10,1.42,1.43,1.39,1.41,33000,46580,-0.06,4
109/12/11,1.44,1.68,1.43,1.48,540000,834740,+0.07,30
109/12/14,1.44,1.68,1.35,1.61,731000,1114510,+0.13,31
109/12/15,1.56,1.62,1.38,1.38,566000,871010,-0.23,38
109/12/16,1.45,1.45,1.42,1.42,104000,147860,+0.04,6
109/12/17,1.45,1.45,1.45,1.45,37000,53650,+0.03,4
109/12/18,1.37,1.46,1.37,1.41,670000,938850,-0.04,12
109/12/21,1.36,1.36,1.36,1.36,6000,8160,-0.05,1
109/12/22,1.32,1.32,1.13,1.18,56000,71230,-0.18,6
109/12/23,1.18,1.18,1.14,1.15,84000,96810,-0.03,5
109/12/24,1.27,1.36,1.23,1.34,174000,225120,+0.19,8
109/12/25,1.34,1.48,1.28,1.28,131000,177410,-0.06,12
