109/07/13,---,---,---,---,0,0,---,0
109/07/14,1.99,2.04,1.99,2.04,62000,125630,+0.08,6
109/07/15,2.00,2.11,2.00,2.11,211000,435500,+0.07,9
109/07/16,2.09,2.14,2.09,2.14,191000,401930,+0.03,10
109/07/17,2.11,2.25,2.11,2.25,299000,655870,+0.11,19
109/07/20,2.23,2.25,2.13,2.13,467000,1039270,-0.12,20
109/07/21,2.19,2.25,2.18,2.23,396000,875900,+0.10,25
109/07/22,2.22,2.23,2.16,2.16,133000,293130,-0.07,5
109/07/23,2.20,2.21,2.20,2.20,21000,46280,+0.04,3
109/07/24,2.20,2.20,2.20,2.20,11000,24200,0.00,2
109/07/27,2.22,2.29,2.22,2.29,54000,122340,+0.09,5
109/07/28,2.32,2.32,2.21,2.21,74000,167780,-0.08,5
109/07/29,2.24,2.24,2.24,2.24,22000,49280,+0.03,13
109/07/30,2.27,2.27,2.26,2.26,14000,31700,+0.02,3
109/07/31,2.16,2.16,2.16,2.16,14000,30240,-0.10,2
109/08/03,2.12,2.12,2.12,2.12,10000,21200,-0.04,1
109/08/04,2.09,2.09,2.09,2.09,15000,31350,-0.03,1
109/08/05,2.11,2.11,2.11,2.11,68000,143480,+0.02,4
109/08/06,1.98,1.98,1.98,1.98,78000,154440,-0.13,4
109/08/07,2.06,2.09,2.06,2.09,58000,120350,+0.11,2
109/08/10,2.04,2.09,2.04,2.09,71000,145490,0.00,2
109/08/11,2.11,2.15,2.11,2.15,566000,1200780,+0.06,7
109/08/12,2.13,2.18,2.11,2.14,558000,1206990,-0.01,29
109/08/13,2.06,2.12,2.06,2.12,92000,193880,-0.02,4
109/08/14,2.15,2.15,2.15,2.15,57000,122550,+0.03,1
109/08/17,2.11,2.12,2.07,2.08,29000,60400,-0.07,4
109/08/18,2.02,2.02,1.97,1.97,28000,55910,-0.11,4
109/08/19,1.92,1.92,1.92,1.92,20000,38400,-0.05,1
109/08/20,1.89,2.03,1.89,2.03,706000,1404820,+0.11,12
109/08/21,1.87,1.91,1.77,1.84,623000,1151060,-0.19,17
109/08/24,1.71,1.71,1.59,1.69,289000,482290,-0.15,42
109/08/25,1.60,1.60,1.52,1.54,313000,492180,-0.15,15
109/08/26,1.49,1.55,1.49,1.55,130000,200900,+0.01,2
109/08/27,1.49,1.50,1.49,1.50,30000,44800,-0.05,2
109/08/28,1.54,1.59,1.54,1.59,30000,47200,+0.09,2
109/08/31,1.60,1.60,1.60,1.60,20000,32000,+0.01,1
109/09/01,1.50,1.50,1.42,1.42,67000,98270,-0.18,12
109/09/02,1.44,1.46,1.44,1.46,5000,7260,+0.04,2
109/09/03,1.42,1.42,1.41,1.41,2000,2830,-0.05,2
109/09/04,1.46,1.46,1.46,1.46,4000,5840,+0.05,1
109/09/07,1.54,1.68,1.54,1.68,136000,217250,+0.22,9
109/09/08,1.64,1.64,1.64,1.64,1000,1640,-0.04,1
109/09/09,1.67,1.71,1.67,1.68,88000,149030,+0.04,7
109/09/10,1.63,1.70,1.63,1.70,50000,82880,+0.02,4
109/09/11,1.72,1.72,1.72,1.72,23000,39560,+0.02,2
109/09/14,1.70,1.71,1.70,1.71,38000,64830,-0.01,4
109/09/15,1.67,1.67,1.67,1.67,38000,63460,-0.04,3
109/09/16,1.62,1.62,1.62,1.62,180000,291600,-0.05,1
109/09/17,1.61,1.63,1.61,1.63,26000,42040,+0.01,3
109/09/18,1.62,1.62,1.62,1.62,26000,42120,-0.01,2
109/09/21,1.64,1.64,1.64,1.64,9000,14760,+0.02,1
109/09/22,1.65,1.65,1.65,1.65,9000,14850,+0.01,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,1.70,1.71,1.70,1.71,11000,18770,+0.05,2
109/09/25,1.72,1.78,1.72,1.78,30000,52220,+0.07,6
109/09/28,1.78,1.83,1.78,1.80,123000,222870,+0.02,8
109/09/29,1.77,1.77,1.77,1.77,19000,33630,-0.03,2
109/09/30,1.78,1.78,1.78,1.78,11000,19580,+0.01,2
109/10/05,1.75,1.76,1.75,1.76,18000,31570,-0.02,3
109/10/06,1.76,1.76,1.69,1.69,267000,468520,-0.07,4
109/10/07,1.70,1.70,1.70,1.70,7000,11900,+0.01,1
109/10/08,1.61,1.61,1.61,1.61,7000,11270,-0.09,1
