109/10/15,---,---,---,---,0,0,---,0
109/10/16,1.91,1.91,1.91,1.91,5000,9550,+0.03,1
109/10/19,2.00,2.17,2.00,2.17,37000,78360,+0.26,3
109/10/20,1.97,1.97,1.97,1.97,32000,63040,-0.20,5
109/10/21,1.88,1.90,1.88,1.90,244000,459620,-0.07,8
109/10/22,1.79,1.82,1.79,1.82,167000,301250,-0.08,20
109/10/23,1.86,1.87,1.86,1.86,147000,273650,+0.04,12
109/10/26,1.88,1.90,1.88,1.90,33000,62240,+0.04,3
109/10/27,1.88,2.05,1.88,2.05,235000,464470,+0.15,7
109/10/28,2.13,2.17,2.13,2.14,118000,254920,+0.09,7
109/10/29,1.91,2.02,1.91,2.02,63000,123860,-0.12,3
109/10/30,2.01,2.04,2.01,2.01,63000,128130,-0.01,4
109/11/02,1.98,2.02,1.98,2.02,62000,124840,+0.01,2
109/11/03,2.11,2.23,2.11,2.23,97000,210910,+0.21,4
109/11/04,2.19,2.34,2.19,2.34,178000,403220,+0.11,12
109/11/05,2.65,2.71,2.42,2.47,144000,365520,+0.13,20
109/11/06,2.62,2.70,2.53,2.70,66000,170150,+0.23,6
109/11/09,2.54,2.73,2.54,2.73,136000,361440,+0.03,6
109/11/10,2.67,2.67,2.41,2.48,132000,329720,-0.25,12
109/11/11,2.33,2.33,2.03,2.03,397000,822890,-0.45,10
109/11/12,1.81,1.81,1.43,1.43,679000,1138880,-0.60,16
109/11/13,1.57,1.74,1.57,1.74,717000,1164900,+0.31,27
109/11/16,1.78,1.79,1.65,1.65,597000,1043830,-0.09,13
109/11/17,1.65,1.70,1.65,1.70,70000,116300,+0.05,7
109/11/18,1.80,1.80,1.80,1.80,1000,1800,+0.10,1
109/11/19,1.78,1.83,1.78,1.83,20000,36100,+0.03,2
109/11/20,1.71,1.73,1.66,1.71,130000,222000,-0.12,4
109/11/23,1.73,1.79,1.73,1.79,30000,52700,+0.08,3
109/11/24,1.72,1.77,1.72,1.77,15000,26300,-0.02,2
109/11/25,1.81,2.04,1.77,2.04,32000,57880,+0.27,4
109/11/26,1.90,1.99,1.90,1.91,22000,42800,-0.13,3
109/11/27,2.08,2.10,2.00,2.00,30000,62000,+0.09,4
109/11/30,1.94,1.94,1.40,1.40,34000,62600,-0.60,5
109/12/01,1.46,1.46,1.33,1.38,52000,71380,-0.02,6
109/12/02,1.28,1.40,1.28,1.40,40000,52400,+0.02,2
109/12/03,1.51,1.62,1.51,1.62,37000,57370,+0.22,5
109/12/04,1.76,1.76,1.71,1.71,21000,36220,+0.09,3
109/12/07,1.65,1.65,1.65,1.65,20000,33000,-0.06,2
109/12/08,1.62,1.64,1.56,1.64,60000,96600,-0.01,4
109/12/09,1.61,1.61,1.53,1.53,60000,93150,-0.11,6
109/12/10,1.53,1.59,1.53,1.59,40000,63000,+0.06,3
109/12/11,1.56,1.57,1.52,1.54,200000,309200,-0.05,11
109/12/14,1.50,1.50,1.46,1.47,50000,74000,-0.07,5
109/12/15,1.48,1.48,1.41,1.41,30000,43700,-0.06,3
109/12/16,1.42,1.42,1.39,1.40,33000,46300,-0.01,4
109/12/17,1.24,1.33,1.21,1.33,80000,102300,-0.07,5
109/12/18,1.43,1.46,1.38,1.38,80000,113000,+0.05,5
109/12/21,1.34,1.34,1.34,1.34,20000,26800,-0.04,2
109/12/22,1.31,1.31,1.29,1.29,30000,38900,-0.05,3
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
