109/12/09,1.29,1.29,1.29,1.29,1000,1290,-0.52,1
109/12/10,1.28,1.28,1.21,1.22,15000,18690,-0.07,4
109/12/11,1.16,1.19,1.16,1.19,6000,7020,-0.03,3
109/12/14,1.14,1.14,1.14,1.14,2000,2280,-0.05,1
109/12/15,1.02,1.02,1.02,1.02,2000,2040,-0.12,1
109/12/16,---,---,---,---,0,0,---,0
109/12/17,1.08,1.08,1.08,1.08,12000,12960,+0.15,2
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,0.88,0.88,0.88,0.88,10000,8800,+0.05,1
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
