109/11/02,---,---,---,---,0,0,---,0
109/11/03,2.19,2.19,2.16,2.16,17000,36990,+0.05,4
109/11/04,2.22,2.22,2.15,2.19,63000,136510,+0.03,9
109/11/05,2.35,2.37,2.28,2.32,70000,164940,+0.13,18
109/11/06,2.38,2.41,2.23,2.23,126000,289120,-0.09,18
109/11/09,2.25,2.30,2.23,2.27,81000,183600,+0.04,24
109/11/10,2.23,2.23,1.63,1.80,151000,298920,-0.47,49
109/11/11,1.68,1.70,1.56,1.59,97000,158610,-0.21,16
109/11/12,1.57,1.57,1.40,1.42,138000,199550,-0.17,42
109/11/13,1.48,1.55,1.42,1.45,348000,512000,+0.03,44
109/11/16,1.41,1.46,1.35,1.41,237000,331500,-0.04,21
109/11/17,1.50,1.51,1.46,1.47,159000,234610,+0.06,21
109/11/18,1.49,1.53,1.47,1.47,17000,25490,0.00,7
109/11/19,1.46,1.52,1.44,1.48,67000,99130,+0.01,16
109/11/20,1.44,1.69,1.44,1.63,294000,455820,+0.15,41
109/11/23,1.59,1.60,1.50,1.54,254000,389550,-0.09,26
109/11/24,1.51,1.51,1.46,1.46,70000,104080,-0.08,11
109/11/25,1.43,1.44,1.35,1.35,34000,47700,-0.11,9
109/11/26,1.42,1.55,1.41,1.55,132000,197500,+0.20,21
109/11/27,1.61,1.62,1.52,1.58,85000,135550,+0.03,17
109/11/30,1.60,1.60,1.48,1.48,95000,143180,-0.10,14
109/12/01,1.37,1.40,1.35,1.37,134000,184640,-0.11,12
109/12/02,1.39,1.39,1.34,1.36,21000,28220,-0.01,4
109/12/03,1.27,1.29,1.26,1.29,43000,55230,-0.07,6
109/12/04,1.23,1.23,1.14,1.17,78000,92370,-0.12,12
