109/07/07,1.22,1.22,1.22,1.22,10000,12200,+0.16,1
109/07/08,1.22,1.26,1.22,1.23,823000,1023680,+0.01,18
109/07/09,1.45,1.53,1.38,1.53,651000,963580,+0.30,15
109/07/10,1.60,1.63,1.21,1.21,1263000,1687040,-0.32,40
109/07/13,1.26,1.30,1.22,1.23,398000,497810,+0.02,17
109/07/14,1.23,1.23,1.10,1.10,758000,866380,-0.13,31
109/07/15,1.17,1.19,1.08,1.09,1026000,1170990,-0.01,23
109/07/16,1.10,1.11,1.05,1.09,705000,765660,0.00,19
109/07/17,1.08,1.08,0.95,0.97,1209000,1214710,-0.12,28
109/07/20,0.95,1.17,0.93,1.17,2697000,2880970,+0.20,48
109/07/21,1.16,1.21,1.10,1.13,1710000,1935040,-0.04,53
109/07/22,1.08,1.17,1.08,1.17,2148000,2447500,+0.04,36
109/07/23,1.16,1.21,1.14,1.18,1741000,2044650,+0.01,39
109/07/24,1.15,1.30,1.15,1.21,926000,1103850,+0.03,33
109/07/27,1.24,1.24,1.12,1.15,502000,592600,-0.06,33
109/07/28,1.25,1.28,1.05,1.06,333000,391200,-0.09,31
109/07/29,1.06,1.13,1.06,1.12,1001000,1100510,+0.06,25
109/07/30,1.14,1.19,1.13,1.16,850000,972640,+0.04,43
109/07/31,1.15,1.25,1.15,1.20,1557000,1863540,+0.04,35
109/08/03,1.20,1.21,1.16,1.16,304000,361240,-0.04,26
109/08/04,1.15,1.19,1.15,1.18,165000,194120,+0.02,10
109/08/05,1.24,1.24,1.18,1.18,278000,338720,0.00,16
109/08/06,1.20,1.23,1.14,1.14,220000,264880,-0.04,13
109/08/07,1.18,1.21,1.14,1.20,423000,496680,+0.06,20
109/08/10,1.17,1.21,1.06,1.10,534000,624860,-0.10,32
109/08/11,1.04,1.04,0.90,0.92,892000,836510,-0.18,35
109/08/12,0.87,0.95,0.87,0.93,340000,315410,+0.01,21
109/08/13,0.94,0.95,0.87,0.87,396000,364270,-0.06,43
109/08/14,0.88,0.88,0.84,0.88,37000,31560,+0.01,3
109/08/17,0.88,0.89,0.86,0.86,28000,24710,-0.02,4
109/08/18,0.82,0.82,0.72,0.74,182000,137260,-0.12,15
109/08/19,0.74,0.74,0.73,0.73,56000,41340,-0.01,2
109/08/20,0.65,0.65,0.55,0.58,325000,199090,-0.15,10
109/08/21,0.63,0.63,0.63,0.63,10000,6300,+0.05,1
109/08/24,0.67,0.67,0.66,0.67,99000,65850,+0.04,5
109/08/25,0.68,0.69,0.65,0.65,281000,190900,-0.02,8
109/08/26,0.65,0.71,0.65,0.71,287000,193990,+0.06,9
109/08/27,0.72,0.72,0.71,0.71,80000,57070,0.00,5
109/08/28,0.69,0.69,0.69,0.69,10000,6900,-0.02,1
109/08/31,0.71,0.80,0.71,0.80,1144000,855420,+0.11,23
109/09/01,0.81,0.81,0.75,0.76,1191000,912530,-0.04,30
109/09/02,0.76,0.77,0.76,0.76,150000,114100,0.00,5
109/09/03,0.78,0.83,0.77,0.77,466000,372120,+0.01,11
109/09/04,0.69,0.74,0.69,0.74,472000,333710,-0.03,7
109/09/07,0.78,0.78,0.69,0.69,143000,110990,-0.05,5
109/09/08,0.69,0.76,0.69,0.76,593000,425600,+0.07,17
109/09/09,0.68,0.71,0.64,0.71,628000,421670,-0.05,19
109/09/10,0.73,0.73,0.70,0.70,143000,102660,-0.01,3
109/09/11,0.66,0.66,0.62,0.62,46000,28860,-0.08,4
109/09/14,0.64,0.70,0.64,0.69,328000,222910,+0.07,8
