109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,1.37,1.41,1.37,1.41,11000,15430,+0.04,3
109/11/05,1.43,1.49,1.40,1.49,110000,160160,+0.08,9
109/11/06,1.52,1.52,1.51,1.51,96000,145090,+0.02,3
109/11/09,1.56,1.62,1.55,1.62,128000,203160,+0.11,12
109/11/10,1.57,1.60,1.56,1.60,116000,182380,-0.02,4
109/11/11,1.58,1.60,1.58,1.60,6000,9500,0.00,2
109/11/12,1.62,1.67,1.62,1.65,111000,183560,+0.05,7
109/11/13,1.59,1.60,1.58,1.60,130000,206840,-0.05,9
109/11/16,1.65,1.69,1.65,1.66,31000,51740,+0.06,6
109/11/17,1.73,1.73,1.67,1.69,36000,61120,+0.03,8
109/11/18,1.67,1.67,1.64,1.64,28000,46470,-0.05,4
109/11/19,1.58,1.60,1.58,1.60,20000,31800,-0.04,2
109/11/20,1.60,1.61,1.59,1.61,177000,283560,+0.01,8
109/11/23,1.66,1.88,1.66,1.88,581000,1046380,+0.27,32
109/11/24,2.05,2.19,1.91,1.91,466000,967940,+0.03,36
109/11/25,2.02,2.02,1.85,1.85,106000,202640,-0.06,15
109/11/26,1.89,1.93,1.89,1.90,66000,125290,+0.05,6
109/11/27,1.93,1.96,1.91,1.96,79000,152830,+0.06,6
109/11/30,2.00,2.08,1.98,2.06,252000,511630,+0.10,15
109/12/01,1.99,2.12,1.90,2.12,373000,754520,+0.06,17
109/12/02,---,---,---,---,0,0,---,0
109/12/03,2.10,2.14,2.06,2.14,197000,411530,+0.02,7
109/12/04,2.04,2.18,2.04,2.18,102000,217070,+0.04,10
109/12/07,2.36,2.39,2.25,2.25,127000,296010,+0.07,11
109/12/08,2.29,2.29,2.29,2.29,16000,36640,+0.04,1
109/12/09,2.35,2.66,2.35,2.66,182000,442160,+0.37,6
109/12/10,2.48,2.48,2.48,2.48,180000,446400,-0.18,1
109/12/11,2.48,2.49,2.26,2.26,4000,9710,-0.22,3
109/12/14,2.23,2.27,2.23,2.27,2000,4500,+0.01,2
109/12/15,2.26,2.27,2.14,2.14,4000,8940,-0.13,3
109/12/16,2.12,2.14,2.11,2.12,6000,12740,-0.02,5
109/12/17,2.06,2.10,2.06,2.10,5000,10460,-0.02,2
109/12/18,2.03,2.03,1.94,1.99,50000,100360,-0.11,5
109/12/21,1.90,2.00,1.84,1.99,27000,52440,0.00,8
109/12/22,1.81,1.81,1.81,1.81,4000,7240,-0.18,1
109/12/23,1.87,1.87,1.86,1.86,41000,76650,+0.05,2
109/12/24,1.91,1.97,1.91,1.95,51000,97910,+0.09,4
109/12/25,1.97,2.03,1.96,2.03,36000,72100,+0.08,10
109/12/28,2.06,2.06,2.01,2.01,59000,121370,-0.02,6
109/12/29,2.05,2.05,1.93,1.93,27000,55180,-0.08,4
109/12/30,1.92,1.92,1.92,1.92,2000,3840,-0.01,1
109/12/31,2.06,2.06,2.01,2.01,4000,8190,+0.09,4
