109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,1.54,1.67,1.51,1.51,143000,223840,+0.19,9
109/11/09,1.61,1.61,1.51,1.56,275000,427060,+0.05,13
109/11/10,1.54,1.55,1.34,1.35,202000,294300,-0.21,15
109/11/11,1.43,1.46,1.39,1.42,156000,222740,+0.07,9
109/11/12,1.61,1.67,1.42,1.46,309000,493560,+0.04,18
109/11/13,1.38,1.43,1.29,1.31,383000,518800,-0.15,23
109/11/16,1.25,1.34,1.21,1.34,449000,567780,+0.03,27
109/11/17,1.33,1.36,1.27,1.27,665000,869230,-0.07,22
109/11/18,1.27,1.27,1.19,1.20,99000,120860,-0.07,9
109/11/19,1.18,1.29,1.18,1.26,341000,427740,+0.06,14
109/11/20,1.31,1.48,1.29,1.46,852000,1152550,+0.20,31
109/11/23,1.53,1.58,1.49,1.52,585000,907190,+0.06,40
109/11/24,1.51,1.55,1.45,1.51,238000,361490,-0.01,16
109/11/25,1.57,1.59,1.41,1.41,223000,342370,-0.10,23
109/11/26,1.36,1.37,1.36,1.37,70000,95750,-0.04,2
109/11/27,1.27,1.27,1.24,1.24,83000,104330,-0.13,6
109/11/30,1.19,1.19,1.18,1.19,30000,35650,-0.05,3
109/12/01,1.21,1.36,1.21,1.33,828000,1076750,+0.14,27
109/12/02,1.44,1.46,1.35,1.35,944000,1334360,+0.02,29
109/12/03,1.33,1.33,1.26,1.28,371000,479150,-0.07,16
109/12/04,1.22,1.22,1.22,1.22,5000,6100,-0.06,1
109/12/07,1.14,1.14,1.14,1.14,15000,17100,-0.08,1
109/12/08,1.12,1.20,1.12,1.19,162000,192780,+0.05,7
109/12/09,1.18,1.21,1.18,1.18,178000,213360,-0.01,8
109/12/10,1.18,1.18,1.15,1.15,31000,36280,-0.03,3
109/12/11,1.14,1.14,1.01,1.01,21000,21930,-0.14,3
109/12/14,1.08,1.09,1.07,1.07,10000,10790,+0.06,3
109/12/15,1.02,1.02,0.98,0.98,6000,6040,-0.09,2
109/12/16,1.03,1.08,1.03,1.06,74000,79440,+0.08,5
109/12/17,1.06,1.10,1.06,1.06,139000,149910,0.00,8
109/12/18,1.07,1.07,1.02,1.02,71000,75370,-0.04,4
109/12/21,---,---,---,---,0,0,---,0
109/12/22,1.02,1.02,1.02,1.02,23000,23460,+0.04,1
109/12/23,0.99,0.99,0.96,0.96,33000,31980,-0.06,2
109/12/24,1.05,1.05,1.03,1.03,20000,20800,+0.07,2
109/12/25,1.06,1.06,1.06,1.06,16000,16960,+0.03,1
