109/02/24,50.00,50.00,49.55,49.60,1283022,63847042,-0.40,544
109/02/25,49.55,49.55,49.40,49.55,233480,11551557,-0.05,141
109/02/26,49.60,49.60,49.00,49.20,404471,19943661,-0.35,252
109/02/27,49.10,49.45,49.10,49.25,158790,7831456,+0.05,60
109/03/02,49.25,49.60,49.00,49.50,275480,13588605,+0.25,116
109/03/03,49.50,50.00,49.50,49.65,235410,11724267,+0.15,88
109/03/04,49.70,49.70,49.50,49.50,48229,2392558,-0.15,38
109/03/05,49.50,49.55,49.45,49.55,133412,6604494,+0.05,64
109/03/06,49.50,49.50,49.30,49.40,68000,3358000,-0.15,47
109/03/09,49.30,49.30,49.25,49.25,55000,2709850,-0.15,23
109/03/10,49.10,49.10,48.55,48.85,187532,9161114,-0.40,104
109/03/11,49.35,49.35,48.85,48.90,50295,2459774,+0.05,42
109/03/12,48.85,48.85,47.85,48.00,195206,9406877,-0.90,91
109/03/13,47.60,47.60,46.50,46.60,115588,5397799,-1.40,89
109/03/16,46.60,46.60,45.00,45.10,132000,6033250,-1.50,92
109/03/17,44.50,44.50,40.60,40.65,677026,27785805,-4.45,387
109/03/18,40.90,40.90,39.90,40.30,118343,4778175,-0.35,73
109/03/19,39.90,39.90,37.00,37.05,100411,3782762,-3.25,70
109/03/20,37.35,38.20,35.50,36.00,227158,8352035,-1.05,109
109/03/23,36.70,39.60,36.20,39.60,392000,15004550,+3.60,160
109/03/24,40.05,43.00,40.05,40.95,149031,6187119,+1.35,87
109/03/25,41.35,41.80,40.70,41.40,145000,5984800,+0.45,57
109/03/26,41.00,42.60,39.60,42.00,306137,12459844,+0.60,146
109/03/27,42.00,42.40,41.60,41.90,57000,2389900,-0.10,48
109/03/30,41.20,41.45,40.85,41.45,20000,820500,-0.45,17
109/03/31,41.70,42.05,41.50,42.00,85000,3549350,+0.55,28
109/04/01,41.55,41.55,41.30,41.30,29000,1199600,-0.70,9
109/04/06,41.30,41.50,41.20,41.50,31519,1304684,+0.20,15
109/04/07,41.45,41.50,41.25,41.50,30000,1241500,0.00,12
109/04/08,41.50,41.60,41.25,41.45,19137,792435,-0.05,15
109/04/09,41.45,41.75,41.45,41.70,31275,1299480,+0.25,20
109/04/10,41.75,42.70,41.75,42.65,100067,4233460,+0.95,66
109/04/13,42.70,43.70,42.65,43.55,53000,2291200,+0.90,41
109/04/14,43.50,43.85,43.45,43.85,40000,1750150,+0.30,30
109/04/15,43.85,44.40,43.70,44.40,46504,2048726,+0.55,32
109/04/16,44.00,44.30,43.85,44.05,18000,792400,-0.35,15
109/04/17,44.10,44.20,44.00,44.10,42687,1878130,+0.05,26
109/04/20,44.10,44.10,43.90,44.10,4500,198248,0.00,6
109/04/21,43.95,43.95,43.35,43.35,38292,1667522,-0.75,22
109/04/22,43.20,43.20,43.00,43.00,9000,387400,-0.35,8
109/04/23,43.20,43.20,43.10,43.20,23000,993400,+0.20,5
109/04/24,43.10,43.10,43.05,43.05,13000,560200,-0.15,4
109/04/27,43.05,43.05,42.95,43.00,46068,1981551,-0.05,15
109/04/28,43.00,43.05,43.00,43.05,32000,1376250,+0.05,15
109/04/29,43.00,43.50,43.00,43.35,41000,1773550,+0.30,24
109/04/30,43.40,44.20,43.35,44.20,62000,2693850,+0.85,34
109/05/04,43.70,43.95,43.70,43.95,11000,481650,-0.25,10
109/05/05,43.95,44.20,43.95,44.05,45274,1993456,+0.10,30
