109/11/23,---,---,---,---,0,0,---,0
109/11/24,1.16,1.16,1.12,1.12,20000,22600,-0.03,3
109/11/25,1.14,1.14,1.14,1.14,100000,114000,+0.02,4
109/11/26,1.09,1.13,1.09,1.13,90000,98500,-0.01,5
109/11/27,1.24,1.30,1.24,1.29,262000,330510,+0.16,16
109/11/30,1.34,1.34,1.27,1.27,261000,341600,-0.02,11
109/12/01,1.18,1.18,1.05,1.07,304000,325180,-0.20,7
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.95,0.95,0.89,0.89,388000,359780,-0.18,9
109/12/04,0.91,0.91,0.88,0.91,106000,96310,+0.02,7
109/12/07,0.93,0.93,0.80,0.80,164000,144880,-0.11,12
109/12/08,0.69,0.73,0.60,0.65,180000,116520,-0.15,10
109/12/09,0.61,0.61,0.61,0.61,2000,1220,-0.04,1
109/12/10,0.53,0.53,0.45,0.45,439000,208960,-0.16,8
109/12/11,0.48,0.69,0.48,0.69,253000,150590,+0.24,17
109/12/14,0.69,0.77,0.62,0.62,633000,443840,-0.07,35
109/12/15,0.57,0.58,0.49,0.52,778000,418510,-0.10,21
109/12/16,0.55,1.00,0.52,1.00,716000,410380,+0.48,25
109/12/17,1.00,1.00,0.63,0.63,896000,658310,-0.37,49
109/12/18,0.65,0.65,0.59,0.60,1162000,725780,-0.03,30
109/12/21,0.60,0.60,0.52,0.54,1223000,683950,-0.06,23
109/12/22,0.55,0.60,0.50,0.57,192000,107170,+0.03,16
109/12/23,0.59,0.60,0.52,0.52,383000,219610,-0.05,13
109/12/24,0.48,0.50,0.47,0.47,490000,238130,-0.05,18
109/12/25,0.47,0.53,0.47,0.49,745000,380150,+0.02,14
109/12/28,0.50,0.63,0.50,0.60,497000,276640,+0.11,19
109/12/29,0.64,0.66,0.57,0.57,219000,138060,-0.03,17
109/12/30,0.57,0.63,0.55,0.57,918000,552090,0.00,21
109/12/31,0.65,0.66,0.56,0.56,1165000,731700,-0.01,24
