109/10/21,---,---,---,---,0,0,---,0
109/10/22,1.73,1.73,1.72,1.72,20000,34500,+0.02,2
109/10/23,1.70,1.76,1.70,1.74,81000,139810,+0.02,5
109/10/26,1.74,1.74,1.71,1.71,71000,123030,-0.03,2
109/10/27,1.57,1.61,1.57,1.61,65000,104010,-0.10,4
109/10/28,1.62,1.79,1.62,1.70,381000,654440,+0.09,17
109/10/29,1.51,1.59,1.51,1.55,278000,432600,-0.15,9
109/10/30,---,---,---,---,0,0,---,0
109/11/02,1.34,1.34,1.22,1.22,151000,188880,-0.20,6
109/11/03,1.22,1.28,1.19,1.19,408000,513080,-0.03,17
109/11/04,1.21,1.21,1.12,1.14,392000,447710,-0.05,14
109/11/05,1.20,1.33,1.20,1.20,523000,649240,+0.06,27
109/11/06,1.22,1.27,1.12,1.12,515000,624610,-0.08,25
109/11/09,1.17,1.47,1.17,1.47,812000,1032640,+0.35,33
109/11/10,1.36,1.41,1.21,1.21,855000,1154710,-0.26,41
109/11/11,1.25,1.26,1.16,1.16,185000,223370,-0.05,11
109/11/12,1.23,1.26,1.21,1.22,184000,228500,+0.06,13
109/11/13,1.21,1.21,1.17,1.21,176000,209280,-0.01,11
109/11/16,1.23,1.25,1.19,1.19,168000,205840,-0.02,10
109/11/17,1.20,1.27,1.20,1.21,400000,495820,+0.02,16
109/11/18,1.18,1.20,1.15,1.16,204000,241810,-0.05,9
109/11/19,1.19,1.25,1.19,1.23,231000,285940,+0.07,12
109/11/20,1.25,1.62,1.24,1.55,1007000,1490180,+0.32,67
109/11/23,1.74,1.85,1.69,1.71,892000,1579250,+0.16,66
109/11/24,1.73,1.73,1.59,1.59,745000,1210750,-0.12,23
109/11/25,1.61,1.66,1.48,1.48,149000,239450,-0.11,9
109/11/26,1.54,1.55,1.48,1.48,148000,224380,0.00,10
109/11/27,1.50,1.58,1.50,1.55,153000,235510,+0.07,9
109/11/30,1.58,1.58,1.47,1.47,193000,296480,-0.08,9
109/12/01,1.44,1.44,1.35,1.38,129000,177750,-0.09,9
109/12/02,1.42,1.42,1.40,1.40,39000,54940,+0.02,4
109/12/03,1.41,1.50,1.39,1.41,334000,487380,+0.01,15
109/12/04,1.39,1.39,1.25,1.25,307000,418180,-0.16,11
109/12/07,1.24,1.24,1.13,1.13,136000,158280,-0.12,8
109/12/08,1.20,1.20,1.20,1.20,1000,1200,+0.07,1
109/12/09,1.13,1.17,1.10,1.11,99000,110840,-0.09,9
109/12/10,1.09,1.09,1.09,1.09,5000,5450,-0.02,1
109/12/11,1.05,1.05,0.96,0.98,67000,66370,-0.11,6
109/12/14,1.00,1.05,1.00,1.05,88000,92330,+0.07,5
109/12/15,1.07,1.07,1.01,1.01,59000,62030,-0.04,3
109/12/16,1.06,1.06,1.06,1.06,23000,24380,+0.05,1
109/12/17,1.04,1.04,0.96,0.97,80000,78500,-0.09,3
109/12/18,---,---,---,---,0,0,---,0
109/12/21,0.85,0.85,0.85,0.85,11000,9350,-0.10,1
109/12/22,0.83,0.86,0.83,0.86,174000,148400,+0.01,3
109/12/23,0.84,0.98,0.84,0.98,587000,522890,+0.12,13
109/12/24,0.96,0.97,0.90,0.90,483000,460540,-0.08,13
109/12/25,---,---,---,---,0,0,---,0
