109/11/17,1.67,1.67,1.64,1.67,3000,4980,+0.07,3
109/11/18,1.66,1.69,1.66,1.69,10000,16810,+0.02,5
109/11/19,---,---,---,---,0,0,---,0
109/11/20,1.73,1.73,1.70,1.70,8000,13720,+0.01,2
109/11/23,1.75,1.75,1.75,1.75,5000,8750,+0.05,1
109/11/24,2.12,2.33,2.12,2.20,63000,142990,+0.45,8
109/11/25,2.36,2.36,2.21,2.21,55000,125090,+0.01,6
109/11/26,2.27,2.49,2.27,2.41,115000,272910,+0.20,16
109/11/27,2.37,2.62,2.33,2.47,144000,346100,+0.06,13
109/11/30,3.50,3.50,3.50,3.50,4000,14000,+1.03,1
109/12/01,4.39,4.39,3.70,3.79,73000,299760,+0.29,8
109/12/02,4.28,4.42,4.28,4.37,50000,217200,+0.58,6
109/12/03,4.89,4.94,4.89,4.94,11000,53840,+0.57,2
109/12/04,4.98,4.98,4.98,4.98,10000,49800,+0.04,1
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,6.55,6.55,6.55,6.55,1000,6550,+1.65,1
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,6.45,6.45,6.45,6.45,4000,25800,+0.55,4
109/12/31,6.60,6.60,6.60,6.60,4000,26400,+0.15,1
