109/12/01,---,---,---,---,0,0,---,0
109/12/02,1.66,1.76,1.66,1.76,154000,259910,+0.21,14
109/12/03,1.97,2.02,1.76,1.76,379000,696210,0.00,12
109/12/04,1.73,1.73,1.73,1.73,25000,43250,-0.03,1
109/12/07,1.59,1.59,1.54,1.54,40000,61900,-0.19,4
109/12/08,1.58,1.63,1.50,1.61,254000,403510,+0.07,14
109/12/09,1.65,1.77,1.65,1.76,862000,1457050,+0.15,26
109/12/10,1.80,1.83,1.61,1.63,664000,1160880,-0.13,31
109/12/11,1.63,1.65,1.50,1.50,142000,219090,-0.13,10
109/12/14,1.52,1.57,1.52,1.53,134000,209340,+0.03,4
109/12/15,1.50,1.50,1.46,1.47,100000,147600,-0.06,4
109/12/16,1.40,1.40,1.37,1.38,41000,56840,-0.09,5
109/12/17,1.28,1.31,1.28,1.31,80000,104500,-0.07,3
109/12/18,1.29,1.29,1.29,1.29,20000,25800,-0.02,1
109/12/21,1.13,1.17,1.13,1.17,36000,41480,-0.12,3
109/12/22,1.17,1.29,1.17,1.20,286000,357450,+0.03,12
109/12/23,1.20,1.24,1.19,1.23,432000,521670,+0.03,9
109/12/24,1.27,1.27,1.23,1.24,374000,469600,+0.01,11
109/12/25,1.25,1.25,1.23,1.24,87000,107690,0.00,4
109/12/28,1.26,1.27,1.23,1.23,330000,408360,-0.01,5
109/12/29,1.26,1.26,1.22,1.22,65000,81820,-0.01,2
109/12/30,1.21,1.24,1.19,1.22,314000,378370,0.00,6
109/12/31,1.23,1.35,1.23,1.26,669000,847310,+0.04,18
