109/08/26,---,---,---,---,0,0,---,0
109/08/27,1.45,1.53,1.45,1.53,72000,107060,+0.08,3
109/08/28,1.31,1.34,1.31,1.34,72000,95670,-0.19,3
109/08/31,1.49,1.53,1.49,1.53,20000,30200,+0.19,2
109/09/01,1.39,1.39,1.39,1.39,20000,27800,-0.14,1
109/09/02,1.45,1.54,1.45,1.50,64000,95020,+0.11,10
109/09/03,1.42,1.48,1.40,1.40,792000,1160280,-0.10,16
109/09/04,1.22,1.37,1.22,1.28,199000,258850,-0.12,14
109/09/07,1.26,1.29,1.12,1.12,929000,1131350,-0.16,11
109/09/08,1.12,1.12,1.09,1.09,120000,132600,-0.03,2
109/09/09,1.18,1.33,1.16,1.28,480000,590120,+0.19,15
109/09/10,1.17,1.22,1.09,1.22,459000,510680,-0.06,34
109/09/11,1.15,1.15,1.10,1.10,48000,53050,-0.12,2
109/09/14,1.11,1.23,1.11,1.23,297000,356840,+0.13,15
109/09/15,1.30,1.42,1.24,1.24,418000,539080,+0.01,25
109/09/16,1.29,1.32,1.27,1.27,130000,167190,+0.03,14
109/09/17,1.32,1.38,1.29,1.29,84000,112940,+0.02,10
109/09/18,1.29,1.61,1.26,1.61,338000,474880,+0.32,32
109/09/21,1.58,1.68,1.48,1.48,363000,586860,-0.13,25
109/09/22,1.44,1.44,1.25,1.32,64000,84780,-0.16,7
109/09/23,1.39,1.62,1.39,1.62,204000,301190,+0.30,16
109/09/24,1.34,1.55,1.34,1.50,222000,315760,-0.12,18
109/09/25,1.52,1.52,1.06,1.06,214000,282310,-0.44,17
109/09/28,1.08,1.10,1.08,1.09,103000,113190,+0.03,4
109/09/29,1.15,1.15,1.07,1.07,6000,6660,-0.02,2
109/09/30,0.99,0.99,0.99,0.99,5000,4950,-0.08,1
109/10/05,1.00,1.11,0.96,1.11,241000,241190,+0.12,7
109/10/06,1.12,1.16,1.12,1.14,115000,132030,+0.03,10
109/10/07,1.10,1.10,1.10,1.10,42000,46200,-0.04,2
109/10/08,1.17,1.53,1.17,1.49,893000,1230210,+0.39,54
109/10/12,1.38,1.51,1.27,1.42,933000,1270900,-0.07,60
109/10/13,1.35,1.35,1.26,1.31,167000,218280,-0.11,20
109/10/14,1.31,1.37,1.28,1.29,164000,215960,-0.02,15
109/10/15,1.26,1.26,1.07,1.14,67000,78340,-0.15,10
109/10/16,1.20,1.22,1.09,1.09,89000,106190,-0.05,7
109/10/19,1.06,1.13,1.06,1.13,77000,82340,+0.04,5
109/10/20,1.10,1.23,1.09,1.18,138000,162450,+0.05,26
109/10/21,1.22,1.27,1.13,1.13,355000,439050,-0.05,24
109/10/22,1.08,1.16,1.07,1.10,241000,268150,-0.03,12
109/10/23,1.10,1.10,1.07,1.07,27000,29250,-0.03,5
109/10/26,1.07,1.07,0.87,0.87,34000,33360,-0.20,7
109/10/27,0.81,0.91,0.81,0.85,67000,57420,-0.02,8
109/10/28,0.89,0.89,0.88,0.88,44000,38830,+0.03,3
109/10/29,0.72,0.81,0.72,0.81,13000,10440,-0.07,2
109/10/30,0.80,0.80,0.76,0.76,24000,18720,-0.05,2
