100/06/29,1.53,1.54,1.53,1.53,23000,35280,-0.15,3
100/06/30,1.40,1.40,1.37,1.39,30000,41800,-0.14,3
100/07/01,1.28,1.32,1.28,1.32,31000,39720,-0.07,2
100/07/04,1.26,1.26,1.20,1.25,1307000,1607600,-0.07,22
100/07/05,1.21,1.21,1.13,1.14,127000,144250,-0.11,4
100/07/06,1.12,1.19,1.12,1.18,386000,450620,0.04,12
100/07/07,1.10,1.11,1.08,1.10,22000,24130,-0.08,4
100/07/08,1.13,1.14,1.13,1.14,122000,138860,0.04,4
100/07/11,1.12,1.22,1.10,1.15,740000,846300,0.01,28
100/07/12,1.16,1.35,1.15,1.29,943000,1167110,0.14,51
100/07/13,1.25,1.41,1.25,1.35,341000,448120,0.06,29
100/07/14,1.33,1.36,1.27,1.30,111000,146580,-0.05,9
100/07/15,1.36,1.36,1.22,1.29,110000,140460,-0.01,7
100/07/18,1.24,1.24,1.22,1.22,37000,45540,-0.07,4
100/07/19,1.23,1.27,1.23,1.27,53000,66510,0.05,3
100/07/20,1.15,1.18,1.00,1.01,1180000,1349210,-0.26,33
100/07/21,0.96,1.00,0.96,1.00,287000,277730,-0.01,8
100/07/22,0.96,0.96,0.90,0.95,1458000,1365810,-0.05,14
100/07/25,0.95,0.95,0.93,0.93,114000,108000,-0.02,2
100/07/26,0.86,0.86,0.81,0.84,57000,47830,-0.09,4
100/07/27,0.78,0.78,0.67,0.69,2164000,1506250,-0.15,20
100/07/28,0.70,0.71,0.66,0.66,1573000,1106250,-0.03,12
100/07/29,0.60,0.69,0.55,0.69,179000,119510,0.03,6
100/08/01,0.63,0.66,0.60,0.66,205000,131400,-0.03,7
100/08/02,0.57,0.58,0.55,0.55,423000,241270,-0.11,10
100/08/03,0.58,0.70,0.58,0.65,1477000,934740,0.10,22
100/08/04,0.58,0.65,0.58,0.65,972000,609470,,12
100/08/05,0.83,0.86,0.82,0.82,437000,364780,0.17,9
100/08/08,0.94,1.56,0.92,1.17,1565000,1663350,0.35,32
100/08/09,1.36,1.44,1.12,1.12,3236000,4356870,-0.05,43
100/08/10,1.04,1.04,1.00,1.00,47000,48230,-0.12,13
100/08/11,0.96,1.03,0.96,1.03,15000,15100,0.03,2
100/08/12,0.95,0.99,0.92,0.98,78000,73850,-0.05,10
100/08/15,1.00,1.00,0.55,0.55,79000,70900,-0.43,9
100/08/16,0.38,0.72,0.38,0.71,325000,213220,0.16,14
100/08/17,0.67,0.78,0.67,0.78,290000,212410,0.07,13
100/08/18,0.80,0.87,0.76,0.87,120000,98400,0.09,10
100/08/19,0.92,0.99,0.92,0.93,130000,124430,0.06,9
100/08/22,0.95,1.21,0.95,1.11,213000,243500,0.18,15
100/08/23,0.73,1.06,0.73,1.00,155000,159520,-0.11,8
100/08/24,0.93,1.07,0.93,1.07,256000,263910,0.07,9
100/08/25,1.14,1.30,1.12,1.30,487000,602920,0.23,33
100/08/26,1.30,1.44,1.22,1.33,769000,1035720,0.03,51
100/08/29,1.23,1.23,1.16,1.16,482000,573320,-0.17,22
100/08/30,1.15,1.39,1.15,1.19,411000,530480,0.03,22
100/08/31,1.20,1.24,1.11,1.14,269000,326460,-0.05,11
100/09/01,1.09,1.18,1.07,1.18,79000,87170,0.04,11
100/09/02,1.16,1.20,1.11,1.13,163000,193430,-0.05,7
100/09/05,1.13,1.25,1.13,1.18,57000,67090,0.05,8
100/09/06,1.24,1.40,1.22,1.37,623000,823090,0.19,44
100/09/07,1.33,1.74,1.33,1.66,1184000,1844840,0.29,90
100/09/08,1.55,1.76,1.49,1.57,1923000,3111030,-0.09,102
100/09/09,1.65,1.68,1.53,1.56,982000,1590480,-0.01,36
100/09/13,1.67,1.74,1.56,1.56,445000,734810,,30
100/09/14,1.60,2.05,1.59,2.00,611000,1096910,0.44,53
100/09/15,1.88,2.12,1.84,2.10,567000,1133150,0.10,49
100/09/16,1.92,1.96,1.84,1.85,296000,566450,-0.25,27
100/09/19,1.95,2.05,1.91,1.96,856000,1694170,0.11,40
100/09/20,1.98,2.07,1.87,1.87,583000,1166360,-0.09,32
100/09/21,1.87,1.87,1.82,1.85,104000,190990,-0.02,10
100/09/22,2.00,2.16,2.00,2.10,302000,628300,0.25,22
100/09/23,2.49,2.55,2.47,2.55,321000,804830,0.45,17
100/09/26,2.70,2.92,2.70,2.92,604000,1685590,0.37,21
100/09/27,2.81,3.16,2.76,2.95,623000,1796410,0.03,20
100/09/28,2.86,2.94,2.71,2.85,276000,782360,-0.10,15
100/09/29,2.67,2.67,2.66,2.66,7000,18650,-0.19,2
100/09/30,2.81,2.81,2.76,2.76,86000,237860,0.10,3
