109/12/08,1.08,1.08,1.08,1.08,99000,106920,-0.05,10
109/12/09,1.21,1.21,1.10,1.11,153000,176980,+0.03,8
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,0.87,0.87,0.87,0.87,5000,4350,+0.06,1
109/12/17,0.88,0.88,0.88,0.88,5000,4400,+0.01,1
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,0.71,0.71,0.71,0.71,54000,38340,-0.03,1
