109/10/29,---,---,---,---,0,0,---,0
109/10/30,1.35,1.35,1.35,1.35,20000,27000,-0.03,1
109/11/02,1.27,1.34,1.22,1.34,96000,123970,-0.01,8
109/11/03,1.32,1.43,1.32,1.43,195000,270410,+0.09,16
109/11/04,1.45,1.46,1.44,1.44,79000,114160,+0.01,6
109/11/05,1.46,1.83,1.46,1.83,641000,1057500,+0.39,59
109/11/06,1.83,2.34,1.83,2.23,867000,1743710,+0.40,40
109/11/09,2.43,2.70,2.40,2.58,368000,925590,+0.35,39
109/11/10,2.36,2.36,2.18,2.24,91000,208580,-0.34,12
109/11/11,2.26,2.58,2.26,2.49,199000,481120,+0.25,23
109/11/12,2.70,2.70,2.43,2.51,149000,395500,+0.02,13
109/11/13,2.36,2.62,2.27,2.62,138000,348950,+0.11,17
109/11/16,2.86,3.20,2.75,3.20,381000,1102130,+0.58,36
109/11/17,3.32,3.47,3.03,3.03,265000,853890,-0.17,29
109/11/18,3.12,3.12,3.12,3.12,3000,9360,+0.09,1
109/11/19,2.94,2.94,2.81,2.81,5000,14440,-0.31,2
109/11/20,2.95,3.06,2.91,3.06,83000,246900,+0.25,7
109/11/23,3.08,3.09,3.04,3.05,80000,245810,-0.01,5
109/11/24,2.76,2.80,2.73,2.73,26000,71960,-0.32,6
109/11/25,2.83,2.83,2.83,2.83,25000,70750,+0.10,4
109/11/26,2.78,2.81,2.78,2.78,22000,61280,-0.05,6
109/11/27,2.77,2.80,2.75,2.80,46000,127940,+0.02,12
109/11/30,2.80,2.80,2.64,2.64,25000,69600,-0.16,4
109/12/01,2.65,2.68,2.65,2.65,62000,164420,+0.01,5
109/12/02,---,---,---,---,0,0,---,0
109/12/03,2.77,2.77,2.77,2.77,62000,171740,+0.12,1
109/12/04,---,---,---,---,0,0,---,0
