99/10/27,2.39,2.42,2.39,2.42,9000,21600,-0.07,2
99/10/28,2.38,2.38,2.31,2.31,12000,28100,-0.11,5
99/10/29,2.41,2.41,2.41,2.41,6000,14460,0.10,1
99/11/01,2.50,2.50,2.19,2.19,26000,61250,-0.22,8
99/11/02,2.49,2.49,2.38,2.38,11000,26730,0.19,2
99/11/03,2.09,2.09,2.09,2.09,2000,4180,-0.29,1
99/11/04,1.81,1.90,1.81,1.90,21000,38400,-0.19,3
99/11/05,1.82,1.99,1.82,1.99,289000,539800,0.09,8
99/11/08,2.17,2.33,2.17,2.30,296000,674290,0.31,6
99/11/09,4.95,4.95,2.20,2.39,101000,232840,0.09,13
99/11/10,2.43,2.43,2.35,2.38,553000,1308930,-0.01,13
99/11/11,2.37,2.38,2.28,2.37,1137000,2643490,-0.01,18
99/11/12,2.40,2.49,2.37,2.46,465000,1131630,0.09,10
99/11/15,2.32,2.38,2.24,2.35,1102000,2563090,-0.11,14
99/11/16,2.20,2.20,1.98,2.16,1132000,2413640,-0.19,16
99/11/17,2.19,2.24,2.17,2.17,919000,2003700,0.01,14
99/11/18,2.12,2.29,2.12,2.29,609000,1330000,0.12,19
99/11/19,2.16,2.25,2.05,2.15,521000,1118380,-0.14,16
99/11/22,2.09,2.16,2.09,2.09,292000,616710,-0.06,7
99/11/23,1.70,1.70,1.45,1.68,301000,467750,-0.41,20
99/11/24,1.67,1.67,1.56,1.63,635000,1016640,-0.05,15
99/11/25,1.59,1.77,1.59,1.77,860000,1435260,0.14,12
99/11/26,1.53,1.70,1.53,1.70,348000,539620,-0.07,12
99/11/29,1.70,1.74,1.68,1.74,23000,38970,0.04,5
99/11/30,1.68,1.80,1.62,1.80,26000,43300,0.06,5
99/12/01,1.71,1.80,1.70,1.80,170000,296140,,5
99/12/02,1.68,1.70,1.55,1.70,698000,1129100,-0.10,12
99/12/03,1.38,1.80,1.08,1.08,1378000,1840460,-0.62,26
99/12/06,0.88,1.03,0.88,1.02,1242000,1214210,-0.06,28
99/12/07,1.09,1.16,1.07,1.07,906000,1017780,0.05,16
99/12/08,1.00,1.00,0.87,0.94,447000,421500,-0.13,15
99/12/09,0.90,0.96,0.90,0.96,1179000,1085220,0.02,26
99/12/10,0.97,1.09,0.90,1.07,1641000,1595080,0.11,42
99/12/13,1.02,1.03,0.86,0.91,1845000,1719670,-0.16,50
99/12/14,0.80,0.85,0.70,0.79,1584000,1260790,-0.12,42
99/12/15,0.80,0.92,0.80,0.90,547000,470040,0.11,27
99/12/16,0.87,0.93,0.87,0.93,113000,103980,0.03,10
99/12/17,0.88,0.88,0.75,0.78,154000,124030,-0.15,21
99/12/20,0.77,0.79,0.74,0.74,108000,81330,-0.04,6
99/12/21,0.75,0.75,0.70,0.73,101000,73820,-0.01,11
99/12/22,0.71,0.79,0.71,0.79,157000,120540,0.06,9
99/12/23,0.77,0.80,0.72,0.75,131000,100360,-0.04,9
99/12/24,0.77,0.83,0.77,0.83,238000,187310,0.08,15
99/12/27,0.84,1.00,0.81,0.99,421000,379260,0.16,29
99/12/28,0.94,0.99,0.91,0.95,520000,489720,-0.04,19
99/12/29,0.95,1.01,0.91,1.01,496000,478890,0.06,18
99/12/30,1.02,1.08,0.97,1.07,214000,216120,0.06,19
99/12/31,0.98,0.98,0.86,0.87,123000,113000,-0.20,12
100/01/03,0.81,0.87,0.81,0.87,51000,41370,,2
