109/07/31,1.46,1.48,1.46,1.48,297000,435520,+0.09,27
109/08/03,1.49,1.56,1.48,1.49,842000,1267290,+0.01,22
109/08/04,1.50,1.57,1.50,1.54,1318000,2025520,+0.05,29
109/08/05,1.58,1.59,1.50,1.50,233000,363260,-0.04,22
109/08/06,1.53,1.57,1.52,1.53,544000,835190,+0.03,20
109/08/07,1.56,1.56,1.47,1.47,464000,721330,-0.06,20
109/08/10,1.45,1.61,1.45,1.52,710000,1101930,+0.05,28
109/08/11,1.57,1.62,1.50,1.50,1881000,2895770,-0.02,85
109/08/12,1.48,1.51,1.38,1.38,1331000,1961550,-0.12,23
109/08/13,1.43,1.44,1.31,1.31,154000,214170,-0.07,13
109/08/14,1.31,1.43,1.21,1.43,521000,711590,+0.12,38
109/08/17,1.40,1.40,1.31,1.33,503000,690890,-0.10,34
109/08/18,1.26,1.28,1.20,1.21,37000,45010,-0.12,9
109/08/19,1.22,1.24,1.08,1.08,828000,914740,-0.13,12
109/08/20,1.13,1.13,0.85,0.85,321000,324350,-0.23,15
109/08/21,0.91,1.05,0.89,1.03,1171000,1150830,+0.18,36
109/08/24,1.02,1.07,0.95,1.07,953000,928760,+0.04,27
109/08/25,1.10,1.22,1.06,1.21,1349000,1546700,+0.14,62
109/08/26,1.19,1.34,1.19,1.29,1729000,2156540,+0.08,58
109/08/27,1.36,1.37,1.26,1.27,541000,715580,-0.02,38
109/08/28,1.19,1.30,1.19,1.30,936000,1203020,+0.03,29
109/08/31,1.34,1.34,1.28,1.29,935000,1241010,-0.01,40
109/09/01,1.32,1.37,1.30,1.36,1312000,1758910,+0.07,56
109/09/02,1.39,1.50,1.38,1.45,2753000,3932310,+0.09,112
109/09/03,1.50,1.51,1.41,1.41,1626000,2402780,-0.04,46
109/09/04,1.28,1.43,1.28,1.43,629000,863790,+0.02,33
109/09/07,1.46,1.46,1.27,1.27,572000,800760,-0.16,44
109/09/08,1.32,1.35,1.30,1.35,584000,783750,+0.08,28
109/09/09,1.26,1.33,1.25,1.33,1139000,1494520,-0.02,41
109/09/10,1.37,1.39,1.33,1.33,915000,1239240,0.00,29
109/09/11,1.29,1.35,1.27,1.31,400000,524640,-0.02,28
109/09/14,1.34,1.46,1.32,1.45,1235000,1742580,+0.14,64
