96/04/23,3.43,3.86,3.43,3.86,21291,73430,+0.24,10
96/04/24,3.85,3.85,3.85,3.85,10500,40310,-0.01,4
96/04/25,4.11,4.11,3.59,3.84,22000,84670,-0.01,7
96/04/26,3.59,3.88,3.58,3.88,21809,78506,+0.04,11
96/04/27,3.61,3.77,3.61,3.77,14000,50830,-0.11,9
96/04/30,3.70,3.88,3.51,3.88,9500,34319,+0.11,8
96/05/02,3.83,3.83,3.61,3.79,13000,47330,-0.09,6
96/05/03,3.74,4.02,3.65,3.65,60335,234778,-0.14,18
96/05/04,3.41,3.90,3.41,3.85,49119,188206,+0.20,18
96/05/07,3.61,3.61,3.59,3.61,10000,35980,-0.24,4
96/05/08,3.38,3.63,3.36,3.63,16412,55514,+0.02,9
96/05/09,3.38,3.38,3.38,3.38,1015,3430,-0.25,2
96/05/10,3.15,3.50,3.15,3.50,5191,17110,+0.12,6
96/05/11,3.27,3.27,3.27,3.27,5000,16350,-0.23,2
96/05/14,3.07,3.25,3.05,3.25,18500,56655,-0.02,7
96/05/15,3.04,3.39,3.03,3.39,20000,61010,+0.14,6
96/05/16,3.16,3.16,3.16,3.16,1000,3160,-0.23,1
96/05/17,2.96,3.24,2.94,3.24,39123,115548,+0.08,11
96/05/18,0.00,0.00,0.00,0.00,200,604,---,1
96/05/21,0.00,0.00,0.00,0.00,0,0,---,0
96/05/22,3.23,3.41,3.02,3.41,14517,44692,+0.17,9
96/05/23,3.18,3.49,3.18,3.49,2500,8270,+0.08,4
96/05/24,3.25,3.26,3.25,3.25,37000,120260,-0.24,5
96/05/25,3.07,3.07,3.04,3.04,16000,48670,-0.21,4
96/05/28,3.00,3.00,3.00,3.00,10000,30000,-0.04,1
96/05/29,0.00,0.00,0.00,0.00,0,0,---,0
96/05/30,0.00,0.00,0.00,0.00,0,0,---,0
96/05/31,2.80,2.80,2.80,2.80,5000,14000,-0.20,1
96/06/01,2.63,2.63,2.61,2.61,20000,52400,-0.19,6
96/06/04,2.78,2.79,2.78,2.79,15706,43696,+0.18,7
96/06/05,2.60,2.96,2.60,2.96,29500,80645,+0.17,9
96/06/06,0.00,0.00,0.00,0.00,516,1422,---,4
96/06/07,0.00,0.00,0.00,0.00,34,94,---,1
96/06/08,0.00,0.00,0.00,0.00,0,0,---,0
96/06/11,0.00,0.00,0.00,0.00,68,187,---,1
96/06/12,0.00,0.00,0.00,0.00,0,0,---,0
96/06/13,0.00,0.00,0.00,0.00,0,0,---,0
96/06/14,2.94,2.94,2.94,2.94,15200,44688,-0.01,6
96/06/15,0.00,0.00,0.00,0.00,0,0,---,0
96/06/20,2.96,2.96,2.96,2.96,2637,7696,+0.02,3
96/06/21,0.00,0.00,0.00,0.00,0,0,---,0
96/06/22,2.80,2.95,2.76,2.95,45104,128901,-0.01,12
96/06/23,2.75,2.75,2.75,2.75,5000,13750,-0.20,1
96/06/25,2.56,2.57,2.56,2.56,45000,115300,-0.19,5
96/06/26,2.42,2.69,2.39,2.65,39000,96260,+0.09,11
96/06/27,2.60,2.60,2.50,2.60,25599,65497,-0.05,7
96/06/28,2.60,2.70,2.60,2.60,96500,258169,0.00,22
96/06/29,2.74,2.74,2.74,2.74,1000,2740,+0.14,1
96/07/02,2.70,2.89,2.70,2.70,23301,63075,-0.04,6
96/07/03,2.80,2.84,2.80,2.80,51809,145101,+0.10,12
96/07/04,2.61,2.85,2.61,2.85,7100,19259,+0.05,5
96/07/05,2.70,2.79,2.66,2.79,53000,141230,-0.06,7
96/07/06,2.62,2.78,2.60,2.78,28416,74332,-0.01,23
96/07/09,2.90,2.90,2.90,2.90,8000,23200,+0.12,5
96/07/10,3.10,3.10,2.75,2.99,101865,285785,+0.09,13
96/07/11,2.90,2.90,2.85,2.86,29500,84445,-0.13,6
96/07/12,3.03,3.06,2.68,3.06,15706,44491,+0.20,7
96/07/13,2.95,2.96,2.85,2.85,23010,66388,-0.21,8
96/07/16,2.66,2.84,2.66,2.68,48500,130370,-0.17,16
96/07/17,2.80,2.83,2.50,2.63,149549,394882,-0.05,20
96/07/18,2.52,2.74,2.52,2.60,9347,24255,-0.03,12
96/07/19,2.58,2.76,2.46,2.60,22500,60834,0.00,11
96/07/20,2.42,2.75,2.42,2.75,34500,84540,+0.15,13
96/07/23,2.89,2.94,2.70,2.80,37500,107729,+0.05,12
96/07/24,2.80,2.90,2.80,2.90,24706,70092,+0.10,7
96/07/25,2.71,2.77,2.71,2.77,18495,50164,-0.13,12
96/07/26,2.80,2.93,2.64,2.64,35000,98760,-0.13,15
96/07/27,2.78,2.78,2.78,2.78,1534,4120,+0.14,3
96/07/30,2.65,2.86,2.65,2.86,36290,96479,+0.08,11
96/07/31,3.06,3.06,2.75,2.98,25379,76356,+0.12,10
96/08/01,2.98,3.13,2.85,3.13,40000,115670,+0.15,13
96/08/02,2.92,3.20,2.92,2.92,141000,423590,-0.21,30
96/08/03,2.78,2.79,2.75,2.75,35000,97110,-0.17,7
96/08/06,2.59,2.59,2.59,2.59,6000,15540,-0.16,4
96/08/07,2.45,2.68,2.45,2.68,21500,53065,+0.09,7
96/08/08,2.52,2.82,2.52,2.79,4000,10700,+0.11,4
96/08/09,2.62,2.96,2.61,2.66,19000,51570,-0.13,8
96/08/10,2.50,2.81,2.50,2.81,3000,7810,+0.15,2
96/08/13,2.62,2.91,2.62,2.91,7749,20802,+0.10,6
96/08/14,2.98,2.98,2.98,2.98,1272,3725,+0.07,2
96/08/15,2.78,2.89,2.78,2.89,16000,44590,-0.09,2
96/08/16,2.87,2.87,2.87,2.87,5000,14350,-0.02,1
96/08/17,2.69,2.75,2.69,2.75,22000,59240,-0.12,3
96/08/20,2.56,2.56,2.56,2.56,7000,17920,-0.19,4
96/08/21,2.41,2.68,2.40,2.50,10000,25780,-0.06,6
96/08/22,2.40,2.59,2.40,2.41,35000,85090,-0.09,5
96/08/23,2.51,2.57,2.41,2.54,65364,163974,+0.13,14
96/08/24,2.41,2.65,2.41,2.65,6314,16366,+0.11,4
96/08/27,0.00,0.00,0.00,0.00,0,0,---,0
96/08/28,2.47,2.61,2.47,2.61,2000,5080,-0.04,2
96/08/29,0.00,0.00,0.00,0.00,0,0,---,0
96/08/30,2.43,2.76,2.43,2.72,14000,36830,+0.11,5
96/08/31,2.53,2.53,2.53,2.53,36000,91080,-0.19,4
96/09/03,2.36,2.52,2.36,2.52,48000,113600,-0.01,15
96/09/04,2.35,2.35,2.35,2.35,32000,75200,-0.17,5
96/09/05,2.35,2.35,2.20,2.20,14000,32450,-0.15,5
96/09/06,2.20,2.35,2.05,2.26,109620,229532,+0.06,17
96/09/07,2.12,2.39,2.12,2.36,63000,144660,+0.10,7
96/09/10,2.49,2.49,2.30,2.48,36603,86962,+0.12,12
96/09/11,2.45,2.45,2.35,2.38,44260,105818,-0.10,10
96/09/12,2.35,2.37,2.35,2.36,28000,66260,-0.02,4
96/09/13,2.33,2.36,2.24,2.24,23000,53710,-0.12,4
96/09/14,2.30,2.30,2.30,2.30,6000,13800,+0.06,1
96/09/17,2.45,2.46,2.16,2.46,42603,102337,+0.16,14
96/09/19,2.63,2.63,2.62,2.63,335413,882116,+0.17,21
96/09/20,2.81,2.81,2.81,2.81,421877,1185474,+0.18,46
96/09/21,3.00,3.00,3.00,3.00,200206,600618,+0.19,28
96/09/26,3.21,3.21,3.21,3.21,260413,835924,+0.21,11
96/09/27,3.43,3.43,3.10,3.43,1296397,4401280,+0.22,86
96/09/28,3.59,3.67,3.42,3.59,560815,2037717,+0.16,55
96/09/29,3.60,3.60,3.36,3.58,36517,128696,-0.01,13
96/10/01,3.33,3.33,3.33,3.33,16000,53280,-0.25,4
96/10/02,3.10,3.30,3.10,3.30,53000,164700,-0.03,13
96/10/03,3.08,3.43,3.08,3.43,4603,14579,+0.13,4
96/10/04,3.20,3.50,3.19,3.20,47150,158368,-0.23,9
96/10/05,3.20,3.20,2.98,2.98,21000,63900,-0.22,6
96/10/08,3.10,3.10,2.79,2.85,17546,52417,-0.13,11
96/10/09,3.04,3.04,3.03,3.04,35331,107352,+0.19,14
96/10/11,3.25,3.25,3.25,3.25,53017,172304,+0.21,11
96/10/12,3.30,3.40,3.08,3.38,93000,310830,+0.13,8
96/10/15,3.38,3.60,3.33,3.50,134729,477212,+0.12,29
96/10/16,3.50,3.60,3.50,3.50,43000,153770,0.00,6
96/10/17,3.50,3.65,3.50,3.65,19508,68836,+0.15,7
96/10/18,3.70,3.70,3.40,3.40,86000,305410,-0.25,12
96/10/19,3.57,3.57,3.50,3.50,18534,65279,+0.10,5
96/10/22,3.31,3.31,3.26,3.26,220651,719571,-0.24,18
96/10/23,3.04,3.45,3.04,3.40,76849,259821,+0.14,8
96/10/24,3.40,3.40,3.18,3.18,20000,65740,-0.22,8
96/10/25,3.18,3.38,3.18,3.38,3517,11316,+0.20,3
96/10/26,3.47,3.49,3.15,3.45,46017,149333,+0.07,15
96/10/29,3.21,3.21,3.21,3.21,1262,4050,-0.24,3
96/10/30,3.30,3.41,3.30,3.41,3000,10010,+0.20,2
96/10/31,3.41,3.46,3.41,3.46,3000,10280,+0.05,2
96/11/01,3.40,3.40,3.22,3.38,9000,30040,-0.08,5
96/11/02,3.39,3.39,3.39,3.39,1000,3390,+0.01,1
96/11/05,0.00,0.00,0.00,0.00,0,0,---,0
96/11/06,0.00,0.00,0.00,0.00,0,0,---,0
96/11/07,2.96,2.96,2.94,2.94,10000,29500,-0.22,2
96/11/08,2.74,2.74,2.74,2.74,8000,21920,-0.20,3
96/11/09,2.55,2.55,2.55,2.55,5000,12750,-0.19,2
96/11/12,2.40,2.40,2.38,2.38,42000,100000,-0.17,7
96/11/13,2.40,2.54,2.40,2.54,24017,57779,+0.16,5
96/11/14,2.71,2.71,2.71,2.71,52000,140920,+0.17,11
96/11/15,0.00,0.00,0.00,0.00,0,0,---,0
96/11/16,0.00,0.00,0.00,0.00,0,0,---,0
96/11/19,2.80,2.80,2.55,2.55,25000,67850,-0.16,3
96/11/20,2.38,2.38,2.38,2.38,6000,14280,-0.17,3
96/11/21,2.52,2.54,2.52,2.54,22500,56990,+0.16,5
96/11/22,0.00,0.00,0.00,0.00,0,0,---,0
96/11/23,2.69,2.69,2.58,2.58,27000,70210,+0.04,3
96/11/26,0.00,0.00,0.00,0.00,0,0,---,0
96/11/27,0.00,0.00,0.00,0.00,0,0,---,0
96/11/28,2.59,2.59,2.59,2.59,1507,3837,+0.01,3
96/11/29,2.59,2.73,2.59,2.59,55000,143150,0.00,9
96/11/30,0.00,0.00,0.00,0.00,0,0,---,0
96/12/03,2.75,2.75,2.75,2.75,5000,13750,+0.16,1
96/12/04,2.75,2.75,2.75,2.75,17000,46750,0.00,5
96/12/05,2.90,2.91,2.90,2.91,8000,23230,+0.16,2
96/12/06,3.09,3.09,3.09,3.09,5000,15450,+0.18,3
96/12/07,3.09,3.09,3.09,3.09,2000,6180,0.00,2
96/12/10,3.30,3.30,3.25,3.25,27050,89090,+0.16,8
96/12/11,3.33,3.33,3.11,3.33,144000,478920,+0.08,23
96/12/12,3.32,3.32,3.20,3.20,4000,13040,-0.13,3
96/12/13,3.20,3.20,3.00,3.00,42000,132000,-0.20,7
96/12/14,3.15,3.21,3.10,3.10,25810,81608,+0.10,8
96/12/17,0.00,0.00,0.00,0.00,13,40,---,1
96/12/18,3.10,3.10,3.10,3.10,20000,62000,0.00,3
96/12/19,0.00,0.00,0.00,0.00,0,0,---,0
96/12/20,0.00,0.00,0.00,0.00,0,0,---,0
96/12/21,0.00,0.00,0.00,0.00,0,0,---,0
96/12/24,2.89,2.89,2.89,2.89,20000,57800,-0.21,6
96/12/25,0.00,0.00,0.00,0.00,0,0,---,0
96/12/26,0.00,0.00,0.00,0.00,0,0,---,0
