109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,1.27,1.34,1.27,1.27,265000,345830,+0.05,12
109/11/25,1.31,1.33,1.26,1.32,175000,223190,+0.05,14
109/11/26,1.42,1.46,1.31,1.39,209000,288340,+0.07,15
109/11/27,1.32,1.32,1.32,1.32,31000,40920,-0.07,2
109/11/30,1.41,1.43,1.31,1.31,156000,217540,-0.01,12
109/12/01,1.30,1.30,1.09,1.19,158000,188760,-0.12,14
109/12/02,1.26,1.28,1.20,1.20,58000,70980,+0.01,3
109/12/03,1.25,1.27,1.21,1.21,47000,58150,+0.01,5
109/12/04,1.29,1.30,1.23,1.30,58000,74270,+0.09,11
109/12/07,1.30,1.30,1.18,1.18,59000,73960,-0.12,4
109/12/08,1.14,1.19,1.10,1.19,120000,135000,+0.01,6
109/12/09,1.16,1.16,1.13,1.13,45000,51000,-0.06,2
109/12/10,---,---,---,---,0,0,---,0
109/12/11,0.95,0.95,0.95,0.95,3000,2850,-0.05,1
109/12/14,0.96,1.00,0.96,1.00,62000,60330,+0.05,4
109/12/15,0.98,0.98,0.96,0.96,62000,60280,-0.04,2
109/12/16,0.96,1.00,0.96,1.00,17000,16700,+0.04,3
109/12/17,0.94,0.99,0.94,0.99,20000,19160,-0.01,3
109/12/18,0.99,1.00,0.97,1.00,16000,15720,+0.01,3
109/12/21,1.05,1.15,1.05,1.15,37000,40030,+0.15,7
109/12/22,1.13,1.23,1.06,1.06,87000,100700,-0.09,7
109/12/23,1.47,1.47,1.40,1.40,148000,215400,+0.34,9
109/12/24,1.56,1.92,1.56,1.73,2517000,4464850,+0.33,22
109/12/25,1.84,1.92,1.77,1.81,2493000,4561330,+0.08,39
109/12/28,1.87,2.24,1.87,2.17,378000,779050,+0.36,25
109/12/29,2.24,2.24,1.94,2.01,145000,309800,-0.16,13
109/12/30,2.09,2.09,1.87,1.88,77000,150430,-0.13,7
109/12/31,1.73,2.03,1.73,1.93,467000,877140,+0.05,25
