109/08/18,---,---,---,---,0,0,---,0
109/08/19,0.62,0.68,0.62,0.67,346000,220720,+0.07,8
109/08/20,0.59,0.59,0.54,0.54,340000,194440,-0.13,6
109/08/21,0.53,0.55,0.53,0.54,102000,55570,0.00,4
109/08/24,0.55,0.55,0.50,0.50,107000,58500,-0.04,2
109/08/25,0.57,0.67,0.57,0.67,88000,52980,+0.17,5
109/08/26,0.69,0.78,0.66,0.66,189000,134630,-0.01,15
109/08/27,0.67,0.67,0.64,0.64,254000,168840,-0.02,10
109/08/28,0.62,0.65,0.62,0.63,170000,107550,-0.01,6
109/08/31,0.65,0.65,0.64,0.64,136000,87890,+0.01,5
109/09/01,0.62,0.66,0.60,0.62,277000,175830,-0.02,13
109/09/02,0.62,0.62,0.58,0.58,233000,142900,-0.04,9
109/09/03,0.58,0.58,0.58,0.58,30000,17400,0.00,1
109/09/04,0.53,0.53,0.53,0.53,50000,26500,-0.05,1
109/09/07,0.52,0.52,0.49,0.49,144000,74580,-0.04,6
109/09/08,0.51,0.51,0.48,0.48,199000,98290,-0.01,4
109/09/09,0.46,0.47,0.45,0.47,264000,122440,-0.01,8
109/09/10,0.48,0.48,0.48,0.48,10000,4800,+0.01,1
109/09/11,0.53,0.57,0.50,0.50,357000,188450,+0.02,19
109/09/14,0.48,0.51,0.26,0.51,307000,146190,+0.01,35
109/09/15,0.53,0.57,0.53,0.55,507000,278530,+0.04,16
109/09/16,0.56,0.56,0.53,0.54,394000,215270,-0.01,12
109/09/17,0.54,0.57,0.54,0.57,139000,76880,+0.03,5
109/09/18,0.57,0.57,0.54,0.54,26000,14640,-0.03,3
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,0.48,0.48,0.46,0.46,80000,37900,-0.01,4
109/09/24,0.48,0.48,0.46,0.46,100000,47000,0.00,2
109/09/25,0.43,0.43,0.36,0.36,257000,104240,-0.10,10
109/09/28,0.37,0.37,0.36,0.37,120000,44200,+0.01,3
109/09/29,0.38,0.38,0.38,0.38,7000,2660,+0.01,2
109/09/30,0.36,0.36,0.34,0.35,200000,70000,-0.03,4
