101/04/25,--,--,--,--,0,0,,0
101/04/26,--,--,--,--,0,0,,0
101/04/27,1.13,1.28,1.13,1.28,60000,69300,0.20,2
101/04/30,1.29,1.29,1.14,1.14,541000,653590,-0.14,19
101/05/02,1.09,1.09,0.94,0.94,171000,175480,-0.20,8
101/05/03,1.03,1.05,1.02,1.05,133000,137370,0.11,6
101/05/04,0.97,0.97,0.94,0.94,197000,188070,-0.11,9
101/05/07,1.00,1.07,0.98,1.07,374000,383930,0.13,17
101/05/08,1.10,1.10,1.02,1.06,205000,215850,-0.01,13
101/05/09,1.12,1.12,1.04,1.04,156000,170340,-0.02,5
101/05/10,1.03,1.05,1.03,1.05,110000,114800,0.01,3
101/05/11,1.12,1.17,1.12,1.17,292000,331460,0.12,9
101/05/14,1.14,1.21,1.14,1.20,80000,93350,0.03,8
101/05/15,1.22,1.23,1.12,1.12,81000,95930,-0.08,10
101/05/16,1.07,1.28,1.07,1.28,135000,163850,0.16,16
101/05/17,1.29,1.32,1.22,1.27,167000,213490,-0.01,16
101/05/18,1.35,1.38,1.32,1.38,280000,377490,0.11,21
101/05/21,1.27,1.30,1.23,1.29,391000,501600,-0.09,15
101/05/22,1.27,1.33,1.10,1.11,484000,580160,-0.18,22
101/05/23,1.15,1.17,1.12,1.17,68000,78320,0.06,8
101/05/24,1.08,1.12,1.05,1.11,302000,333770,-0.06,11
101/05/25,1.14,1.24,1.10,1.24,332000,381760,0.13,13
101/05/28,1.24,1.24,1.18,1.20,291000,351690,-0.04,7
101/05/29,1.16,1.16,1.05,1.09,454000,506200,-0.11,14
101/05/30,1.05,1.14,0.99,1.14,366000,380940,0.05,12
101/05/31,1.10,1.10,1.07,1.07,190000,208000,-0.07,10
101/06/01,1.08,1.25,1.05,1.22,273000,304710,0.15,12
101/06/04,1.34,1.42,1.32,1.39,382000,529170,0.17,24
101/06/05,1.29,1.34,1.29,1.33,331000,430510,-0.06,18
101/06/06,1.32,1.33,1.25,1.25,129000,164570,-0.08,11
101/06/07,1.50,1.62,1.50,1.62,45000,70640,0.37,9
101/06/08,1.75,1.86,1.73,1.86,24000,43590,0.24,14
101/06/11,1.83,1.88,1.76,1.83,132000,239530,-0.03,16
101/06/12,1.76,1.79,1.76,1.79,10000,17750,-0.04,2
101/06/13,1.73,1.75,1.73,1.75,50000,87200,-0.04,4
101/06/14,1.71,1.71,1.59,1.61,45000,73250,-0.14,4
101/06/15,1.62,1.62,1.59,1.59,14000,22520,-0.02,6
101/06/18,1.47,1.47,1.45,1.47,203000,296630,-0.12,24
101/06/19,1.35,1.37,1.32,1.36,263000,354770,-0.11,13
101/06/20,1.30,1.33,1.28,1.31,504000,659480,-0.05,41
101/06/21,1.35,1.40,1.34,1.39,606000,833950,0.08,24
101/06/22,1.46,1.47,1.33,1.33,335000,459200,-0.06,20
101/06/25,1.37,1.39,1.30,1.38,272000,372790,0.05,16
101/06/26,1.42,1.51,1.39,1.49,941000,1381790,0.11,24
101/06/27,1.44,1.44,1.40,1.40,294000,417880,-0.09,9
101/06/28,1.37,1.42,1.35,1.41,518000,717730,0.01,19
101/06/29,1.37,1.37,1.27,1.28,798000,1068630,-0.13,23
101/07/02,1.22,1.24,1.19,1.24,505000,615550,-0.04,21
101/07/03,1.22,1.22,1.18,1.21,656000,782360,-0.03,15
101/07/04,1.17,1.18,1.14,1.18,316000,367770,-0.03,11
101/07/05,1.09,1.32,1.09,1.32,2112000,2361070,0.14,42
101/07/06,1.38,1.54,1.38,1.53,2313000,3278950,0.21,42
101/07/09,1.61,1.76,1.61,1.74,594000,973470,0.21,14
101/07/10,1.68,1.73,1.65,1.73,55000,93050,-0.01,4
101/07/11,1.66,1.66,1.66,1.66,15000,24900,-0.07,2
101/07/12,1.79,1.79,1.76,1.76,20000,35350,0.10,4
101/07/13,1.90,1.95,1.87,1.92,115000,220730,0.16,11
101/07/16,1.85,1.93,1.85,1.93,60000,113750,0.01,7
101/07/17,1.87,1.88,1.80,1.80,87000,161310,-0.13,10
101/07/18,1.84,1.86,1.82,1.85,60000,110300,0.05,10
101/07/19,1.77,1.80,1.74,1.80,140000,248800,-0.05,14
101/07/20,1.74,1.77,1.74,1.77,85000,148200,-0.03,4
101/07/23,1.87,1.94,1.87,1.94,109000,210960,0.17,3
101/07/24,2.02,2.11,2.02,2.11,235000,488880,0.17,16
101/07/25,1.99,1.99,1.95,1.99,49000,96490,-0.12,5
101/07/26,1.99,2.05,1.98,2.01,151000,302500,0.02,10
101/07/27,1.94,1.94,1.86,1.88,240000,451050,-0.13,9
101/07/30,1.92,1.94,1.92,1.94,722000,1389320,0.06,11
101/07/31,1.90,1.90,1.86,1.86,80000,149200,-0.08,2
101/08/01,1.89,1.89,1.85,1.88,307000,577680,0.02,12
