109/11/02,---,---,---,---,0,0,---,0
109/11/03,1.10,1.14,1.10,1.12,123000,136940,+0.03,5
109/11/04,1.16,1.23,1.15,1.21,289000,340360,+0.09,16
109/11/05,1.22,1.22,1.18,1.22,212000,251210,+0.01,11
109/11/06,1.32,1.37,1.31,1.31,96000,128340,+0.09,8
109/11/09,1.38,1.43,1.35,1.43,564000,774990,+0.12,16
109/11/10,1.41,1.41,1.32,1.34,459000,631980,-0.09,26
109/11/11,1.45,1.60,1.45,1.58,892000,1373560,+0.24,38
109/11/12,1.54,1.58,1.52,1.57,283000,438710,-0.01,19
109/11/13,1.54,1.61,1.54,1.57,155000,244830,0.00,10
109/11/16,1.64,1.65,1.60,1.63,121000,197480,+0.06,9
109/11/17,1.79,1.94,1.66,1.66,265000,480130,+0.03,15
109/11/18,1.64,1.67,1.62,1.64,220000,365030,-0.02,12
109/11/19,1.64,1.64,1.64,1.64,10000,16400,0.00,1
109/11/20,---,---,---,---,0,0,---,0
109/11/23,1.73,1.83,1.73,1.83,44000,77250,+0.15,8
109/11/24,1.78,2.13,1.78,2.03,222000,446370,+0.20,38
109/11/25,2.10,2.10,1.86,1.92,87000,180100,-0.11,12
109/11/26,1.99,2.23,1.99,2.18,264000,560340,+0.26,28
109/11/27,2.12,2.31,2.08,2.22,433000,941290,+0.04,37
109/11/30,2.89,3.00,2.89,3.00,80000,231770,+0.78,6
109/12/01,3.43,3.43,3.11,3.14,78000,245710,+0.14,7
109/12/02,3.22,3.28,3.22,3.28,20000,65000,+0.14,2
109/12/03,3.66,3.78,3.66,3.66,50000,184950,+0.38,8
109/12/04,---,---,---,---,0,0,---,0
