109/12/11,0.63,0.63,0.63,0.63,25000,15750,-0.16,1
109/12/14,0.64,0.64,0.64,0.64,63000,40320,+0.01,3
109/12/15,0.60,0.61,0.59,0.61,63000,38130,-0.03,3
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,0.45,0.45,0.45,0.45,10000,4500,+0.01,1
109/12/28,0.45,0.45,0.45,0.45,170000,76500,0.00,7
109/12/29,0.54,0.54,0.54,0.54,160000,86400,+0.09,4
109/12/30,---,---,---,---,0,0,---,0
109/12/31,0.51,0.53,0.51,0.53,200000,103500,+0.05,4
