108/12/09,1.82,1.91,1.82,1.91,48000,88850,+0.37,4
108/12/10,1.94,2.14,1.89,2.09,373000,760550,+0.18,18
108/12/11,2.01,2.10,1.94,2.00,364000,741070,-0.09,20
108/12/12,2.21,2.32,2.17,2.21,217000,486100,+0.21,17
108/12/13,2.15,2.17,2.00,2.00,113000,239610,-0.21,8
108/12/16,1.88,2.02,1.84,1.84,56000,105880,-0.16,5
108/12/17,1.97,2.10,1.94,1.94,167000,339250,+0.10,12
108/12/18,1.85,1.89,1.67,1.74,262000,460140,-0.20,16
108/12/19,1.79,1.82,1.72,1.72,182000,327390,-0.02,12
108/12/20,1.73,1.74,1.71,1.71,59000,102400,-0.01,3
108/12/23,1.81,1.81,1.70,1.70,170000,300240,-0.01,10
108/12/24,1.61,1.64,1.56,1.56,207000,332800,-0.14,18
108/12/25,1.51,1.66,1.51,1.63,445000,701290,+0.07,21
108/12/26,1.67,1.68,1.55,1.55,320000,526830,-0.08,21
108/12/27,1.67,1.76,1.67,1.70,442000,755650,+0.15,28
108/12/30,1.76,1.81,1.73,1.77,557000,991100,+0.07,41
108/12/31,1.77,1.79,1.73,1.75,480000,848120,-0.02,28
109/01/02,1.78,1.78,1.66,1.67,186000,321730,-0.08,13
109/01/03,1.61,1.62,1.44,1.44,141000,222120,-0.23,9
109/01/06,1.35,1.35,1.25,1.25,102000,136580,-0.19,8
109/01/07,1.16,1.17,1.11,1.17,55000,62450,-0.08,3
109/01/08,1.11,1.17,1.11,1.17,55000,63250,0.00,5
109/01/09,1.20,1.40,1.20,1.40,240000,316120,+0.23,15
109/01/10,1.47,1.47,1.34,1.36,354000,503340,-0.04,32
109/01/13,1.42,1.55,1.35,1.55,296000,427860,+0.19,21
109/01/14,1.60,1.60,1.45,1.45,257000,389060,-0.10,19
109/01/15,1.50,1.53,1.39,1.39,187000,281050,-0.06,6
109/01/16,1.40,1.41,1.39,1.39,102000,142980,0.00,8
109/01/17,1.45,1.52,1.44,1.44,240000,356100,+0.05,8
109/01/20,1.45,1.46,1.39,1.46,245000,349800,+0.02,19
109/01/30,0.93,0.93,0.62,0.62,30000,24800,-0.84,2
109/01/31,0.89,0.89,0.74,0.74,25000,20000,+0.12,2
109/02/03,0.65,0.65,0.64,0.64,200000,129000,-0.10,3
109/02/04,---,---,---,---,0,0,---,0
109/02/05,0.59,0.59,0.59,0.59,10000,5900,-0.09,1
109/02/06,0.70,0.81,0.70,0.81,59000,46690,+0.22,2
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.73,0.91,0.73,0.91,149000,121770,+0.24,3
109/02/12,0.82,0.84,0.81,0.82,100000,82400,-0.09,10
109/02/13,---,---,---,---,0,0,---,0
109/02/14,0.93,0.93,0.93,0.93,5000,4650,+0.07,1
109/02/17,0.86,0.86,0.86,0.86,10000,8600,-0.07,1
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.93,0.95,0.93,0.95,37000,34890,+0.11,2
109/02/21,0.95,1.16,0.95,1.13,260000,280940,+0.18,15
109/02/24,1.13,1.14,1.00,1.06,473000,504340,-0.07,22
109/02/25,0.93,1.06,0.93,0.98,286000,295540,-0.08,8
