109/06/05,---,---,---,---,0,0,---,0
109/06/08,1.69,1.71,1.63,1.64,646000,1060810,+0.04,11
109/06/09,1.60,1.65,1.60,1.64,846000,1391650,0.00,10
109/06/10,1.67,1.86,1.67,1.75,717000,1267670,+0.11,37
109/06/11,1.77,1.95,1.76,1.78,852000,1559720,+0.03,36
109/06/12,1.57,1.69,1.56,1.66,373000,614150,-0.12,15
109/06/15,1.72,1.72,1.66,1.66,32000,54060,0.00,4
109/06/16,1.55,1.55,1.55,1.55,39000,60450,-0.11,2
109/06/17,1.60,1.60,1.53,1.53,42000,66700,-0.02,3
109/06/18,1.54,1.71,1.52,1.69,546000,886830,+0.16,29
109/06/19,1.67,1.67,1.63,1.65,515000,851810,-0.04,32
109/06/22,1.65,2.08,1.65,2.05,757000,1439200,+0.40,47
109/06/23,2.30,2.69,2.30,2.69,529000,1305040,+0.64,45
109/06/24,2.76,3.13,2.76,2.98,412000,1201270,+0.29,39
109/06/29,2.85,3.07,2.48,2.48,506000,1427690,-0.50,40
109/06/30,2.78,2.79,2.32,2.46,352000,928740,-0.02,17
109/07/01,2.48,2.78,2.47,2.50,535000,1426240,+0.04,33
109/07/02,2.66,2.66,2.51,2.58,400000,1037110,+0.08,17
109/07/03,2.71,2.84,2.51,2.51,258000,698130,-0.07,18
109/07/06,2.59,2.68,2.45,2.51,249000,635860,0.00,32
109/07/07,2.62,2.63,2.46,2.54,325000,826960,+0.03,36
109/07/08,2.72,3.09,2.72,2.83,615000,1807370,+0.29,51
109/07/09,2.98,3.29,2.91,2.91,498000,1529040,+0.08,54
109/07/10,3.07,3.07,2.67,2.67,112000,327250,-0.24,11
109/07/13,2.61,2.62,2.59,2.62,15000,39070,-0.05,3
109/07/14,2.72,2.88,2.70,2.70,45000,124780,+0.08,9
109/07/15,2.60,2.60,2.07,2.13,57000,129930,-0.57,8
109/07/16,1.97,2.12,1.92,1.92,156000,308970,-0.21,9
109/07/17,1.93,1.93,1.70,1.71,165000,298740,-0.21,10
109/07/20,1.71,1.78,1.61,1.78,360000,612160,+0.07,21
109/07/21,1.91,2.13,1.87,2.03,470000,939410,+0.25,31
109/07/22,2.07,2.10,1.95,1.95,364000,752280,-0.08,16
109/07/23,2.06,2.15,2.02,2.07,732000,1515170,+0.12,37
109/07/24,2.11,2.11,1.87,1.87,781000,1592150,-0.20,20
109/07/27,1.99,2.02,1.97,1.97,172000,345340,+0.10,5
109/07/28,2.09,2.11,1.63,1.63,79000,159410,-0.34,9
109/07/29,1.66,1.76,1.66,1.76,57000,98040,+0.13,6
109/07/30,1.86,1.86,1.74,1.74,99000,174900,-0.02,7
109/07/31,1.71,1.76,1.69,1.76,64000,109220,+0.02,4
109/08/03,1.71,1.71,1.62,1.65,47000,78870,-0.11,3
109/08/04,1.68,1.96,1.67,1.93,414000,749550,+0.28,32
109/08/05,2.00,2.00,1.85,1.85,417000,809670,-0.08,23
109/08/06,1.88,1.88,1.83,1.83,13000,24130,-0.02,5
109/08/07,1.95,1.98,1.85,1.85,88000,171810,+0.02,6
109/08/10,1.75,1.75,1.68,1.69,116000,199990,-0.16,12
109/08/11,1.58,1.66,1.55,1.55,103000,167110,-0.14,6
109/08/12,1.56,1.56,1.33,1.33,232000,329070,-0.22,14
109/08/13,1.37,1.37,1.29,1.29,72000,95910,-0.04,6
109/08/14,1.29,1.35,1.29,1.34,62000,82220,+0.05,7
109/08/17,1.35,1.35,1.35,1.35,15000,20250,+0.01,1
109/08/18,1.19,1.24,1.19,1.21,35000,42450,-0.14,4
109/08/19,1.20,1.20,1.06,1.06,108000,124970,-0.15,10
109/08/20,1.03,1.03,0.84,0.87,77000,66540,-0.19,5
109/08/21,0.99,0.99,0.99,0.99,80000,79200,+0.12,2
109/08/24,1.05,1.05,1.05,1.05,1000,1050,+0.06,1
109/08/25,1.07,1.07,1.07,1.07,2000,2140,+0.02,1
109/08/26,1.03,1.05,0.99,1.05,107000,106150,-0.02,4
109/08/27,1.04,1.04,1.04,1.04,5000,5200,-0.01,1
109/08/28,0.97,0.98,0.96,0.98,48000,46510,-0.06,3
109/08/31,0.92,0.92,0.92,0.92,89000,81880,-0.06,2
109/09/01,0.86,1.03,0.86,1.02,346000,331790,+0.10,11
109/09/02,1.07,1.24,1.07,1.19,361000,415180,+0.17,23
109/09/03,1.26,1.31,1.17,1.17,128000,160660,-0.02,10
109/09/04,1.11,1.11,1.08,1.09,119000,130230,-0.08,9
109/09/07,1.03,1.04,0.88,0.88,85000,85560,-0.21,4
109/09/08,0.87,0.99,0.87,0.92,119000,110220,+0.04,6
109/09/09,0.81,0.83,0.79,0.83,142000,113410,-0.09,9
109/09/10,0.88,0.90,0.88,0.90,42000,37600,+0.07,2
109/09/11,0.81,0.81,0.80,0.80,34000,27300,-0.10,4
109/09/14,0.88,1.04,0.88,1.04,442000,429160,+0.24,19
109/09/15,1.00,1.01,0.96,0.96,418000,414260,-0.08,12
109/09/16,0.97,1.23,0.97,1.16,427000,475980,+0.20,17
109/09/17,1.17,1.19,1.09,1.09,450000,514440,-0.07,14
109/09/18,1.02,1.02,1.02,1.02,25000,25500,-0.07,1
109/09/18,1.02,1.02,1.02,1.02,25000,25500,-0.07,1
109/09/17,1.17,1.19,1.09,1.09,450000,514440,-0.07,14
