109/12/03,---,---,---,---,0,0,---,0
109/12/04,6.95,7.50,6.95,7.50,28000,204100,+1.00,11
109/12/07,7.05,7.05,5.65,6.50,30000,197200,-1.00,4
109/12/08,6.70,7.10,6.50,6.80,34000,232600,+0.30,22
109/12/09,7.45,8.35,7.40,7.40,77000,596750,+0.60,18
109/12/10,4.55,5.70,4.55,5.70,20000,108250,-1.70,5
109/12/11,5.65,5.65,4.55,4.69,16000,84740,-1.01,11
109/12/14,5.35,5.45,5.35,5.40,16000,86200,+0.71,3
109/12/15,5.65,5.65,5.60,5.60,19000,106750,+0.20,3
109/12/16,4.96,5.75,4.96,5.75,35000,188740,+0.15,11
109/12/17,5.25,5.25,4.83,4.83,34000,169180,-0.92,5
109/12/18,4.83,4.83,4.83,4.83,1000,4830,0.00,1
109/12/21,4.44,4.84,4.44,4.74,9000,42020,-0.09,5
109/12/22,5.70,6.55,5.70,5.95,27000,164250,+1.21,6
109/12/23,6.45,6.65,5.95,5.95,91000,561050,0.00,10
109/12/24,5.50,5.85,5.45,5.45,63000,347350,-0.50,7
109/12/25,5.65,6.15,5.65,6.15,17000,104050,+0.70,5
109/12/28,6.00,6.30,6.00,6.10,23000,140000,-0.05,4
109/12/29,6.45,7.95,6.45,7.85,58000,434900,+1.75,33
109/12/30,8.80,9.40,8.35,8.70,163000,1445050,+0.85,68
109/12/31,8.65,8.70,7.60,7.70,119000,979950,-1.00,69
