109/10/26,---,---,---,---,0,0,---,0
109/10/27,1.66,1.66,1.66,1.66,1000,1660,+0.02,1
109/10/28,1.99,2.06,1.80,1.80,111000,222300,+0.14,3
109/10/29,1.74,1.79,1.74,1.79,115000,200950,-0.01,4
109/10/30,1.78,1.79,1.78,1.79,77000,137770,0.00,4
109/11/02,1.76,1.76,1.60,1.67,146000,246220,-0.12,8
109/11/03,1.66,1.66,1.61,1.61,26000,42660,-0.06,3
109/11/04,1.74,1.74,1.69,1.69,80000,135900,+0.08,4
109/11/05,1.76,1.78,1.70,1.70,52000,90860,+0.01,4
109/11/06,1.69,1.69,1.67,1.67,37000,61990,-0.03,5
109/11/09,1.62,1.77,1.61,1.77,280000,469330,+0.10,18
109/11/10,1.72,1.73,1.56,1.56,270000,456180,-0.21,13
109/11/11,1.57,1.65,1.57,1.64,178000,288310,+0.08,10
109/11/12,1.61,1.65,1.53,1.53,234000,366740,-0.11,10
109/11/13,1.61,1.64,1.57,1.57,120000,194330,+0.04,6
109/11/16,1.57,1.65,1.53,1.61,225000,357970,+0.04,14
109/11/17,1.58,1.62,1.53,1.54,124000,196220,-0.07,11
109/11/18,1.53,1.53,1.27,1.27,86000,112320,-0.27,6
109/11/19,0.87,1.00,0.86,1.00,188000,168080,-0.27,7
109/11/20,---,---,---,---,0,0,---,0
109/11/23,0.87,0.88,0.87,0.87,60000,52500,-0.01,3
109/11/24,0.86,0.86,0.86,0.86,20000,17200,-0.01,1
109/11/25,0.85,0.85,0.67,0.67,80000,59600,-0.19,4
109/11/26,0.81,0.81,0.81,0.81,150000,121500,+0.14,1
109/11/27,0.75,0.75,0.70,0.70,150000,106200,-0.11,5
