109/09/04,---,---,---,---,0,0,---,0
109/09/07,2.07,2.07,2.07,2.07,4000,8280,+0.06,1
109/09/08,1.99,1.99,1.89,1.89,2000,3880,-0.18,2
109/09/09,1.80,1.90,1.75,1.75,129000,244030,-0.14,5
109/09/10,1.77,1.77,1.72,1.72,125000,219660,-0.03,4
109/09/11,1.53,1.53,1.53,1.53,40000,61200,-0.19,1
109/09/14,1.58,1.73,1.58,1.70,76000,124880,+0.17,3
109/09/15,1.67,1.71,1.67,1.71,43000,72970,+0.01,8
109/09/16,2.02,2.02,1.90,1.90,15000,29340,+0.19,4
109/09/17,1.95,1.95,1.95,1.95,8000,15600,+0.05,2
109/09/18,1.92,1.92,1.91,1.91,14000,26810,-0.04,2
109/09/21,1.91,1.91,1.91,1.91,5000,9550,0.00,1
109/09/22,1.88,2.05,1.86,1.86,167000,322690,-0.05,32
109/09/23,1.81,1.81,1.72,1.72,48000,86340,-0.14,3
109/09/24,1.70,1.70,1.55,1.55,130000,205410,-0.17,7
109/09/25,1.56,1.56,1.34,1.34,233000,322030,-0.21,10
109/09/28,1.40,1.40,1.40,1.40,2000,2800,+0.06,1
109/09/29,1.41,1.41,1.41,1.41,92000,129720,+0.01,1
109/09/30,1.41,1.57,1.41,1.57,23000,33590,+0.16,3
109/10/05,1.62,1.82,1.62,1.74,189000,328490,+0.17,20
109/10/06,1.64,1.66,1.60,1.60,159000,261510,-0.14,13
109/10/07,1.58,1.61,1.58,1.61,8000,12830,+0.01,4
109/10/08,1.59,1.59,1.51,1.51,6000,9340,-0.10,5
109/10/12,1.74,1.78,1.65,1.65,123000,212960,+0.14,9
109/10/13,1.60,1.80,1.60,1.77,131000,233130,+0.12,8
109/10/14,1.80,1.82,1.80,1.82,189000,342900,+0.05,4
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,1.77,1.77,1.72,1.72,52000,91740,0.00,3
109/10/20,1.67,1.67,1.66,1.66,56000,93000,-0.06,2
109/10/21,1.66,2.17,1.66,2.17,478000,915150,+0.51,40
109/10/22,2.17,2.66,2.10,2.41,737000,1726180,+0.24,44
109/10/23,2.42,2.60,2.42,2.47,214000,531840,+0.06,9
109/10/26,2.29,2.34,2.20,2.31,42000,94860,-0.16,8
109/10/27,2.35,2.49,2.24,2.24,50000,116730,-0.07,16
109/10/28,2.33,2.44,2.27,2.38,171000,409070,+0.14,20
109/10/29,2.51,2.73,2.41,2.73,195000,484500,+0.35,13
109/10/30,2.64,2.66,2.59,2.66,32000,83900,-0.07,6
109/11/02,2.49,2.49,2.17,2.17,45000,104770,-0.49,21
109/11/03,2.27,2.27,2.17,2.19,90000,196550,+0.02,10
109/11/04,1.90,2.05,1.85,2.05,226000,445860,-0.14,13
109/11/05,2.25,2.31,2.19,2.23,146000,332020,+0.18,6
109/11/06,2.30,2.51,2.30,2.42,46000,111970,+0.19,9
109/11/09,2.48,2.48,2.34,2.34,77000,184470,-0.08,7
109/11/10,1.95,1.95,1.36,1.36,62000,112300,-0.98,7
109/11/11,1.80,2.07,1.76,2.07,268000,497860,+0.71,20
109/11/12,2.02,2.13,2.01,2.01,206000,420730,-0.06,13
109/11/13,2.12,2.23,2.12,2.19,33000,72540,+0.18,3
109/11/16,2.21,2.24,2.11,2.24,124000,275620,+0.05,6
109/11/17,2.10,2.10,1.75,1.75,115000,236940,-0.49,4
109/11/18,1.75,1.75,1.70,1.70,120000,205100,-0.05,4
109/11/19,1.87,1.87,1.74,1.74,130000,227500,+0.04,3
109/11/20,1.60,1.71,1.60,1.68,22000,37100,-0.06,3
109/11/23,1.70,1.70,1.67,1.67,50000,84330,-0.01,5
109/11/24,1.63,1.63,1.63,1.63,5000,8150,-0.04,1
109/11/25,1.85,1.87,1.83,1.86,77000,142680,+0.23,13
109/11/26,1.86,1.88,1.80,1.80,57000,106360,-0.06,8
109/11/27,1.82,1.82,1.76,1.78,48000,84880,-0.02,5
109/11/30,1.82,2.14,1.82,2.14,183000,368550,+0.36,15
109/12/01,2.11,2.11,1.82,1.82,156000,307230,-0.32,12
109/12/02,1.87,1.87,1.76,1.79,161000,300030,-0.03,4
109/12/03,1.78,1.78,1.74,1.74,303000,532910,-0.05,4
109/12/04,1.68,1.68,1.64,1.64,150000,251600,-0.10,2
