109/11/27,1.34,1.34,1.34,1.34,25000,33500,+0.09,2
109/11/30,1.46,1.46,1.37,1.41,35000,49050,+0.07,3
109/12/01,1.33,1.33,1.33,1.33,5000,6650,-0.08,1
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,1.47,1.47,1.47,1.47,5000,7350,+0.09,1
109/12/07,1.39,1.39,1.39,1.39,5000,6950,-0.08,1
109/12/08,1.30,1.30,1.28,1.28,15000,19300,-0.11,3
109/12/09,1.23,1.23,1.23,1.23,10000,12300,-0.05,1
109/12/10,1.25,1.25,1.25,1.25,5000,6250,+0.02,1
109/12/11,1.23,1.23,1.21,1.21,15000,18350,-0.04,2
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,1.21,1.21,1.21,1.21,10000,12100,0.00,1
109/12/17,---,---,---,---,0,0,---,0
109/12/18,1.24,1.25,1.24,1.24,35000,43450,+0.03,4
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,1.11,1.11,1.11,1.11,15000,16650,-0.01,3
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,---,---,---,---,0,0,---,0
