109/09/04,---,---,---,---,0,0,---,0
109/09/07,1.05,1.05,1.05,1.05,131000,137550,+0.05,2
109/09/08,0.99,0.99,0.99,0.99,121000,119790,-0.06,6
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.98,0.98,0.98,0.98,9000,8820,-0.03,1
109/09/11,0.95,0.95,0.95,0.95,1000,950,-0.03,1
109/09/14,1.08,1.08,1.01,1.01,50000,52600,+0.06,5
109/09/15,0.95,0.95,0.95,0.95,40000,38000,-0.06,2
109/09/16,1.01,1.10,1.01,1.05,219000,236050,+0.10,8
109/09/17,1.06,1.07,1.04,1.06,198000,207830,+0.01,7
109/09/18,1.12,1.33,1.12,1.33,800000,962290,+0.27,32
109/09/21,1.46,1.56,1.37,1.37,980000,1429570,+0.04,47
109/09/22,1.31,1.31,1.21,1.22,198000,247970,-0.15,17
109/09/23,1.20,1.21,1.03,1.03,162000,182420,-0.19,12
109/09/24,0.90,0.94,0.85,0.85,256000,221270,-0.18,10
109/09/25,0.88,0.88,0.78,0.78,174000,146590,-0.07,12
109/09/28,0.84,0.85,0.83,0.84,192000,161230,+0.06,10
109/09/29,0.81,0.81,0.81,0.81,85000,68850,-0.03,2
109/09/30,0.79,0.99,0.79,0.99,13000,10570,+0.18,4
109/10/05,1.05,1.13,1.05,1.13,120000,130050,+0.14,7
109/10/06,1.07,1.17,1.07,1.17,178000,197760,+0.04,6
109/10/07,1.05,1.07,1.00,1.00,193000,203200,-0.17,8
109/10/08,0.99,0.99,0.89,0.90,202000,193500,-0.10,10
109/10/12,0.95,0.95,0.88,0.88,54000,47800,-0.02,3
109/10/13,0.85,0.94,0.85,0.94,117000,108930,+0.06,5
109/10/14,0.98,0.98,0.98,0.98,100000,98000,+0.04,1
109/10/15,---,---,---,---,0,0,---,0
109/10/16,1.00,1.11,1.00,1.05,107000,110880,+0.10,6
109/10/19,1.13,1.16,1.04,1.16,229000,258000,+0.11,10
109/10/20,1.23,1.23,1.12,1.12,86000,97830,-0.04,7
109/10/21,1.07,1.07,1.03,1.03,141000,146270,-0.09,6
109/10/22,0.91,0.91,0.91,0.91,23000,20930,-0.12,1
109/10/23,0.95,0.99,0.95,0.99,92000,88760,+0.08,4
109/10/26,0.94,0.94,0.90,0.91,99000,91700,-0.08,4
109/10/27,0.87,0.87,0.87,0.87,10000,8700,-0.04,1
109/10/28,0.83,0.83,0.83,0.83,1000,830,-0.04,1
109/10/29,0.80,0.89,0.80,0.89,86000,70040,+0.06,5
109/10/30,0.89,0.92,0.87,0.87,163000,147040,-0.02,10
109/11/02,0.79,0.81,0.77,0.77,89000,70140,-0.10,7
109/11/03,0.82,0.88,0.82,0.88,21000,17400,+0.11,3
109/11/04,0.86,0.88,0.83,0.83,4000,3430,-0.05,3
109/11/05,0.86,0.93,0.85,0.93,113000,100750,+0.10,10
109/11/06,0.98,1.01,0.97,0.97,413000,408340,+0.04,19
109/11/09,1.03,1.06,1.01,1.06,442000,461250,+0.09,18
109/11/10,0.99,1.00,0.96,0.99,282000,278470,-0.07,17
109/11/11,1.05,1.06,0.94,0.94,272000,270900,-0.05,10
109/11/12,0.92,0.92,0.85,0.86,131000,118680,-0.08,6
109/11/13,0.90,0.92,0.89,0.89,257000,229360,+0.03,5
109/11/16,0.86,0.87,0.86,0.86,428000,368360,-0.03,5
109/11/17,0.86,0.95,0.86,0.94,822000,747270,+0.08,8
109/11/18,0.97,1.11,0.95,1.11,525000,532120,+0.17,16
109/11/19,1.04,1.13,1.03,1.03,503000,534880,-0.08,15
109/11/20,1.00,1.00,0.97,0.97,301000,294970,-0.06,3
109/11/23,0.96,0.97,0.94,0.94,201000,190970,-0.03,3
109/11/24,0.97,1.00,0.97,0.97,107000,103970,+0.03,3
109/11/25,1.08,1.31,1.08,1.31,10000,11240,+0.34,4
109/11/26,1.25,1.31,1.25,1.25,33000,42840,-0.06,8
109/11/27,1.22,1.22,1.13,1.13,18000,21690,-0.12,3
109/11/30,1.25,1.25,1.25,1.25,5000,6250,+0.12,1
109/12/01,1.11,1.12,1.11,1.12,203000,226340,-0.13,5
109/12/02,1.04,1.04,1.02,1.02,318000,327160,-0.10,5
109/12/03,1.00,1.00,0.97,0.99,212000,207830,-0.03,5
109/12/04,0.99,0.99,0.94,0.94,205000,197700,-0.05,3
