109/10/12,1.51,1.54,1.49,1.52,13000,19650,+0.04,7
109/10/13,1.49,1.49,1.45,1.45,13000,19160,-0.07,5
109/10/14,1.62,1.64,1.59,1.62,85000,136840,+0.17,12
109/10/15,1.47,1.47,1.40,1.40,85000,124000,-0.22,5
109/10/16,1.39,1.39,1.39,1.39,3000,4170,-0.01,3
109/10/19,1.34,1.43,1.34,1.43,242000,336300,+0.04,11
109/10/20,1.43,1.43,1.41,1.41,42000,59800,-0.02,3
109/10/21,1.44,1.44,1.43,1.43,203000,292290,+0.02,2
109/10/22,1.36,1.36,1.36,1.36,4000,5440,-0.07,3
109/10/23,1.38,1.38,1.38,1.38,7000,9660,+0.02,3
109/10/26,1.38,1.38,1.37,1.37,12000,16550,-0.01,5
109/10/27,1.28,1.29,1.26,1.26,8000,10160,-0.11,5
109/10/28,1.22,1.22,1.22,1.22,5000,6100,-0.04,2
109/10/29,1.12,1.13,1.12,1.13,3000,3370,-0.09,2
109/10/30,1.11,1.11,1.10,1.10,13000,14400,-0.03,2
109/11/02,1.09,1.09,1.07,1.07,17000,18270,-0.03,4
109/11/03,1.10,1.17,1.10,1.14,190000,218290,+0.07,10
109/11/04,1.15,1.17,1.15,1.16,183000,211770,+0.02,15
109/11/05,1.18,1.18,1.18,1.18,13000,15340,+0.02,1
109/11/06,1.17,1.28,1.17,1.28,108000,132650,+0.10,12
109/11/09,1.29,1.31,1.27,1.31,115000,148320,+0.03,10
109/11/10,1.38,1.38,1.34,1.34,20000,27280,+0.03,2
109/11/11,1.28,1.28,1.28,1.28,10000,12800,-0.06,1
109/11/12,1.25,1.25,1.25,1.25,29000,36250,-0.03,5
109/11/13,1.23,1.24,1.18,1.24,99000,120040,-0.01,8
109/11/16,1.24,1.28,1.24,1.25,77000,96690,+0.01,8
109/11/17,1.26,1.39,1.26,1.35,528000,711630,+0.10,28
109/11/18,1.34,1.34,1.29,1.33,682000,908870,-0.02,16
109/11/19,1.29,1.31,1.26,1.29,625000,791080,-0.04,15
109/11/20,1.29,1.36,1.29,1.31,517000,686110,+0.02,19
109/11/23,1.36,1.43,1.35,1.38,670000,916520,+0.07,26
109/11/24,1.48,1.49,1.37,1.37,588000,827450,-0.01,13
109/11/25,1.39,1.41,1.26,1.26,85000,117220,-0.11,6
109/11/26,1.26,1.39,1.26,1.39,145000,194820,+0.13,15
109/11/27,1.43,1.45,1.38,1.38,132000,188470,-0.01,14
109/11/30,1.39,1.45,1.39,1.45,219000,311210,+0.07,9
109/12/01,1.40,1.90,1.40,1.88,1082000,1709480,+0.43,52
109/12/02,2.15,2.31,2.12,2.25,504000,1131200,+0.37,14
109/12/03,2.26,2.49,2.26,2.34,644000,1526430,+0.09,16
109/12/04,2.89,2.92,2.63,2.65,177000,490230,+0.31,15
