109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,0.59,0.72,0.59,0.65,129000,84430,+0.07,5
109/03/19,0.57,0.63,0.53,0.56,135000,77050,-0.09,5
109/03/20,0.48,0.51,0.48,0.51,76000,37260,-0.05,4
109/03/23,0.52,0.52,0.52,0.52,10000,5200,+0.01,1
109/03/24,1.01,1.11,1.01,1.04,67000,68300,+0.52,3
109/03/25,1.15,1.16,1.06,1.06,26000,28680,+0.02,5
109/03/26,0.99,1.14,0.98,1.14,409000,463390,+0.08,8
109/03/27,1.30,1.34,1.26,1.26,520000,686180,+0.12,19
109/03/30,1.09,1.30,1.09,1.25,370000,451230,-0.01,17
109/03/31,1.29,1.34,1.24,1.32,397000,512140,+0.07,15
109/04/01,1.36,1.58,1.36,1.51,271000,375720,+0.19,11
109/04/06,1.47,1.50,1.30,1.32,337000,451020,-0.19,14
109/04/07,1.41,1.41,1.26,1.26,145000,192310,-0.06,8
109/04/08,1.28,1.36,1.25,1.33,448000,577340,+0.07,16
109/04/09,1.32,1.37,1.31,1.32,249000,332860,-0.01,20
109/04/10,1.28,1.30,1.26,1.26,208000,265340,-0.06,12
109/04/13,1.25,1.37,1.25,1.34,914000,1220950,+0.08,24
109/04/14,1.36,1.46,1.36,1.43,1061000,1502800,+0.09,30
109/04/15,1.47,1.66,1.42,1.57,715000,1099090,+0.14,40
109/04/16,1.53,1.64,1.53,1.64,315000,493730,+0.07,14
109/04/17,1.76,1.76,1.70,1.72,172000,295740,+0.08,20
109/04/20,1.65,1.71,1.65,1.65,102000,170380,-0.07,4
109/04/21,1.60,1.62,1.43,1.43,162000,247800,-0.22,9
109/04/22,1.41,1.46,1.41,1.46,75000,106700,+0.03,3
109/04/23,1.52,1.58,1.50,1.58,60000,93060,+0.12,9
109/04/24,1.53,1.53,1.51,1.51,227000,342930,-0.07,4
109/04/27,1.52,1.52,1.46,1.46,85000,124820,-0.05,4
109/04/28,1.49,1.49,1.49,1.49,270000,402300,+0.03,1
109/04/29,1.53,1.59,1.53,1.59,489000,773530,+0.10,15
109/04/30,1.83,1.87,1.73,1.87,630000,1118980,+0.28,29
109/05/04,1.72,1.86,1.62,1.86,204000,355460,-0.01,19
109/05/05,1.99,2.10,1.99,2.05,98000,198680,+0.19,10
109/05/06,2.09,2.21,2.09,2.13,152000,326240,+0.08,18
109/05/07,2.25,2.31,2.16,2.31,252000,555720,+0.18,15
109/05/08,2.43,2.88,2.34,2.69,462000,1219940,+0.38,40
109/05/11,2.70,2.70,2.47,2.47,495000,1293620,-0.22,35
109/05/12,2.47,2.47,2.14,2.30,75000,170680,-0.17,8
109/05/13,2.26,2.49,2.25,2.49,236000,556530,+0.19,18
109/05/14,2.40,2.43,2.20,2.23,363000,847870,-0.26,17
109/05/15,2.21,2.21,2.08,2.10,223000,476400,-0.13,13
