109/11/16,---,---,---,---,0,0,---,0
109/11/17,1.05,1.05,1.04,1.04,47000,48980,-0.02,2
109/11/18,1.05,1.10,1.03,1.03,113000,119820,-0.01,10
109/11/19,1.03,1.11,1.03,1.09,282000,306840,+0.06,15
109/11/20,1.11,1.12,1.10,1.11,180000,198700,+0.02,6
109/11/23,1.16,1.16,1.12,1.12,34000,38640,+0.01,3
109/11/24,1.10,1.10,1.05,1.05,85000,90650,-0.07,4
109/11/25,1.09,1.35,1.09,1.34,296000,372680,+0.29,16
109/11/26,1.39,1.72,1.39,1.46,1289000,1916480,+0.12,69
109/11/27,1.51,1.92,1.50,1.92,1715000,2717490,+0.46,117
109/11/30,1.95,1.99,1.60,1.62,906000,1709010,-0.30,46
109/12/01,1.67,1.87,1.65,1.68,500000,903130,+0.06,28
109/12/02,1.75,1.75,1.73,1.73,110000,192100,+0.05,6
109/12/03,1.70,1.70,1.55,1.55,187000,305230,-0.18,10
109/12/04,1.64,1.64,1.51,1.51,49000,75420,-0.04,8
109/12/07,1.55,1.84,1.54,1.73,502000,847550,+0.22,27
109/12/08,1.76,1.78,1.56,1.57,585000,1018740,-0.16,25
109/12/09,1.56,1.59,1.53,1.53,64000,100040,-0.04,9
109/12/10,1.61,1.65,1.47,1.52,58000,91480,-0.01,13
109/12/11,1.56,1.71,1.52,1.54,357000,597460,+0.02,17
109/12/14,1.49,1.50,1.42,1.50,245000,363580,-0.04,13
109/12/15,1.65,1.65,1.44,1.44,84000,134350,-0.06,8
109/12/16,1.41,1.53,1.41,1.53,186000,277540,+0.09,11
109/12/17,1.53,1.53,1.46,1.49,192000,289750,-0.04,9
109/12/18,1.49,1.49,1.36,1.36,58000,82720,-0.13,8
109/12/21,1.24,1.26,1.17,1.26,56000,68070,-0.10,8
109/12/22,1.30,1.38,1.19,1.20,251000,333680,-0.06,12
109/12/23,1.24,1.31,1.22,1.28,388000,484500,+0.08,9
109/12/24,1.35,1.35,1.28,1.29,186000,248720,+0.01,6
109/12/25,1.32,1.35,1.32,1.35,65000,87570,+0.06,3
