109/06/01,---,---,---,---,0,0,---,0
109/06/02,1.16,1.47,1.16,1.47,1379000,1919760,+0.32,37
109/06/03,2.10,2.10,2.10,2.10,2000,4200,+0.63,2
109/06/04,2.79,2.79,2.22,2.79,1332000,3056980,+0.69,83
109/06/05,2.44,2.48,2.32,2.45,270000,650530,-0.34,33
109/06/08,2.58,2.98,2.45,2.45,655000,1716570,0.00,26
109/06/09,2.33,2.36,2.10,2.26,505000,1119930,-0.19,45
109/06/10,2.36,2.73,2.36,2.60,257000,663430,+0.34,37
109/06/11,2.80,2.80,2.08,2.08,168000,408310,-0.52,23
109/06/12,1.86,2.17,1.85,2.17,136000,270490,+0.09,16
109/06/15,2.32,2.57,2.29,2.57,170000,409020,+0.40,21
109/06/16,2.55,2.55,2.29,2.29,126000,300320,-0.28,13
109/06/17,2.32,2.49,2.32,2.38,111000,268180,+0.09,10
109/06/18,2.47,2.61,2.47,2.53,94000,235460,+0.15,8
109/06/19,2.59,2.59,2.42,2.42,46000,115590,-0.11,10
109/06/22,2.44,2.44,2.15,2.36,43000,98810,-0.06,7
109/06/23,2.28,2.38,2.27,2.35,24000,55850,-0.01,6
109/06/24,2.28,2.28,2.05,2.05,32000,68390,-0.30,9
109/06/29,2.00,2.36,2.00,2.03,66000,142910,-0.02,12
109/06/30,2.10,2.17,2.05,2.05,42000,87490,+0.02,8
109/07/01,2.33,2.80,2.28,2.45,165000,417090,+0.40,30
109/07/02,2.40,2.63,2.40,2.43,66000,161670,-0.02,15
109/07/03,2.50,2.58,2.44,2.58,38000,95280,+0.15,5
109/07/06,2.56,2.56,2.45,2.45,62000,155330,-0.13,13
109/07/07,2.35,2.35,2.16,2.18,42000,93440,-0.27,13
109/07/08,2.35,2.39,2.26,2.38,87000,203410,+0.20,15
109/07/09,2.33,3.16,2.27,3.16,114000,287080,+0.78,20
109/07/10,3.21,3.50,3.18,3.30,74000,243070,+0.14,9
109/07/13,3.55,3.69,3.43,3.44,170000,595300,+0.14,8
109/07/14,3.44,3.44,2.64,2.64,35000,95480,-0.80,3
109/07/15,3.00,3.05,3.00,3.05,7000,21250,+0.41,2
109/07/16,3.02,3.06,2.89,2.89,17000,50890,-0.16,3
109/07/17,2.68,2.68,2.24,2.31,52000,126460,-0.58,13
109/07/20,1.92,2.41,1.92,2.33,67000,141850,+0.02,19
109/07/21,2.57,2.57,2.39,2.39,91000,227830,+0.06,10
109/07/22,2.45,2.71,2.44,2.54,80000,200340,+0.15,7
109/07/23,2.51,2.51,2.27,2.27,72000,168720,-0.27,3
109/07/24,2.10,2.13,2.06,2.06,42000,87160,-0.21,11
109/07/27,1.77,1.85,1.73,1.73,76000,134220,-0.33,9
109/07/28,1.71,2.06,1.71,1.88,170000,333720,+0.15,21
109/07/29,1.99,2.01,1.88,1.88,60000,116200,0.00,7
109/07/30,1.93,1.95,1.92,1.92,43000,83070,+0.04,6
109/07/31,1.99,1.99,1.95,1.95,45000,88450,+0.03,7
109/08/03,2.04,2.20,2.04,2.11,93000,196910,+0.16,12
109/08/04,2.11,2.16,2.11,2.12,20000,42720,+0.01,3
109/08/05,2.25,2.27,2.25,2.25,110000,248700,+0.13,13
109/08/06,2.24,2.24,2.24,2.24,10000,22400,-0.01,1
109/08/07,2.20,2.20,2.14,2.14,246000,534140,-0.10,7
109/08/10,2.28,2.28,2.21,2.21,11000,25010,+0.07,2
109/08/11,2.10,2.10,2.02,2.02,50000,103400,-0.19,5
109/08/12,2.10,2.10,2.01,2.08,50000,102870,+0.06,7
109/08/13,2.00,2.00,1.99,1.99,15000,29900,-0.09,2
109/08/14,2.05,2.05,2.05,2.05,2000,4100,+0.06,1
