109/08/05,---,---,---,---,0,0,---,0
109/08/06,1.15,1.17,1.15,1.17,99000,115650,+0.09,3
109/08/07,1.05,1.05,0.99,1.00,163000,168510,-0.17,10
109/08/10,1.00,1.00,1.00,1.00,64000,64000,0.00,7
109/08/11,0.74,0.74,0.74,0.74,13000,9620,-0.26,2
109/08/12,0.58,0.58,0.58,0.58,10000,5800,-0.16,1
109/08/13,0.67,0.77,0.67,0.71,496000,348700,+0.13,9
109/08/14,0.60,0.74,0.57,0.74,558000,350920,+0.03,32
109/08/17,0.73,0.86,0.69,0.82,404000,332980,+0.08,7
109/08/18,0.72,0.73,0.70,0.72,343000,246640,-0.10,9
109/08/19,0.85,0.85,0.82,0.82,301000,255820,+0.10,2
109/08/20,0.80,0.80,0.53,0.53,438000,328020,-0.29,8
109/08/21,0.66,0.66,0.64,0.64,138000,89020,+0.11,3
109/08/24,0.59,0.69,0.59,0.69,276000,181750,+0.05,7
109/08/25,0.77,0.77,0.73,0.74,430000,322370,+0.05,9
109/08/26,0.71,0.73,0.60,0.60,164000,112040,-0.14,4
109/08/27,0.60,0.60,0.59,0.59,103000,60800,-0.01,2
109/08/28,0.60,0.60,0.51,0.51,134000,71400,-0.08,3
109/08/31,0.52,0.52,0.49,0.49,66000,33270,-0.02,2
109/09/01,0.51,0.60,0.48,0.60,214000,116310,+0.11,6
109/09/02,0.66,0.87,0.66,0.87,504000,375260,+0.27,35
109/09/03,0.89,0.89,0.78,0.78,405000,352790,-0.09,11
109/09/04,0.70,0.70,0.63,0.63,138000,96450,-0.15,6
109/09/07,0.61,0.61,0.48,0.48,243000,132880,-0.15,10
109/09/08,0.54,0.54,0.52,0.52,136000,73420,+0.04,3
109/09/09,0.47,0.51,0.45,0.51,23000,10870,-0.01,3
109/09/10,0.64,0.69,0.58,0.60,374000,237550,+0.09,17
109/09/11,0.58,0.63,0.57,0.61,516000,301290,+0.01,24
109/09/14,0.65,0.70,0.65,0.67,254000,167570,+0.06,9
109/09/15,0.60,0.65,0.60,0.61,513000,325240,-0.06,12
109/09/16,0.65,0.86,0.65,0.86,1176000,830400,+0.25,37
109/09/17,0.71,0.79,0.59,0.59,1261000,875280,-0.27,59
109/09/18,0.58,0.63,0.55,0.59,332000,198020,0.00,35
109/09/21,0.61,0.61,0.54,0.54,145000,85000,-0.05,5
109/09/22,0.55,0.56,0.48,0.48,146000,77710,-0.06,5
109/09/23,0.52,0.57,0.52,0.57,23000,12110,+0.09,4
109/09/24,0.50,0.53,0.49,0.49,43000,21620,-0.08,7
109/09/25,0.52,0.52,0.38,0.38,311000,129100,-0.11,16
109/09/28,0.32,0.35,0.32,0.35,46000,15300,-0.03,5
109/09/29,0.38,0.39,0.38,0.39,28000,10720,+0.04,8
109/09/30,0.35,0.39,0.35,0.37,100000,37700,-0.02,9
109/10/05,0.41,0.45,0.41,0.45,32000,13350,+0.08,8
109/10/06,0.47,0.52,0.47,0.52,107000,55290,+0.07,6
109/10/07,0.49,0.49,0.47,0.48,60000,28500,-0.04,3
109/10/08,0.48,0.56,0.48,0.55,302000,164110,+0.07,24
109/10/12,0.53,0.61,0.53,0.55,291000,164520,0.00,13
109/10/13,0.57,0.63,0.52,0.63,317000,183100,+0.08,14
109/10/14,0.60,0.61,0.56,0.56,81000,48510,-0.07,3
109/10/15,0.53,0.60,0.53,0.60,220000,128540,+0.04,13
109/10/16,0.58,0.67,0.58,0.63,237000,146000,+0.03,22
109/10/19,0.59,0.59,0.47,0.47,124000,67100,-0.16,10
109/10/20,0.49,0.49,0.47,0.47,31000,14690,0.00,4
109/10/21,0.47,0.54,0.47,0.50,126000,64270,+0.03,8
109/10/22,0.51,0.51,0.41,0.41,85000,40700,-0.09,3
109/10/23,---,---,---,---,0,0,---,0
109/10/26,0.38,0.38,0.38,0.38,5000,1900,-0.03,1
109/10/27,0.36,0.37,0.36,0.36,30000,10950,-0.02,4
109/10/28,0.40,0.46,0.40,0.46,295000,134850,+0.10,4
109/10/29,0.41,0.48,0.41,0.41,347000,146260,-0.05,11
109/10/30,0.40,0.40,0.30,0.30,117000,41400,-0.11,6
