109/11/23,---,---,---,---,0,0,---,0
109/11/24,1.08,1.08,1.08,1.08,5000,5400,-0.03,1
109/11/25,1.07,1.07,1.07,1.07,5000,5350,-0.01,1
109/11/26,1.07,1.13,1.07,1.13,31000,34070,+0.06,4
109/11/27,1.16,1.16,1.11,1.15,34000,38880,+0.02,5
109/11/30,1.16,1.16,1.05,1.05,92000,100540,-0.10,8
109/12/01,1.03,1.04,1.01,1.03,63000,63930,-0.02,7
109/12/02,1.02,1.02,0.99,1.01,15000,15020,-0.02,3
109/12/03,0.97,0.97,0.96,0.96,118000,113800,-0.05,9
109/12/04,0.96,0.96,0.88,0.90,99000,89820,-0.06,7
109/12/07,0.91,0.91,0.89,0.89,56000,49980,-0.01,5
109/12/08,1.01,1.05,1.01,1.05,68000,70800,+0.16,3
109/12/09,0.95,0.96,0.94,0.96,170000,161950,-0.09,4
109/12/10,1.00,1.02,0.97,0.97,35000,34800,+0.01,6
109/12/11,0.97,0.97,0.94,0.94,22000,20890,-0.03,3
109/12/14,0.95,1.01,0.92,0.98,87000,85730,+0.04,7
109/12/15,1.07,1.07,0.93,0.93,168000,163930,-0.05,14
109/12/16,0.96,0.97,0.94,0.96,64000,61340,+0.03,6
109/12/17,0.93,0.93,0.90,0.91,51000,46680,-0.05,9
109/12/18,0.96,0.96,0.93,0.96,34000,32090,+0.05,4
109/12/21,0.92,0.95,0.92,0.95,239000,224970,-0.01,9
109/12/22,0.93,0.93,0.90,0.90,24000,21840,-0.05,4
109/12/23,0.89,0.91,0.88,0.91,42000,37910,+0.01,6
109/12/24,0.93,0.99,0.93,0.98,408000,396670,+0.07,17
109/12/25,1.00,1.06,0.98,0.98,310000,308030,0.00,12
109/12/28,1.00,1.00,0.99,1.00,46000,45890,+0.02,4
109/12/29,0.98,0.99,0.95,0.97,196000,190270,-0.03,6
109/12/30,1.01,1.30,1.01,1.30,193000,220710,+0.33,21
109/12/31,1.27,1.31,1.21,1.24,294000,360380,-0.06,15
