109/01/03,---,---,---,---,0,0,---,0
109/01/06,0.36,0.36,0.36,0.36,2000,720,-0.20,1
109/01/07,0.23,0.23,0.23,0.23,50000,11500,-0.13,3
109/01/08,0.17,0.18,0.14,0.14,3883000,631350,-0.09,50
109/01/09,0.15,0.15,0.13,0.14,2236000,317090,0.00,32
109/01/10,0.15,0.15,0.13,0.14,1667000,231230,0.00,19
109/01/13,0.15,0.20,0.15,0.19,1666000,285250,+0.05,51
109/01/14,0.20,0.22,0.19,0.22,2360000,471060,+0.03,35
109/01/15,0.22,0.31,0.22,0.26,3471000,937730,+0.04,63
109/01/16,0.28,0.29,0.27,0.28,423000,117170,+0.02,12
109/01/17,0.30,0.30,0.25,0.26,205000,55350,-0.02,11
109/01/20,0.25,0.25,0.24,0.24,386000,92990,-0.02,6
109/01/30,0.18,0.18,0.14,0.14,1662000,256320,-0.10,37
109/01/31,0.16,0.19,0.15,0.19,1421000,243990,+0.05,32
109/02/03,0.18,0.19,0.14,0.18,1168000,191640,-0.01,31
109/02/04,0.17,0.18,0.16,0.16,283000,46620,-0.02,10
109/02/05,0.15,0.21,0.15,0.18,300000,53130,+0.02,12
109/02/06,0.18,0.18,0.16,0.17,224000,37110,-0.01,7
109/02/07,0.15,0.16,0.15,0.15,240000,36500,-0.02,7
109/02/10,0.14,0.15,0.14,0.14,751000,109080,-0.01,9
109/02/11,0.17,0.17,0.14,0.15,211000,29670,+0.01,5
109/02/12,0.15,0.16,0.15,0.15,50000,7510,0.00,6
109/02/13,0.16,0.17,0.15,0.15,657000,102050,0.00,12
109/02/14,0.15,0.15,0.15,0.15,20000,3000,0.00,2
109/02/17,0.17,0.20,0.17,0.19,142000,26770,+0.04,8
109/02/18,0.19,0.20,0.16,0.16,299000,52840,-0.03,7
109/02/19,0.16,0.17,0.16,0.17,90000,14600,+0.01,4
109/02/20,0.17,0.17,0.16,0.16,80000,13120,-0.01,11
109/02/21,0.16,0.17,0.16,0.17,181000,29770,+0.01,4
109/02/24,0.16,0.17,0.15,0.15,460000,70900,-0.02,8
109/02/25,0.14,0.15,0.14,0.14,431000,61840,-0.01,10
109/02/26,0.13,0.14,0.13,0.13,839000,114060,-0.01,9
109/02/27,0.13,0.13,0.11,0.11,378000,44410,-0.02,10
109/03/02,0.09,0.11,0.09,0.09,803000,80500,-0.02,19
109/03/03,0.11,0.12,0.11,0.12,247000,27180,+0.03,5
109/03/04,---,---,---,---,0,0,---,0
109/03/05,0.12,0.12,0.12,0.12,60000,7200,+0.01,3
109/03/06,---,---,---,---,0,0,---,0
109/03/09,0.09,0.09,0.07,0.07,4764000,381500,-0.04,77
109/03/10,0.06,0.07,0.06,0.07,650000,39100,0.00,17
109/03/11,0.08,0.09,0.07,0.07,202000,16160,0.00,11
109/03/12,0.05,0.05,0.03,0.04,490000,17840,-0.03,34
109/03/13,0.02,0.03,0.02,0.02,526000,10880,-0.02,62
109/03/16,0.02,0.02,0.02,0.02,20000,400,0.00,2
109/03/17,0.02,0.03,0.02,0.03,260000,6700,+0.01,21
109/03/18,0.05,0.05,0.03,0.03,221000,7030,0.00,16
109/03/19,0.02,0.02,0.02,0.02,709000,14180,-0.01,37
109/03/20,0.03,0.04,0.03,0.04,657000,21760,+0.02,13
109/03/23,0.02,0.02,0.02,0.02,210000,4200,-0.02,3
109/03/24,0.02,0.04,0.02,0.04,7000,180,+0.02,2
109/03/25,0.05,0.05,0.03,0.04,255000,7730,0.00,6
109/03/26,0.04,0.05,0.04,0.05,21000,850,+0.01,3
109/03/27,0.05,0.05,0.05,0.05,5000,250,0.00,1
109/03/30,0.05,0.05,0.05,0.05,10000,500,0.00,1
109/03/31,0.05,0.05,0.05,0.05,50000,2500,0.00,1
109/04/01,0.04,0.05,0.04,0.05,160000,6500,0.00,3
109/04/06,0.05,0.05,0.04,0.04,223000,11000,-0.01,12
