108/11/13,---,---,---,---,0,0,---,0
108/11/14,1.12,1.14,1.12,1.14,196000,219820,+0.03,5
108/11/15,1.10,1.10,0.94,0.95,222000,239800,-0.19,7
108/11/18,0.95,0.98,0.95,0.97,69000,66920,+0.02,4
108/11/19,0.93,0.98,0.93,0.98,375000,356650,+0.01,9
108/11/20,0.93,1.04,0.93,1.04,1797000,1785200,+0.06,24
108/11/21,1.06,1.06,1.02,1.03,1811000,1881940,-0.01,19
108/11/22,1.00,1.01,0.96,0.96,214000,212800,-0.07,5
108/11/25,0.89,0.95,0.89,0.93,352000,328950,-0.03,15
108/11/26,0.91,0.91,0.86,0.86,334000,298890,-0.07,7
108/11/27,0.80,0.85,0.78,0.85,166000,133000,-0.01,5
108/11/28,0.82,0.84,0.82,0.84,122000,102320,-0.01,4
108/11/29,0.82,0.91,0.82,0.90,842000,738690,+0.06,18
108/12/02,0.87,0.96,0.87,0.96,868000,768340,+0.06,16
108/12/03,0.87,0.91,0.87,0.90,531000,469780,-0.06,10
108/12/04,0.89,0.91,0.89,0.91,490000,445520,+0.01,6
108/12/05,0.85,0.88,0.85,0.88,488000,427370,-0.03,10
108/12/06,0.80,0.84,0.76,0.84,749000,599140,-0.04,36
108/12/09,0.75,0.75,0.65,0.70,501000,352160,-0.14,25
108/12/10,0.66,0.68,0.64,0.68,581000,386720,-0.02,17
108/12/11,0.63,0.64,0.56,0.57,983000,599080,-0.11,26
108/12/12,0.53,0.58,0.51,0.58,964000,527990,+0.01,21
108/12/13,0.53,0.60,0.53,0.59,955000,531410,+0.01,15
108/12/16,0.56,0.59,0.54,0.54,669000,375280,-0.05,18
108/12/17,0.54,0.55,0.53,0.53,134000,72310,-0.01,4
108/12/18,0.57,0.58,0.54,0.58,578000,325930,+0.05,16
108/12/19,0.54,0.60,0.54,0.59,1403000,808830,+0.01,22
108/12/20,0.56,0.63,0.56,0.62,730000,441980,+0.03,15
108/12/23,0.60,0.60,0.57,0.57,540000,314200,-0.05,9
108/12/24,0.56,0.56,0.56,0.56,5000,2800,-0.01,1
108/12/25,0.53,0.54,0.51,0.51,28000,14580,-0.05,6
108/12/26,0.52,0.52,0.52,0.52,1000,520,+0.01,1
108/12/27,0.48,0.50,0.48,0.48,66000,31800,-0.04,5
108/12/30,0.45,0.48,0.45,0.48,20000,9300,0.00,3
108/12/31,0.48,0.50,0.48,0.50,26000,12900,+0.02,4
109/01/02,0.46,0.47,0.46,0.47,18000,8400,-0.03,3
109/01/03,0.47,0.49,0.47,0.49,212000,99880,+0.02,3
109/01/06,0.44,0.45,0.42,0.44,221000,97090,-0.05,6
109/01/07,0.38,0.45,0.38,0.42,273000,112350,-0.02,7
109/01/08,0.42,0.45,0.41,0.45,359000,149990,+0.03,6
109/01/09,0.37,0.37,0.32,0.34,55000,18700,-0.11,6
109/01/10,0.32,0.32,0.32,0.32,10000,3200,-0.02,1
109/01/13,0.32,0.32,0.32,0.32,20000,6400,0.00,1
109/01/14,0.29,0.29,0.29,0.29,20000,5800,-0.03,1
109/01/15,0.26,0.29,0.26,0.29,82000,21740,0.00,7
109/01/16,0.29,0.29,0.29,0.29,20000,5800,0.00,2
109/01/17,0.29,0.29,0.28,0.28,138000,39040,-0.01,3
109/01/20,0.26,0.26,0.26,0.26,10000,2600,-0.02,1
109/01/30,0.30,0.33,0.30,0.33,44000,14100,+0.07,3
109/01/31,0.30,0.30,0.30,0.30,10000,3000,-0.03,1
