109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,0.84,0.84,0.82,0.82,60000,50000,-0.09,3
109/11/30,0.87,0.93,0.87,0.93,528000,490650,+0.11,3
109/12/01,0.83,0.90,0.83,0.90,571000,477620,-0.03,4
109/12/02,0.82,0.83,0.82,0.83,1030000,844920,-0.07,4
109/12/03,0.82,0.93,0.82,0.93,240000,206210,+0.10,8
109/12/04,0.88,0.90,0.86,0.86,95000,82280,-0.07,4
109/12/07,0.84,0.87,0.83,0.87,93000,78850,+0.01,5
109/12/08,0.87,1.50,0.87,1.17,357000,355950,+0.30,21
109/12/09,1.20,1.47,1.15,1.26,1203000,1478140,+0.09,43
109/12/10,1.19,1.35,1.18,1.34,2208000,2740040,+0.08,40
109/12/11,1.16,1.16,0.85,0.91,2064000,2126640,-0.43,56
109/12/14,0.81,0.84,0.71,0.74,3686000,2906260,-0.17,45
109/12/15,0.75,0.75,0.60,0.64,987000,648660,-0.10,27
109/12/16,0.68,0.72,0.64,0.65,1732000,1197330,+0.01,35
109/12/17,0.65,0.67,0.62,0.67,496000,325970,+0.02,33
109/12/18,0.64,0.65,0.61,0.61,1233000,772040,-0.06,18
109/12/21,0.57,0.57,0.49,0.52,1194000,626710,-0.09,39
109/12/22,0.55,0.60,0.53,0.55,197000,112060,+0.03,23
109/12/23,0.60,0.63,0.57,0.63,202000,122060,+0.08,17
109/12/24,0.63,0.64,0.57,0.58,273000,168840,-0.05,15
109/12/25,0.58,0.59,0.55,0.55,1058000,606900,-0.03,16
