109/12/17,---,---,---,---,0,0,---,0
109/12/18,0.99,0.99,0.95,0.95,20000,19400,-0.07,2
109/12/21,0.96,1.04,0.96,1.04,163000,160510,+0.09,3
109/12/22,1.02,1.08,1.02,1.04,148000,154870,0.00,9
109/12/23,0.90,0.95,0.90,0.95,15000,13750,-0.09,2
109/12/24,1.01,1.02,0.88,0.88,40000,38350,-0.07,7
109/12/25,0.90,0.90,0.86,0.86,25000,22050,-0.02,4
109/12/28,0.93,0.96,0.93,0.95,72000,68650,+0.09,5
109/12/29,0.90,1.06,0.89,0.97,278000,273000,+0.02,15
109/12/30,1.07,1.09,1.00,1.09,316000,329900,+0.12,14
109/12/31,1.01,1.01,0.97,0.97,41000,40870,-0.12,5
