109/11/26,---,---,---,---,0,0,---,0
109/11/27,1.90,1.90,1.90,1.90,22000,41800,-0.11,1
109/11/30,1.90,1.90,1.90,1.90,22000,41800,0.00,1
109/12/01,2.00,2.08,2.00,2.01,104000,212760,+0.11,8
109/12/02,1.99,2.05,1.94,2.02,182000,363840,+0.01,17
109/12/03,2.09,2.15,2.06,2.06,88000,187100,+0.04,11
109/12/04,1.98,1.98,1.88,1.88,20000,38600,-0.18,2
109/12/07,1.97,1.97,1.97,1.97,10000,19700,+0.09,1
109/12/08,2.07,2.38,2.07,2.31,113000,253140,+0.34,12
109/12/09,2.48,2.67,2.48,2.67,150000,388020,+0.36,18
109/12/10,2.64,3.45,2.64,3.45,287000,877690,+0.78,38
109/12/11,3.58,3.86,3.23,3.23,346000,1270130,-0.22,25
109/12/14,3.30,3.30,3.03,3.03,16000,51260,-0.20,5
109/12/15,3.05,3.05,2.28,2.28,197000,508510,-0.75,10
109/12/16,2.57,2.57,2.33,2.36,102000,257430,+0.08,14
109/12/17,2.30,2.32,2.26,2.32,166000,383200,-0.04,5
109/12/18,2.20,2.20,2.20,2.20,2000,4400,-0.12,1
109/12/21,2.13,2.27,2.02,2.27,143000,294090,+0.07,12
109/12/22,2.19,2.19,1.94,1.94,368000,767400,-0.33,11
109/12/23,1.91,2.05,1.91,1.99,240000,474100,+0.05,8
109/12/24,1.99,2.04,1.93,1.93,236000,467650,-0.06,9
109/12/25,2.00,2.00,1.87,1.87,150000,290500,-0.06,3
109/12/28,1.89,1.94,1.78,1.78,253000,470820,-0.09,6
109/12/29,1.78,1.78,1.64,1.64,205000,352880,-0.14,6
109/12/30,1.70,1.92,1.70,1.91,623000,1124470,+0.27,20
109/12/31,1.93,1.93,1.83,1.88,357000,666000,-0.03,18
