109/12/08,---,---,---,---,0,0,---,0
109/12/09,1.59,1.59,1.59,1.59,1000,1590,+0.17,1
109/12/10,---,---,---,---,0,0,---,0
109/12/11,1.38,1.38,1.38,1.38,10000,13800,-0.05,1
109/12/14,1.44,1.46,1.40,1.44,123000,177930,+0.06,7
109/12/15,1.44,1.59,1.41,1.57,283000,425590,+0.13,27
109/12/16,1.65,2.03,1.65,1.96,470000,872290,+0.39,66
109/12/17,1.91,2.17,1.91,2.00,408000,833650,+0.04,53
109/12/18,2.10,2.13,1.95,1.95,422000,836130,-0.05,39
109/12/21,1.98,2.02,1.87,1.93,405000,786630,-0.02,29
109/12/22,1.94,2.06,1.73,1.75,369000,689420,-0.18,32
109/12/23,1.83,1.85,1.77,1.83,300000,544590,+0.08,19
109/12/24,1.96,2.06,1.88,1.90,497000,987930,+0.07,34
109/12/25,1.91,1.91,1.80,1.84,306000,573990,-0.06,27
109/12/28,1.91,1.91,1.81,1.82,288000,523500,-0.02,21
109/12/29,1.80,1.94,1.73,1.93,338000,610780,+0.11,33
109/12/30,2.16,2.61,2.14,2.61,672000,1618570,+0.68,50
109/12/31,2.61,2.67,2.29,2.40,325000,796050,-0.21,48
