109/12/03,---,---,---,---,0,0,---,0
109/12/04,2.72,2.85,2.72,2.85,9000,25460,+0.08,4
109/12/07,2.32,2.32,2.32,2.32,9000,20880,-0.53,3
109/12/08,2.62,2.75,2.62,2.71,64000,173480,+0.39,7
109/12/09,3.03,3.72,3.03,3.72,77000,266320,+1.01,10
109/12/10,3.33,3.33,3.33,3.33,2000,6660,-0.39,1
109/12/11,3.52,3.77,3.06,3.28,45000,153490,-0.05,9
109/12/14,3.37,3.40,3.29,3.29,334000,1109640,+0.01,10
109/12/15,3.38,3.50,2.97,2.97,28000,92090,-0.32,7
109/12/16,3.04,3.29,3.04,3.29,79000,255180,+0.32,8
109/12/17,3.31,3.42,2.98,3.12,100000,322440,-0.17,11
109/12/18,2.89,2.89,2.81,2.83,11000,31170,-0.29,4
109/12/21,2.61,2.64,2.51,2.54,349000,879390,-0.29,8
109/12/22,2.98,3.15,2.69,2.69,353000,1066980,+0.15,18
109/12/23,2.94,3.14,2.87,3.10,342000,1034110,+0.41,20
109/12/24,3.17,3.20,2.92,2.92,192000,576400,-0.18,13
109/12/25,2.85,2.85,2.79,2.85,130000,369960,-0.07,6
