109/09/01,---,---,---,---,0,0,---,0
109/09/02,1.07,1.15,1.06,1.15,792000,866110,+0.12,17
109/09/03,1.11,1.11,1.08,1.09,794000,873600,-0.06,13
109/09/04,0.99,1.00,0.99,1.00,81000,80810,-0.09,3
109/09/07,1.04,1.06,1.04,1.06,210000,221600,+0.06,3
109/09/08,1.00,1.00,0.98,0.98,264000,262820,-0.08,8
109/09/09,0.93,0.95,0.93,0.94,249000,233190,-0.04,6
109/09/10,0.95,0.95,0.93,0.93,191000,179250,-0.01,5
109/09/11,0.89,0.91,0.87,0.87,120000,107600,-0.06,3
109/09/14,0.89,0.92,0.89,0.92,147000,133740,+0.05,3
109/09/15,0.94,0.97,0.93,0.97,176000,166620,+0.05,7
109/09/16,0.98,0.98,0.97,0.97,129000,125820,0.00,3
109/09/17,0.95,0.95,0.95,0.95,79000,75050,-0.02,3
109/09/18,0.97,1.06,0.97,1.04,986000,1001050,+0.09,35
109/09/21,0.96,0.99,0.93,0.96,702000,672340,-0.08,20
109/09/22,0.91,0.91,0.87,0.87,452000,401860,-0.09,8
109/09/23,0.88,0.88,0.83,0.83,96000,79980,-0.04,4
109/09/24,0.80,0.80,0.75,0.78,170000,135130,-0.05,6
109/09/25,0.78,0.78,0.73,0.73,445000,340350,-0.05,4
109/09/28,0.74,0.74,0.72,0.72,135000,98900,-0.01,2
109/09/29,0.76,0.77,0.76,0.77,97000,74190,+0.05,2
109/09/30,0.76,0.76,0.76,0.76,47000,35720,-0.01,1
109/10/05,0.77,0.78,0.77,0.78,265000,205050,+0.02,9
109/10/06,0.80,0.80,0.80,0.80,11000,8800,+0.02,1
109/10/07,0.88,1.07,0.88,0.98,882000,840200,+0.18,29
109/10/08,0.96,1.00,0.91,1.00,889000,845100,+0.02,31
109/10/12,1.00,1.07,1.00,1.04,241000,246480,+0.04,11
109/10/13,0.93,0.97,0.93,0.96,179000,170500,-0.08,7
109/10/14,0.94,0.94,0.94,0.94,10000,9400,-0.02,1
109/10/15,0.93,0.93,0.89,0.89,104000,96560,-0.05,2
109/10/16,0.91,1.01,0.84,0.84,435000,403310,-0.05,15
109/10/19,0.86,0.86,0.83,0.83,245000,206150,-0.01,17
109/10/20,0.80,0.80,0.80,0.80,160000,128000,-0.03,2
109/10/21,0.83,0.83,0.83,0.83,10000,8300,+0.03,1
109/10/22,0.80,0.80,0.80,0.80,10000,8000,-0.03,1
109/10/23,0.79,0.80,0.79,0.80,100000,79500,0.00,3
109/10/26,0.80,0.80,0.80,0.80,40000,32000,0.00,1
109/10/27,0.76,0.76,0.76,0.76,50000,38000,-0.04,1
109/10/28,0.73,0.73,0.73,0.73,12000,8760,-0.03,1
109/10/29,0.67,0.68,0.66,0.66,74000,50020,-0.07,4
109/10/30,0.68,0.68,0.66,0.66,88000,58360,0.00,3
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.65,0.66,0.65,0.66,60000,39420,0.00,2
109/11/04,0.68,0.68,0.68,0.68,60000,40800,+0.02,1
109/11/05,0.72,0.74,0.70,0.70,146000,105040,+0.02,6
109/11/06,0.72,0.72,0.72,0.72,136000,97920,+0.02,3
109/11/09,0.75,0.75,0.75,0.75,48000,36000,+0.03,1
109/11/10,0.69,0.73,0.69,0.73,87000,61590,-0.02,2
109/11/11,0.68,0.68,0.67,0.67,136000,92090,-0.06,4
109/11/12,0.69,0.73,0.69,0.71,244000,172220,+0.04,10
109/11/13,0.69,0.77,0.69,0.75,588000,443710,+0.04,22
109/11/16,0.79,0.81,0.75,0.75,507000,395820,0.00,19
109/11/17,0.77,0.77,0.72,0.72,126000,93560,-0.03,8
109/11/18,---,---,---,---,0,0,---,0
109/11/19,0.73,0.75,0.73,0.75,98000,72540,+0.03,3
109/11/20,0.75,0.77,0.73,0.77,571000,431270,+0.02,22
109/11/23,0.77,0.78,0.74,0.77,395000,301150,0.00,23
109/11/24,0.78,0.80,0.74,0.76,436000,338790,-0.01,12
109/11/25,0.77,0.82,0.70,0.82,251000,188960,+0.06,13
109/11/26,0.77,0.83,0.73,0.74,489000,375950,-0.08,22
109/11/27,0.74,0.74,0.71,0.71,187000,135000,-0.03,11
