109/11/10,---,---,---,---,0,0,---,0
109/11/11,1.68,1.88,1.68,1.88,30000,52460,+0.21,10
109/11/12,1.96,2.04,1.83,1.90,217000,432880,+0.02,14
109/11/13,1.90,2.00,1.84,1.97,327000,634290,+0.07,17
109/11/16,2.18,2.47,2.15,2.47,366000,831440,+0.50,21
109/11/17,2.41,2.45,2.27,2.28,474000,1125290,-0.19,28
109/11/18,2.18,2.39,2.18,2.37,412000,943250,+0.09,12
109/11/19,2.34,2.58,2.33,2.58,330000,792770,+0.21,24
109/11/20,2.52,2.55,2.43,2.43,215000,534140,-0.15,9
109/11/23,2.33,2.43,2.31,2.41,225000,537080,-0.02,17
109/11/24,2.45,2.45,2.42,2.42,198000,479760,+0.01,5
109/11/25,2.35,2.35,2.04,2.05,47000,100550,-0.37,3
109/11/26,2.14,2.21,2.12,2.12,141000,303510,+0.07,9
109/11/27,2.09,2.09,2.01,2.01,88000,182520,-0.11,6
109/11/30,2.10,2.22,2.10,2.17,153000,331070,+0.16,9
109/12/01,2.14,2.14,2.05,2.14,139000,295700,-0.03,10
109/12/02,2.21,2.21,2.07,2.07,188000,391280,-0.07,4
109/12/03,2.04,2.24,2.03,2.24,455000,966680,+0.17,11
109/12/04,2.21,2.22,2.06,2.06,211000,458730,-0.18,8
109/12/07,2.14,2.17,2.14,2.17,73000,157080,+0.11,7
109/12/08,2.09,2.66,2.09,2.66,179000,428470,+0.49,8
109/12/09,2.75,2.85,2.65,2.76,107000,292650,+0.10,6
109/12/10,2.67,2.96,2.67,2.91,64000,181630,+0.15,5
109/12/11,2.49,2.54,2.33,2.33,240000,577800,-0.58,8
109/12/14,2.13,2.16,2.01,2.01,228000,470460,-0.32,9
109/12/15,2.04,2.04,1.80,1.86,188000,363810,-0.15,9
109/12/16,1.96,1.99,1.96,1.99,86000,169890,+0.13,3
109/12/17,1.86,1.92,1.86,1.92,106000,201360,-0.07,4
109/12/18,1.86,1.86,1.82,1.82,60000,110400,-0.10,2
109/12/21,1.77,1.77,1.65,1.65,24000,42000,-0.17,2
109/12/22,1.73,1.78,1.73,1.78,46000,79780,+0.13,2
109/12/23,1.81,1.87,1.81,1.87,125000,230250,+0.09,6
109/12/24,1.90,1.90,1.84,1.84,63000,119040,-0.03,4
109/12/25,---,---,---,---,0,0,---,0
109/12/28,1.85,1.85,1.84,1.85,58000,107190,+0.07,3
109/12/29,1.85,1.85,1.78,1.83,94000,171080,-0.02,4
109/12/30,1.82,1.89,1.82,1.89,141000,262700,+0.06,8
109/12/31,2.04,2.20,2.04,2.20,144000,304230,+0.31,8
