109/12/17,---,---,---,---,0,0,---,0
109/12/18,0.70,0.71,0.69,0.69,481000,339840,+0.03,13
109/12/21,0.69,0.74,0.65,0.73,455000,319190,+0.04,14
109/12/22,0.70,0.70,0.68,0.68,474000,324400,-0.05,5
109/12/23,---,---,---,---,0,0,---,0
109/12/24,0.70,0.70,0.70,0.70,11000,7700,+0.03,1
109/12/25,0.79,0.94,0.79,0.85,181000,153990,+0.15,9
109/12/28,0.89,0.89,0.81,0.81,19000,16760,-0.04,3
109/12/29,0.83,0.83,0.82,0.82,24000,19860,+0.01,3
109/12/30,0.81,0.85,0.81,0.85,496000,404730,+0.03,21
109/12/31,0.87,0.87,0.78,0.78,502000,424210,-0.07,36
