109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,2.36,2.36,2.36,2.36,29000,68440,+0.05,1
109/09/09,2.20,2.35,2.20,2.35,39000,87300,-0.01,2
109/09/10,2.45,2.52,2.45,2.52,51000,126890,+0.17,4
109/09/11,2.61,2.93,2.61,2.93,162000,447020,+0.41,20
109/09/14,3.67,3.93,3.31,3.31,210000,790620,+0.38,14
109/09/15,3.29,3.92,3.29,3.86,321000,1159990,+0.55,34
109/09/16,3.70,3.96,3.68,3.68,250000,946990,-0.18,20
109/09/17,3.89,4.18,3.68,3.68,47000,182920,0.00,10
109/09/18,3.64,3.64,3.45,3.52,124000,441560,-0.16,13
109/09/21,3.56,3.63,3.30,3.35,238000,839260,-0.17,20
109/09/22,3.21,3.31,3.03,3.28,319000,1036000,-0.07,21
109/09/23,3.46,3.70,3.37,3.70,350000,1220800,+0.42,36
109/09/24,3.50,3.54,3.21,3.48,217000,748500,-0.22,17
109/09/25,3.38,3.44,2.81,2.81,171000,549500,-0.67,13
109/09/28,3.19,3.81,3.19,3.75,318000,1124180,+0.94,33
109/09/29,3.58,3.58,3.36,3.49,306000,1072450,-0.26,43
109/09/30,3.47,3.52,3.35,3.52,73000,250450,+0.03,8
109/10/05,3.72,3.84,3.56,3.73,102000,374440,+0.21,10
109/10/06,4.03,4.06,3.84,4.03,154000,606360,+0.30,18
109/10/07,3.96,4.24,3.65,3.72,114000,451800,-0.31,14
109/10/08,3.65,3.70,3.49,3.51,120000,429820,-0.21,28
109/10/12,3.61,4.08,3.61,4.08,474000,1889670,+0.57,33
109/10/13,3.80,4.07,3.73,4.07,481000,1869280,-0.01,24
109/10/14,4.29,4.59,3.97,4.06,143000,624710,-0.01,24
109/10/15,3.96,3.96,3.65,3.72,886000,3362830,-0.34,20
109/10/16,3.72,3.84,3.40,3.42,575000,2090130,-0.30,20
109/10/19,3.55,3.55,3.48,3.48,209000,741320,+0.06,3
109/10/20,3.58,3.58,3.51,3.53,11000,39010,+0.05,4
109/10/21,3.48,3.64,3.48,3.50,22000,78560,-0.03,7
109/10/22,3.48,3.48,3.19,3.26,30000,98030,-0.24,7
109/10/23,3.52,3.57,3.51,3.57,32000,112690,+0.31,5
109/10/26,3.64,3.64,3.35,3.35,105000,369150,-0.22,17
109/10/27,3.21,3.46,3.19,3.46,44000,147310,+0.11,7
109/10/28,3.52,3.52,3.25,3.25,34000,117150,-0.21,7
109/10/29,3.01,3.01,2.91,2.91,22000,65370,-0.34,4
109/10/30,3.01,3.01,2.91,2.91,16000,47150,0.00,3
109/11/02,2.83,2.85,2.70,2.85,54000,151620,-0.06,5
109/11/03,2.98,3.04,2.94,2.94,88000,261860,+0.09,7
109/11/04,3.33,3.54,3.25,3.26,95000,320680,+0.32,16
109/11/05,3.02,3.11,3.02,3.10,23000,70740,-0.16,5
109/11/06,3.35,3.35,3.26,3.26,8000,26620,+0.16,2
109/11/09,3.60,3.60,3.24,3.24,34000,115020,-0.02,6
109/11/10,3.10,3.10,2.88,2.98,90000,270000,-0.26,9
109/11/11,---,---,---,---,0,0,---,0
109/11/12,3.16,3.43,3.16,3.23,45000,146950,+0.22,5
109/11/13,3.22,3.90,3.14,3.86,551000,1956230,+0.63,45
109/11/16,4.32,5.85,4.32,5.85,315000,1594360,+1.99,40
109/11/17,6.05,6.90,5.25,5.25,541000,3376550,-0.60,51
109/11/18,5.60,6.30,5.25,5.75,525000,3124700,+0.50,39
109/11/19,5.65,6.25,5.65,5.85,168000,988800,+0.10,35
109/11/20,5.90,6.60,5.30,6.50,206000,1227150,+0.65,30
109/11/23,7.10,7.25,6.00,6.15,280000,1817450,-0.35,25
109/11/24,6.00,6.10,5.45,5.95,96000,568450,-0.20,13
109/11/25,5.50,5.55,4.89,5.00,50000,259280,-0.95,10
109/11/26,5.90,6.55,5.70,6.35,174000,1059400,+1.35,27
109/11/27,6.00,6.40,5.80,6.00,146000,911500,-0.35,22
109/11/30,6.05,6.10,5.90,5.90,33000,198250,-0.10,5
109/12/01,5.75,5.95,5.25,5.50,90000,504450,-0.40,10
109/12/02,6.10,7.95,6.10,7.95,125000,907100,+2.45,14
109/12/03,8.05,8.10,6.85,6.85,94000,744350,-1.10,14
109/12/04,6.50,7.20,6.50,6.95,7000,47750,+0.10,6
109/12/07,6.80,6.80,5.75,5.75,23000,144300,-1.20,6
109/12/08,5.85,6.05,5.85,5.95,27000,160300,+0.20,5
109/12/09,6.40,7.10,6.40,6.80,49000,335200,+0.85,5
109/12/10,6.20,6.20,5.90,6.10,209000,1293900,-0.70,4
109/12/11,6.20,6.20,5.05,5.05,612000,3307650,-1.05,8
109/12/14,5.45,5.55,5.30,5.40,15000,81150,+0.35,10
109/12/15,5.30,5.30,4.99,4.99,14000,72340,-0.41,3
109/12/16,5.15,5.90,5.15,5.60,38000,213350,+0.61,17
109/12/17,5.50,6.05,5.50,5.85,49000,286700,+0.25,10
109/12/18,6.05,6.05,5.55,5.55,18000,108200,-0.30,3
109/12/21,5.00,5.90,5.00,5.90,14000,79900,+0.35,3
109/12/22,5.90,5.90,5.25,5.25,11000,62950,-0.65,2
109/12/23,5.50,6.30,5.50,6.30,9000,51100,+1.05,3
109/12/24,6.60,6.60,6.15,6.15,57000,363450,-0.15,22
109/12/25,6.50,6.85,6.50,6.85,53000,352400,+0.70,20
