109/12/07,1.87,1.87,1.87,1.87,10000,18700,-0.14,1
109/12/08,2.05,2.05,2.05,2.05,10000,20500,+0.18,1
109/12/09,2.65,2.65,2.65,2.65,5000,13250,+0.60,1
109/12/10,---,---,---,---,0,0,---,0
109/12/11,2.74,2.74,2.31,2.31,15000,39480,-0.22,3
109/12/14,2.64,2.64,2.64,2.64,11000,29040,+0.33,1
109/12/15,2.34,2.34,2.34,2.34,5000,11700,-0.30,1
109/12/16,2.46,2.46,2.46,2.46,9000,22140,+0.12,1
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
