109/10/08,---,---,---,---,0,0,---,0
109/10/12,1.34,1.36,1.34,1.34,347000,465980,+0.21,13
109/10/13,1.26,1.35,1.26,1.32,613000,809290,-0.02,15
109/10/14,1.45,1.55,1.31,1.31,714000,1047010,-0.01,27
109/10/15,1.32,1.32,1.20,1.21,247000,311640,-0.10,10
109/10/16,1.22,1.26,1.07,1.07,326000,390120,-0.14,18
109/10/19,1.15,1.18,1.10,1.10,265000,300800,+0.03,13
109/10/20,1.14,1.15,1.13,1.13,305000,346100,+0.03,11
109/10/21,1.13,1.20,1.11,1.12,504000,584600,-0.01,39
109/10/22,1.12,1.12,0.98,0.99,600000,647770,-0.13,28
109/10/23,1.08,1.15,1.08,1.15,601000,670550,+0.16,29
109/10/26,1.21,1.21,1.06,1.08,521000,588450,-0.07,23
109/10/27,1.03,1.12,0.99,1.12,1229000,1316530,+0.04,55
109/10/28,1.11,1.13,1.05,1.06,1008000,1104700,-0.06,50
109/10/29,0.92,0.95,0.90,0.92,848000,785590,-0.14,36
109/10/30,0.93,0.93,0.86,0.86,869000,792970,-0.06,21
109/11/02,0.89,0.89,0.78,0.89,347000,299110,+0.03,20
109/11/03,0.89,0.95,0.89,0.92,1088000,989850,+0.03,36
109/11/04,1.04,1.13,0.99,0.99,842000,873920,+0.07,32
109/11/05,0.96,0.97,0.93,0.97,593000,563920,-0.02,15
109/11/06,1.02,1.06,1.01,1.03,794000,818230,+0.06,36
109/11/09,1.03,1.04,0.98,1.04,964000,977830,+0.01,36
109/11/10,0.96,0.98,0.88,0.88,861000,802980,-0.16,31
109/11/11,0.90,0.96,0.90,0.92,840000,779800,+0.04,32
109/11/12,0.93,1.06,0.91,0.96,842000,804580,+0.04,33
109/11/13,0.99,1.23,0.95,1.21,1627000,1771910,+0.25,85
109/11/16,1.46,2.01,1.46,2.01,1209000,2133350,+0.80,121
109/11/17,2.00,2.52,1.74,1.74,1282000,2737640,-0.27,94
109/11/18,1.60,2.23,1.60,2.02,1138000,2244420,+0.28,68
109/11/19,1.94,2.22,1.92,2.02,663000,1367500,0.00,55
109/11/20,2.04,2.36,1.80,2.33,1445000,3026820,+0.31,57
109/11/23,2.50,2.53,2.06,2.10,739000,1751560,-0.23,47
109/11/24,2.09,2.18,1.85,2.01,390000,789780,-0.09,22
109/11/25,1.95,1.95,1.73,1.73,98000,176710,-0.28,8
109/11/26,2.13,2.35,1.94,2.27,440000,930430,+0.54,29
109/11/27,2.18,2.23,2.04,2.04,335000,733120,-0.23,14
109/11/30,2.12,2.12,1.94,1.94,288000,594440,-0.10,10
109/12/01,1.98,1.98,1.75,1.90,237000,436050,-0.04,12
109/12/02,2.81,2.90,2.61,2.61,625000,1727360,+0.71,22
109/12/03,2.44,2.99,2.41,2.44,374000,1020510,-0.17,30
109/12/04,2.32,2.62,2.28,2.55,681000,1608790,+0.11,32
109/12/07,2.39,2.39,1.95,1.95,665000,1373370,-0.60,47
109/12/08,1.99,2.11,1.99,2.03,127000,263160,+0.08,13
109/12/09,2.22,2.61,2.22,2.37,978000,2403300,+0.34,41
109/12/10,2.16,2.16,2.02,2.07,260000,546700,-0.30,16
109/12/11,2.10,2.10,1.56,1.84,301000,545220,-0.23,36
109/12/14,1.90,2.02,1.76,1.82,54000,101910,-0.02,13
109/12/15,1.76,1.76,1.52,1.58,272000,436330,-0.24,18
109/12/16,1.73,2.00,1.69,1.88,663000,1220620,+0.30,27
109/12/17,1.82,2.08,1.82,1.98,651000,1275540,+0.10,30
109/12/18,2.04,2.04,1.82,1.82,410000,787880,-0.16,27
109/12/21,1.67,1.98,1.54,1.98,668000,1156340,+0.16,27
109/12/22,1.96,2.04,1.65,1.73,505000,977420,-0.25,23
109/12/23,1.74,2.13,1.74,2.13,378000,728290,+0.40,20
109/12/24,2.26,2.31,2.00,2.00,553000,1177410,-0.13,19
109/12/25,2.20,2.32,2.04,2.32,1005000,2242980,+0.32,35
